Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.039999950968907294;3.9341692164868243;1.2877666672480175;4.999999952188722;0.0;2.54285712498021;0.0;-0.18891603176174507;-0.19013579875139175;-0.18891361043006938;-0.18982757355815702;-12.007;0.0
2.0;0.03999996187860261;3.761755423330899;0.8650246183968697;4.999999952188751;0.0;2.6040816147761294;0.0;-0.17995814250772532;-0.18112014694332998;-0.17995642578347634;-0.18082704148334183;-11.509;0.0
3.0;0.0399999727187418;3.939393876433164;0.46901693204485023;4.999999952188806;0.0;2.46530610025683;0.0;-0.17169520797414828;-0.17280370490233118;-0.17169384769154397;-0.17252447734089524;-11.185;0.0
4.0;0.03999995387238304;3.934169216486876;0.16571787824759837;4.999999952188765;0.0;2.551020389952289;0.0;-0.16376527106092179;-0.1648224862173918;-0.16376392027395528;-0.1645561714209257;-10.994;0.0
5.0;0.03999997688324254;3.928944556540814;0.6641726877748886;4.999999952188813;0.0;2.1183673263172005;0.0;-0.15842460253028595;-0.15944732646089757;-0.1584232616383665;-0.15918971044647337;-11.076;0.0
6.0;0.03999998612763923;3.892371931921424;1.0619035656064306;4.9999999521888325;0.0;2.355102020670911;0.0;-0.1588965330784119;-0.15992239659424592;-0.15889508688445672;-0.15966377425808723;-11.672;0.0
7.0;0.03999998692783371;3.7199581437992544;2.7275984278207894;4.999999952188834;0.0;2.4897959001672865;0.0;-0.17060758005891027;-0.17170903181817174;-0.1706053827735431;-0.17143074505426245;-13.253;0.0
8.0;0.1999999902256335;3.5684430437920525;4.999999987807632;4.99999999563485;0.548589612228476;2.195918363126984;0.0;-0.1828211597507136;-0.18891480751765266;-0.18282227132361115;-0.18739281830376064;-15.571;0.0
9.0;0.1999999977925034;3.714733533662473;4.999999987807633;4.99999999563485;1.8301005421543959;2.1795918331359783;0.0019349795687570578;-0.1878505791254102;-0.19411181339494094;-0.18785123232847714;-0.1925472484822511;-16.964;5.094530736382057e-7
10.0;0.1999999968860419;2.915360494486802;4.999999987807633;4.99999999563485;3.1762542655124526;1.9183673432392119;0.0793343594345762;-0.18217745042509806;-0.18823920835216842;-0.1821779822529402;-0.18672178705403278;-17.35;2.1270228041555787e-5
11.0;0.19999999588514825;3.94984325347167;4.999999987807632;4.99999999563485;2.120068534740014;1.6816326533514345;0.33378482442917234;-0.17480598685375967;-0.18058641114025287;-0.17480646307060965;-0.17913036240787228;-17.376;9.250606761959264e-5
12.0;0.19999999455195075;3.7356321786446576;4.999999987807632;4.99999999563485;1.1485009464284537;2.3183673430636214;0.623065009658004;-0.16774044224970922;-0.17324065002986588;-0.16774088841393392;-0.1718434527555394;-17.145;0.00018189819048089494
13.0;0.19999999407584063;3.803552763587909;4.999999987807632;4.99999999563485;0.40347421336160183;2.3959183630269614;0.7981811093873976;-0.1622280545408849;-0.16751057127352142;-0.1622284837922665;-0.1661592978333296;-16.743;0.00024977929400571647
14.0;0.19999999407030417;3.9237199534918656;4.999999987807632;4.99999999563485;0.23866012857618626;2.265306118090245;0.9631385390365433;-0.16365089563233645;-0.16894281065090386;-0.16365131720135576;-0.16757967735435791;-16.727;0.00032582856091393293
15.0;0.19999998884337064;3.9289446134878077;4.999999987807632;4.99999999563485;0.06313822888732216;2.3999999980251054;0.9945820389470159;-0.16805563021439335;-0.17347651064550015;-0.16805605185743758;-0.1720766767019091;-16.705;0.0003615351725822934
16.0;0.1999999958350376;3.9289446134878077;4.999999987807633;4.99999999563485;0.4760858645575704;2.4938775479844315;0.6845007695906682;-0.1770849688700002;-0.1828567279842868;-0.17708539844134483;-0.18138166365787342;-16.865;0.00026172081280725494
17.0;0.19999999755816458;3.897596648512296;4.999999987807633;4.99999999563485;1.3565015774656666;2.4938775479844315;0.2844427193980881;-0.19109532796988263;-0.1974095744318487;-0.19109577473430212;-0.19581778266996167;-17.257;0.00011075252443051425
18.0;0.20000000086731567;3.876698008528812;4.999999987807633;4.99999999563485;2.964363825684241;2.0857142831724214;0.0754643894337906;-0.21296146649211692;-0.22004551924370905;-0.21296194179519026;-0.21827155194788248;-18.138;2.8854025471932803e-5
19.0;0.2000000057240767;3.8662486885371288;4.999999987807634;4.999999995634851;2.340689398278071;2.2040816331225477;0.0;-0.21832088119286838;-0.22559797513802762;-0.21832141563413016;-0.2237794395201761;-17.525;0.0
20.0;0.20000000322648503;3.8714733485329655;4.999999987807634;4.999999995634851;2.13695544892976;1.7551020383143774;0.0;-0.2221428249457359;-0.22954698798129872;-0.22214373774912458;-0.22769731948409977;-16.862;0.0
21.0;0.2000000055543444;3.8662486885371288;4.999999987807635;4.999999995634851;1.5501665687489101;1.3999999985114036;0.0;-0.22038933645058756;-0.22773473316711848;-0.22039078005561635;-0.2259005381168186;-15.922;0.0
22.0;0.03999998059590542;3.9289445565407517;4.844990750907421;4.999999952188761;0.0;2.097959166380653;0.0;-0.22309386294377292;-0.22453357544731234;-0.2230937472952173;-0.22417312028309425;-14.977;0.0
23.0;0.0399999805203141;3.90282125181204;3.6451816514692235;4.999999952188808;0.0;2.057142836511271;0.0;-0.21119046590044618;-0.2125529814068387;-0.2111903647131052;-0.212212134241412;-13.758;0.0
24.0;0.04000000253973344;3.834900667531846;3.0584688858683258;4.999999952188882;0.0;1.5999999833793541;0.0;-0.19853226891124018;-0.1998128224285524;-0.19853217792328443;-0.19949269090000332;-12.697;0.0
25.0;0.03999998275057154;2.8944618101241324;3.01545597026485;4.999999953607152;0.0;0.3591836683384552;0.0;-0.16580865608650686;-0.16687930406712895;-0.16580570554520413;-0.1666078480182244;-10.604;0.0
26.0;0.03999998585508603;2.4190177212010138;3.326647093597479;4.999999953607164;0.0;0.22040815860301283;0.0;-0.15857150585620092;-0.15959586319014754;-0.1585692790645368;-0.15933644205152345;-10.33;0.0
27.0;0.04000000103853562;2.1995819838975437;3.4114165429142003;4.999999953607227;0.0;0.2122448936348601;0.0;-0.1521321101452013;-0.15311498643514107;-0.15213033009595586;-0.15286633109854686;-10.213;0.0
28.0;0.04000000134771651;1.9644722724420345;3.6403781040194203;4.999999953607218;0.0;0.21632652361867794;0.0;-0.14638186240214135;-0.14732735905749456;-0.14637988399892046;-0.14708805481082685;-10.234;0.0
29.0;0.0400000055482186;1.6248693531137728;4.335421616538445;4.999999953607228;0.0;0.3387755033500376;0.0;-0.14585616493692521;-0.14679797917000398;-0.14585348591818512;-0.1465591092246103;-10.714;0.0
30.0;0.2000000010801503;1.2904911168743398;4.999999988195586;4.99999999576386;1.1646089917881897;0.16734693911444415;0.0;-0.14967879833786266;-0.15466755854333683;-0.14967941338649693;-0.1534213945080988;-12.015;0.0
31.0;0.200000004490673;0.3187042823722929;4.999999988195586;4.99999999576386;3.888896366036788;0.13061224412305486;0.0009674852827519396;-0.16070150120992507;-0.16605781671284753;-0.16070184267564416;-0.16471925444638544;-13.687;2.525338747589359e-7
