x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.994769351094744;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.8893586402235303;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.7494964285945969;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.6213313508532861;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.5964755798890401;0.0;0.0;0.0;0.0
0.0;0.0;0.0;1.1639407757580187;0.6916498863065623;0.0;0.0;0.0
0.0;0.0;0.1546045997948798;1.710092010669176;2.4998599783582565;0.0;0.0;0.0
0.0;0.0;0.45355223994113675;1.7344775671725283;2.2056087794168784;0.0;0.0;0.0
0.0;0.0;0.0;1.137574427559763;0.9884715083720016;0.0;0.0;0.0
0.0;0.0;0.0;0.07445603369357416;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.022152375913739336;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.33804950769440684;0.0;0.06253870179292703;0.0
0.0;0.0;0.0;0.0;1.9530155400471112;0.0;0.39118718038737726;0.0
0.0;0.0;0.5334443205472481;0.46765370863449723;2.6128207000609183;0.6490403586738352;1.1938566986930055;0.0
0.0;0.0;1.7223641115716584;1.6952024428510795;3.6761787599806324;1.335111886048044;1.0990294336723674;0.0
0.0;1.0578294133202049;2.692863853849384;2.847381980899394;4.175859002922421;1.4681513847678087;0.7598858760001648;0.0
0.0;1.9318100459274448;3.3008304130000203;3.512366173636033;3.7630643785387954;0.872590032696206;0.2718944484056906;0.0
0.0;1.778756331718432;3.222423929360849;3.239708635016719;2.903100141928194;0.0;0.0;0.0
0.0;1.2982847072369288;2.120655334321556;2.223672863133301;2.1853088077966305;0.0;0.0;0.0
0.0;0.7071069784174876;0.5193112582828695;1.3648470338898513;1.451391833287377;0.0;0.0;0.0
