x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.1023404336920524e-6;1.8447258816879109e-6;2.0758581141659077e-6;1.397008874636218e-6;2.03114852333066e-6;1.9466958068873904e-6;1.9878542258821737e-6;1.9087551404990796e-6
2.3731634953799297e-6;2.3243501068868462e-6;2.3465171137121197e-6;2.148149350029321e-6;2.347236883795875e-6;2.132195193294587e-6;2.3366138327487204e-6;2.2004384487247488e-6
2.443871079874614e-6;2.478463550802005e-6;2.4688314679570277e-6;2.4206243081136543e-6;2.438736947159786e-6;2.648438615306327e-6;2.4554615116292988e-6;2.3395070620201435e-6
2.3309224545479625e-6;2.469086590500259e-6;2.4656304367661494e-6;2.4456730429595663e-6;2.399697755601244e-6;2.5385976528226457e-6;2.50802644521426e-6;2.3416235755374693e-6
2.1224114177527857e-6;2.436128719037127e-6;2.4431954609998714e-6;2.425097716119859e-6;2.679313378864484e-6;2.437577948657865e-6;2.4736709266049292e-6;2.3207355028617183e-6
2.660656767719143e-6;2.38593510262997e-6;2.426361996275043e-6;2.4019195048769754e-6;2.3770788692776913e-6;2.46594886978276e-6;2.442855712337639e-6;2.3040396850606583e-6
2.5031854983270557e-6;2.3177637636710094e-6;2.419349246936606e-6;2.3840661455505342e-6;2.356879698028273e-6;2.572590674244134e-6;2.428352824666477e-6;2.292393720221623e-6
2.3892773001250216e-6;2.5136746520197457e-6;2.4314412704238084e-6;2.3711818188518993e-6;2.395275602898684e-6;2.1530482078412723e-6;2.421925418078702e-6;2.2842981978322175e-6
2.4497665293365053e-6;2.6789125822793235e-6;2.458787738843972e-6;2.3632821997799e-6;2.4106616974121806e-6;2.23161049101195e-6;2.4189680312073666e-6;2.2786842753192197e-6
2.6055782118620656e-6;2.2974115035055606e-6;2.339142035676267e-6;2.3563559348188844e-6;2.4134871895768276e-6;2.3506808984091747e-6;2.4173971545322484e-6;2.275070057070008e-6
1.9783224643914926e-6;2.3114751434577344e-6;2.340528764723844e-6;2.3399050848522406e-6;2.413039382052333e-6;2.3715974881468794e-6;2.416086360116293e-6;2.2726251261349742e-6
1.9940926455676806e-6;2.383210326505185e-6;2.3368163256807515e-6;2.2839651665543726e-6;2.412125961269844e-6;2.3085535930456385e-6;2.4117551560592096e-6;2.2711505805739583e-6
2.0031003693510574e-6;2.4112014963072093e-6;2.457314580731699e-6;2.113992407916946e-6;2.4108536192996477e-6;2.182001485586558e-6;2.3928372764679183e-6;2.2700132749561604e-6
2.6108911416968403e-6;2.417533342716057e-6;2.4323817563313433e-6;1.8104476750330763e-6;2.4063527125434076e-6;2.5776286552994507e-6;2.3344695255455364e-6;2.268942880244735e-6
2.4718845695865955e-6;2.418096773804104e-6;2.4023933412539574e-6;2.7594299121958144e-6;2.3893756195357946e-6;2.4743915157257605e-6;2.234151708282e-6;2.2677410967804506e-6
2.334824023384883e-6;2.418409979108393e-6;2.3905097581344083e-6;2.4660751455075277e-6;2.3413320852818813e-6;2.370061447980073e-6;2.5516381686764602e-6;2.2704461037486174e-6
2.282269017280985e-6;2.4190285645037008e-6;2.3890817890372902e-6;2.229049027090403e-6;2.2970528412796694e-6;2.331381120786468e-6;2.4698898292082626e-6;2.2678444097514776e-6
2.2792136943991825e-6;2.423985144713269e-6;2.395005241371929e-6;2.1383137926708937e-6;2.7949408508409113e-6;2.3260725216775842e-6;2.3939201069384553e-6;2.269518582645312e-6
2.360358759688285e-6;2.450993018053199e-6;2.4269740521588052e-6;2.16274873248603e-6;2.3501178867146227e-6;2.3674718899677133e-6;2.4192178130717214e-6;2.3174951123104785e-6
2.7031347276967683e-6;2.547466022045998e-6;2.5484920560667867e-6;2.619958693368413e-6;2.431864017029124e-6;2.58849844079989e-6;2.6246750260354804e-6;2.605049421274514e-6
3.311684759890277e-6;2.73053074519678e-6;2.8171680645719493e-6;3.992441170028797e-6;2.714265844867756e-6;3.1660192581320156e-6;3.0192163763895665e-6;3.38655672066707e-6
2.4174329022612996e-6;2.3485665645833136e-6;2.5534596889990424e-6;4.352587046758395e-6;2.4679450349163425e-6;3.2263975032445364e-6;2.392579516338962e-6;3.552501388027896e-6
