x1;x2;x3;x4;x5;x6;x7;x8
4.224185383707348e-6;4.44577692271014e-6;2.3631238217187055e-6;1.5484131897454065e-7;3.7963521203395994e-6;4.402708798512552e-6;2.562807986049397e-6;3.130702444373473e-7
4.109027428164939e-6;4.385652909891205e-6;1.3996659230877055e-6;7.043358565638862e-8;3.5219999945012966e-6;4.427349550876185e-6;1.448921605281996e-6;4.444095373288461e-6
3.9961809178381595e-6;4.319624282510334e-6;1.0585555972579547e-6;6.100529464270286e-8;3.2772742632192806e-6;4.429262977874278e-6;1.018471157429059e-6;4.385741224582618e-6
3.9211077754543395e-6;4.309765071399141e-6;9.798601926973283e-7;5.626664172522618e-8;3.2122675296021845e-6;4.456359807224033e-6;9.172632962046097e-7;4.395496469828863e-6
1.9715589450267803e-8;1.1637698036714933e-7;8.5103217820238e-7;4.424997606419077e-8;3.5670461994494805e-6;7.411096084842375e-7;7.181952510238609e-7;4.430281008845611e-6
4.245847983692756e-6;8.762089055988228e-8;7.746140201569627e-7;3.774582931311104e-8;2.9607498020354703e-8;9.563928539380978e-7;6.055368167698224e-7;8.87739523177767e-7
4.2865898869574044e-6;8.11729517724049e-8;7.259897767846672e-7;3.30312945673638e-8;2.8248820639049313e-8;9.342611445733187e-7;5.249134204240792e-7;2.7012371719715742e-6
1.3720957917645968e-7;9.441573735251514e-8;6.928995814266441e-7;2.378763764122235e-8;3.2838728555320623e-8;7.089219692273486e-7;4.6240463584908604e-7;1.9167784078584663e-7
1.272396335445742e-7;1.267668564793683e-7;6.701373532405232e-7;1.9702656465641835e-8;3.991168845187675e-8;5.28948279472681e-7;4.105961678394067e-7;1.4693714344424186e-7
1.3890201982174623e-7;1.4318370121338046e-7;6.569852324576966e-7;3.6335216899318792e-6;3.784727982714486e-6;4.5499249972660465e-6;3.6376306734733907e-7;1.2776203592960923e-7
1.520467713879765e-7;3.9490670053023404e-6;6.488328584554148e-7;2.39154087220501e-6;2.8026006442870708e-6;4.404019766377667e-6;3.2412856371778727e-7;1.3633811904540117e-7
3.8073894306729577e-6;3.345483058781297e-6;6.495490578545527e-7;1.7226504669481203e-6;2.2131902456921825e-6;4.3411365079533206e-6;2.901762010720861e-7;1.614048817453004e-7
2.805231482751668e-6;3.0274113293242136e-6;6.597826572322457e-7;1.4624014821924171e-6;1.968578384568875e-6;4.39380111192545e-6;2.608076354883088e-7;1.7294502442973097e-7
2.16680330324944e-6;2.930551399707331e-6;6.802771793668539e-7;1.3679786672655314e-6;1.9578511143069184e-6;1.0146798139787895e-6;2.353384642597351e-7;4.015936571938073e-6
1.7912154223548422e-6;3.085827382649912e-6;7.179993560119752e-7;1.3562052266302621e-6;2.227103219690922e-6;1.879606859393144e-6;2.134066678138109e-7;3.5104963528941805e-6
1.5730430078834105e-6;3.6066842874565444e-6;7.93020962609157e-7;1.4322811361192224e-6;3.108944845099593e-6;3.2176227922638643e-6;1.9497503851495748e-7;3.2847011221691035e-6
1.4283100676125477e-6;1.4405578586710235e-7;1.006925765151844e-6;1.7304628799344276e-6;2.3021710518920295e-8;2.6578398566411665e-7;1.8037380378223487e-7;2.860438207867858e-6
1.3179293329315501e-6;1.4447947272670178e-7;1.9039383764223378e-6;2.81460957650908e-6;2.094732201134203e-8;1.3068989264022537e-6;1.7068622410598742e-7;2.5388103293152457e-8
1.2228011540966131e-6;1.8671243947229743e-7;8.523284153221117e-9;2.1573142726838816e-8;2.0983393840511114e-8;6.239953883264658e-8;1.681379076041552e-7;2.212421510996758e-6
1.1321748414765778e-6;1.1327050551285502e-6;9.00552493335281e-9;1.9469025410639805e-8;2.106758482091343e-8;6.304565962743986e-8;1.7797924136610107e-7;1.5754766040028e-6
1.0290730400093346e-6;3.782790743251048e-8;8.701778964635924e-9;1.9325427528472733e-8;2.0946002506882987e-8;6.614577928527775e-8;2.1593603543852095e-7;1.0775403040849607e-6
7.524580673481296e-7;3.771596525703862e-8;7.617856999678311e-9;2.0713760649365794e-8;2.195196284416181e-8;1.7505558413892674e-6;2.063518009974935e-7;6.968050416188341e-7
1.3091210792979608e-7;6.31462446068681e-9;4.559012866997774e-9;6.521959241745891e-9;7.192155425534565e-9;2.6155757745684963e-8;3.420304213505808e-8;8.242871220358701e-7
5.892081227431776e-8;3.4766187844765537e-9;9.894866814334061e-9;4.151092594372106e-9;4.650908758364783e-9;2.6997454853452616e-8;1.941752891716436e-8;2.033920292600533e-7
