x1;x2;x3;x4;x5;x6;x7;x8
4.0e-7;4.0e-7;4.0e-7;4.0e-7;4.0e-7;4.0e-7;4.0e-7;4.0e-7
2.3730860332360493e-10;4.1138019379882707e-10;1.1481918194000684e-10;2.900419765472506e-10;2.986879632516093e-10;2.8015789563240467e-8;1.4805667802875178e-10;1.8974851970499085e-6
5.053929039568687e-10;1.9641925357311486e-6;4.904989597749947e-10;1.3635593428686054e-9;5.945524264813189e-10;3.180339587252165e-8;4.625848254721954e-10;1.90285159530741e-6
1.2393107093511264e-9;1.979831355815908e-6;6.886275783983888e-10;1.9849144340523245e-6;1.9993738995008588e-6;3.3474990243710825e-8;1.024901974782328e-9;1.9050187805393515e-6
1.9995241369495167e-6;1.9997968837135763e-6;1.999669544395343e-6;1.9995327301261063e-6;1.999635163798221e-6;3.457527441431893e-8;3.799151472566426e-9;1.906878176230271e-6
1.9998295957698723e-6;1.9999474695930038e-6;1.9999524079906615e-6;1.9998898451836588e-6;1.999951416780796e-6;3.560563616709423e-8;1.9975837143244595e-6;1.9097469132567183e-6
1.9999592557443366e-6;1.9999536097914816e-6;1.9999653453357574e-6;1.9998551942914518e-6;1.9999650499255623e-6;3.72235916416991e-8;1.999491518752345e-6;1.99977935279982e-6
1.9999719053614086e-6;1.9995590356187e-6;1.999388697943453e-6;1.9979633333353857e-6;1.9991808834522144e-6;3.7617896073525404e-8;1.9998998962305685e-6;1.9999490093042444e-6
1.9999593203808617e-6;2.3170744953959958e-10;1.192685667378539e-10;4.552439701338828e-10;1.623861833998598e-10;1.990632388097632e-6;1.9999336488768263e-6;1.9999520986540763e-6
1.9997057834072712e-6;1.0208919305916342e-10;5.8103767129859545e-11;2.0689192792004464e-10;9.719524789267867e-11;1.9951703846114554e-6;1.999936775774818e-6;1.9994849045037326e-6
1.7303246851169104e-9;4.1199428180815724e-10;2.1803569165048158e-10;3.049330145713459e-10;2.559916690601717e-10;1.995294149886657e-6;1.999872922469949e-6;3.202217167913188e-10
1.1430658703767434e-9;1.476413303675661e-7;1.723500488926563e-6;4.925113265244418e-10;3.8169552370583446e-8;1.9923081114782258e-6;1.999853306373629e-6;3.2722217151333e-10
8.879185377318601e-10;1.4998673932259389e-7;1.7255476808185424e-6;9.88222298126053e-10;1.999532099422765e-6;1.9693669238395025e-6;1.999851503965418e-6;1.5642943488516017e-8
7.888111715290048e-10;1.5109651873614235e-7;1.7271153245954892e-6;1.2019239685853227e-9;1.999868659476442e-6;1.3166662690199688e-8;1.9996489210165466e-6;1.9994285780831125e-6
9.51994346500595e-10;1.5174306680275558e-7;1.7392113936950294e-6;1.999851812482556e-6;1.9999120463964177e-6;7.980525816314974e-9;1.9995328955457697e-6;1.999842169377601e-6
1.9993418301060104e-6;1.5300451377612127e-7;1.999950281803096e-6;1.999784737263434e-6;1.9999292359307905e-6;8.479563397394729e-9;1.9996449303969286e-6;1.9998873117419474e-6
1.9998376552896114e-6;1.999922378818588e-6;1.9999832322399874e-6;1.999916436789923e-6;1.9999630921142036e-6;1.9999469219703457e-6;1.9998933940697338e-6;1.9999398424320347e-6
1.999877122883435e-6;1.999947679622876e-6;1.9999724876666096e-6;1.999938516848846e-6;1.9999148026460242e-6;1.999930909147357e-6;1.999869881299399e-6;1.9999232405461483e-6
2.3326200903231033e-9;1.9999558234293096e-6;1.99997693824169e-6;1.999946028570694e-6;1.9998483617617794e-6;1.9993036633234733e-6;1.3747027570151958e-9;4.906604355165867e-10
2.5233719812841837e-10;1.9999492623117576e-6;1.9999722637979277e-6;1.9999325668974368e-6;5.478917898660071e-9;9.90910730843536e-10;4.519615259953107e-10;2.1670747074956095e-10
1.72575132023149e-10;1.999859775308455e-6;1.999942465674283e-6;1.999853455567407e-6;5.103563946358677e-10;5.133569859507313e-10;4.309287222879493e-10;3.073406657426335e-10
1.999597917062178e-6;1.999860427378535e-6;1.9998911078007347e-6;1.9998899064690366e-6;1.9997281240177145e-6;1.0505676404776483e-9;1.9998280662615738e-6;1.4480479506645738e-9
1.9997392923821405e-6;1.9999863039914947e-6;1.999999001683232e-6;1.99999791426941e-6;1.999874664546744e-6;1.001139416508505e-9;1.9999586702734613e-6;1.4033390908665777e-9
1.836367582378957e-11;1.4631524452894265e-11;3.312894481408495e-12;1.1258294632367654e-11;2.4491000343282093e-11;9.811746529807892e-11;1.7586468215718717e-11;4.849216528883093e-11
