Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;-163.37093541163756;-92.50943043692884;-186.70824738012564;-44.573408444061116;-0.8607907549195877;-89.49190322659445;59.42657500838651;97.91974771122673;36.53948302387717
GasTurbine;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Baseload;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Peak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
WindOnshore;-76.3877037836335;-50.830389047980795;-73.6719240217948;-8.741742836761665;8.7670365991375;-21.10092464686679;34.59681055597319;53.33807117226532;20.924552827530086
SolarPanels;-15.37184796223009;-9.774690044197138;-19.786705584873477;9.122695844713714;11.914637364554302;4.6446096345538335;-0.15670660638457398;4.556691060138717;-3.6113282661479906
