Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1858.9675863658176;1727.3547264020485;1809.4022001320723;1213.8000106805614;1185.2384877779562;1239.6748360039871;899.4269492471298;882.7600598970978;852.8174561637529
GasTurbine;3618.3614378551274;3124.7101814291113;3981.8847909008446;2738.94879260134;2372.693999688127;3440.8297725465663;2121.3673842071935;1646.3546693306173;2599.07225712835
Baseload;4888.118332012185;4342.016346815766;5269.76782574554;4005.231865182026;3570.327870288691;4746.273647648279;3335.6782962630245;2826.243743199137;3817.3517715650955
Peak;0.013963323951014961;0.015514417033263955;0.030862468095384857;0.022751696618534243;0.0010147684489477439;0.00486710500930456;-0.006644696594019887;-0.0032708549009407774;0.031661726213352885
WindOnshore;1077.7434153545062;1081.8771024255861;928.5288797231764;634.5949977918546;675.8850873106893;568.8694528219393;513.1717176172518;545.0883463060237;454.76036495517144
SolarPanels;589.2745017101448;592.2512532376644;571.3603505106264;322.1059914412863;358.35038310968935;302.51978393941243;369.75663666145846;388.4374395594929;334.8400155438074
