Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1858.9675863658176;1727.3547264020485;1809.4022001320723;1213.8000106805614;1185.2384877779562;1239.6748360039871;899.4269492471298;882.7600598970978;852.8174561637529
GasTurbine;4948.429835253323;4365.645081731713;5400.753897702891;4012.8544488022358;3529.3930913518766;4829.604445122005;3309.4635927967447;2709.7517189778955;3905.9058937252403
Baseload;5323.522671584313;4774.506698762668;5707.112189039839;4441.86303430291;4003.7991613630256;5184.244168863336;3762.4100553051367;3249.369016019821;4247.651771867977
Peak;1976.2519622573996;1568.1111288879817;2449.6720888899504;1586.250329508815;1309.4182799359667;1931.277647596746;813.2319567995543;599.2686378193816;1086.5363801665346
WindOnshore;1077.7434153545062;1081.8771024255861;928.5288797231764;634.5949977918546;675.8850873106893;568.8694528219393;513.1717176172518;545.0883463060237;454.76036495517144
SolarPanels;589.2745017101448;592.2512532376644;571.3603505106264;322.1059914412863;358.35038310968935;302.51978393941243;369.75663666145846;388.4374395594929;334.8400155438074
