Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;4.999723315686785e-6;6.202027143958225e-6;6.4365360631663015e-6;28.159192388454557;22.956085849781548;44.419407795569796;1.1099181141110783;1.558290799164715e-5;8.156963020887403
TypeA;9.129878304871324e-6;6.232898582028374e-6;1.2758425095048067e-5;30.584978367430033;26.029419326773823;46.25693198665007;0.13828714165045952;2.7878810567959917e-5;6.597700201827328
TypeD;0.00010684093030112165;4.193974928401739e-5;0.0001358432115421921;28.15454080596261;22.95148433372322;44.414755919145385;1.1052801974406847;1.965520791342152e-5;8.153084463502886
TypeB;4.209382346702955e-5;4.181549673670953e-5;5.024993503199482e-5;29.258243151242517;24.263810150266004;45.41756722896666;0.7441838731884626;4.8736166112078684e-5;7.630330021460222
