Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;9.844909556631947;11.487390018960276;4.060599172698272;-24.10177167342462;-18.8985331458172;-40.362297386714644;2.947847527857003;4.059326413294521;-4.099559417446945
TypeA;601.4857713042168;601.8925569009359;596.1058165557439;565.5171146213058;570.0726947483778;549.8451083760087;595.9644584542858;596.105615248281;589.5040848629797
TypeD;9.843589728135917;11.485894459412872;4.059683877884239;-24.101662640213597;-18.89848011332312;-40.3621850477832;2.947518672907953;4.057996848708421;-4.100070641432773
TypeB;231.0793210851157;232.26736129516624;225.40674589059194;196.12818808927108;201.1227027012387;179.96868728097564;224.6427653306689;225.39206469932745;217.7561768664362
