Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1862.781115546329;1737.0903266372372;1809.9125110008558;1217.691620590945;1196.9064231788204;1274.511731219684;900.7657324027725;910.669809935957;858.7730283935408
GasTurbine;4955.225912016584;4392.133668558571;5411.66761231273;4033.7256394985043;3563.4160543037397;4964.1734518033345;3317.718634774406;2793.084036283281;3950.6450555645697
Baseload;5328.777873765452;4803.687340794486;5711.247218755562;4456.886461327057;4044.8850949297853;5317.615236317363;3765.551670257782;3327.43960672882;4287.25312790035
Peak;1983.714513156709;1572.9635310580454;2458.978712671041;1594.8645498743501;1314.599039801152;1946.3657630288083;819.0923196080553;604.0762054335862;1093.230863617374
WindOnshore;1081.2814957883234;1091.2885984355826;929.0036852530991;637.2583268254898;686.5632364430046;585.3911516461469;513.9611064523832;553.281031477695;456.7576935229262
SolarPanels;589.4328530146585;592.2557009732348;573.9393432198153;324.0054045652538;358.42847338396984;303.99365151574307;370.02421968889746;388.3534079261838;333.89350862171716
