Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1336.9088822321537;1247.4130134502902;1425.710902508083;1280.0001723227895;1162.3241502793562;1394.1149777205017;1193.6595529811898;1069.2192465943892;1312.3230009578579
Baseload;435.48546828629077;432.77268327223175;437.3458082645458;436.7981294584175;433.89033790563366;437.98707491216476;427.0728722050714;423.5151077147139;430.6428280276077
Peak;1983.719133268495;1572.9674962209347;2458.990911583758;1594.8642561101653;1314.6117389664787;1946.369055629697;819.1011746854365;604.0783046059927;1093.2267333428015
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
