Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1862.781115546329;1737.0903266372372;1809.9125110008558;1217.691620590945;1196.9064231788204;1274.511731219684;900.7657324027725;910.669809935957;858.7730283935408
GasTurbine;3618.3170297844285;3144.7206551082777;3985.9567098046446;2753.725467175716;2401.0919040243834;3570.0584740828353;2124.059081793216;1723.8647896888917;2638.3220546067114
Baseload;4893.292405479159;4370.914657522256;5273.901410491014;4020.0883318686406;3610.994757024152;4879.628161405196;3338.47879805271;2903.9244990141074;3856.6102998727406
Peak;-0.004620111786340133;-0.003965162888568132;-0.01219891271654045;0.0002937641849274121;-0.012699165326009577;-0.0032926008890237423;-0.008855077381378557;-0.0020991724065359345;0.004130274573467774
WindOnshore;1081.2814957883234;1091.2885984355826;929.0036852530991;637.2583268254898;686.5632364430046;585.3911516461469;513.9611064523832;553.281031477695;456.7576935229262
SolarPanels;589.4328530146585;592.2557009732348;573.9393432198153;324.0054045652538;358.42847338396984;303.99365151574307;370.02421968889746;388.3534079261838;333.89350862171716
