iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
131,5.15341720780227e-10,1.668264234299481e-11,1.1241432680466666e-11,1.3608922683297923e-11,1.0505706236406284e-9,4.018683987229814,-0.9813565340695328,-0.9813170227641358,-0.9813177022016887,-0.9813114604936319
132,4.73655882496201e-11,1.5076313609810688e-11,9.717522020598381e-12,1.1980949039073594e-11,8.691982728382715e-10,4.016074498130958,-0.9839659209119933,-0.9839272247111064,-0.9839271777797828,-0.9839209972269175
133,3.38719111450737e-11,2.7887982601816937e-12,7.739187266379727e-12,1.1189332887484116e-11,5.15331634032485e-10,4.013353577493823,-0.9866868463163364,-0.9866481107193736,-0.9866480816820159,-0.9866419213554474
134,2.2346191188450919e-10,8.452465422254122e-12,4.125917493320335e-11,1.1206428228307693e-11,4.213660282862719e-10,4.010395960847173,-0.9896463423719922,-0.9896062705340649,-0.9896056784549124,-0.9895995194580003
135,3.137103701108638e-11,7.688262054839339e-12,3.853300600866749e-11,1.1603219982512628e-11,3.7637412500383707e-10,4.007190426675251,-0.9928516436191905,-0.9928119215838669,-0.9928111903250726,-0.9928050409306697
136,2.976808330810722e-11,6.9145880313910995e-12,3.4297686342972355e-11,1.1848351154813142e-11,3.8023889834620956e-10,4.003760831240978,-0.9962809599501553,-0.9962415749770136,-0.9962407613688485,-0.9962346495143547
137,2.2834860440137015e-10,1.1968625789142442e-11,3.49673591228946e-11,1.1721298409922745e-11,3.6868874601193656e-10,3.9999765808446677,-1.0000652312327685,-1.0000258243296234,-1.0000249678812774,-1.0000191495673074
138,2.2366953730613443e-10,6.5508122765605995e-12,3.5143644690808816e-11,1.1601928047361291e-11,3.564840125304319e-10,3.9953965112518595,-1.004645241878419,-1.0046061157080142,-1.0046050925655865,-1.0045992188369235
139,2.1970639857538959e-10,6.751023042139033e-12,3.4937531454715084e-11,1.1499543256671556e-11,3.443306554569948e-10,3.9897290858334933,-1.0103126688720605,-1.0102739911516259,-1.0102725589341988,-1.0102666284054702
140,2.1996678080351207e-10,6.5497417790757084e-12,3.4609394897139765e-11,1.1487695880556997e-11,3.438522778224138e-10,3.98382266036485,-1.016219100937644,-1.016180729374984,-1.0161790428027058,-1.0161729946910187
141,2.2182458672226698e-10,6.64274877904354e-12,3.491749937031669e-11,1.1474370756722679e-11,3.4341547759869537e-10,3.9777565593096993,-1.022285223512778,-1.0222473583273353,-1.0222451544259405,-1.0222390940805655
142,2.1999669593209684e-10,9.577719013571674e-12,3.1859362473973535e-11,1.1944370127868508e-11,3.42832719288201e-10,3.9716023827749654,-1.0284393976470334,-1.0284019552146346,-1.0283993412199683,-1.028393211040915
143,2.1926163591125747e-10,9.4909407689567e-12,3.166507543824685e-11,1.1929050515242068e-11,3.420507393969167e-10,3.965355307140266,-1.0346864750219944,-1.034649360508597,-1.0346464182282253,-1.0346402659684009
144,2.1895068629716585e-10,6.347346078550901e-12,3.110180615940649e-11,1.1912745511146274e-11,3.4117856330680334e-10,3.9589544394818583,-1.0410872086596683,-1.041050593780024,-1.041047295522788,-1.041041073719503
145,2.1883740194315548e-10,6.905629120625461e-12,3.1053558666182945e-11,1.1895817600528236e-11,3.404885630842532e-10,3.9524101758130232,-1.0476314628235561,-1.0475952492543754,-1.0475915684737789,-1.0475853162731512
146,2.189898589369247e-10,6.66521828444705e-12,3.088871984765828e-11,1.1878433196540825e-11,3.398404192207051e-10,3.9457903660965794,-1.0542512874762535,-1.054215892808469,-1.0542113954755234,-1.0542051046875114
147,2.2544476013618992e-10,9.402151138931319e-12,3.132824891940462e-11,1.1947304999887508e-11,3.521317615868062e-10,3.9422665696092203,-1.057774730558782,-1.0577399121938025,-1.0577351950049894,-1.0577290693449093
148,2.975385953983501e-11,6.214494024923785e-12,3.125532080575693e-11,1.2024074143299539e-11,3.643190887958654e-10,3.94073064075215,-1.059310593318167,-1.059275841553172,-1.0592711202409133,-1.059265592643202
149,3.005513605256476e-11,6.0361979932206645e-12,3.193675051637577e-11,1.2109918070327763e-11,3.7627525191334124e-10,3.9405459170166792,-1.0594952529506205,-1.0594605871952185,-1.0594558530942761,-1.0594503197204663
150,3.13146280137227e-11,6.029395212520578e-12,3.1794498760483094e-11,1.2206229217374551e-11,3.8776500726256984e-10,3.941312721894056,-1.058728452327292,-1.0586937809262713,-1.0586890440460741,-1.058683497829394
151,2.9366617876522185e-11,6.032548517170079e-12,3.209106716884357e-11,1.2314425027059531e-11,3.495493103644554e-10,3.9427422336136626,-1.0572989495483955,-1.0572642729398494,-1.0572595221328038,-1.0572539719268588
152,3.2104943996244955e-10,9.943475562649331e-12,4.7220298733180277e-11,2.037617015197795e-11,1.0425247167156446e-9,3.944642811049616,-1.055398372643156,-1.0553637316975562,-1.0553588059062895,-1.055353389323017
153,3.1986054583497805e-10,9.997776771851545e-12,4.726212196544761e-11,2.0356058282727468e-11,1.0352944243109309e-9,3.9443485780156293,-1.0556926066441596,-1.0556579880558363,-1.0556529071025729,-1.0556476156276813
154,6.550140219336922e-11,1.0160184306586791e-11,4.830021985127263e-11,2.0337030155306403e-11,1.0310375426849826e-9,3.94300654825276,-1.057034638611346,-1.057000073193587,-1.0569947981918695,-1.0569896393355775
155,6.398013589676031e-11,1.0020182149495043e-11,4.9336683069124846e-11,2.0318280986354486e-11,1.0287487149222419e-9,3.941237806228892,-1.0588033813399826,-1.0587688359010605,-1.0587634010854041,-1.0587583751852834
156,6.383694318332059e-11,1.0433269996323735e-11,4.9396896113450674e-11,2.0301151177348685e-12,1.0264812328981824e-9,3.9393701705667965,-1.0606710262336922,-1.0606364912650526,-1.0606309741665616,-1.0606260054617371
157,6.373764082180305e-11,1.039422177114053e-11,4.862890672607972e-11,2.0283359085202776e-12,1.0246217658521292e-9,3.9375089923109456,-1.0625322058898445,-1.0624976873954517,-1.062492165975397,-1.0624871774113671
158,6.364010638326033e-11,9.84656687003852e-12,4.8967646741934194e-11,2.026575541764537e-12,1.0228501482432335e-9,3.9357440384469244,-1.0642971612377266,-1.064262677850855,-1.0642571332533606,-1.0642521244436176
159,6.355932989791219e-11,9.86742005359898e-12,4.93694111505038e-11,2.0248443703368046e-12,1.0213542570971142e-9,3.9341739935830478,-1.065867208114285,-1.0658327501590616,-1.0658270371519152,-1.0658221629437743
160,5.450335302706961e-11,9.9009751666238e-12,4.9634401287596755e-11,2.0231258246277086e-12,1.0197669573547634e-9,3.9328561623760248,-1.067185040290057,-1.067150616957411,-1.0671447270646635,-1.0671399873378735
161,5.444779244052594e-11,9.955178550138873e-12,5.0809281187656244e-11,2.021424723007608e-12,1.017742853929827e-9,3.9318034821379744,-1.068237721344988,-1.0682033178670727,-1.068197343571686,-1.0681926611778463
162,5.438459150318409e-11,1.0053614187682734e-11,5.0733191648476444e-11,2.019670447469542e-11,1.0153071442308565e-9,3.9310174898496775,-1.0690237146370947,-1.0689893384091842,-1.0689831940304624,-1.0689786500490877
163,5.43021769387322e-11,1.056318046925304e-11,5.016701001134375e-11,2.0179930108078275e-11,1.0122474743405312e-9,3.9304408533510555,-1.0696003518991062,-1.0695660821449529,-1.0695596936850544,-1.0695552832268647
164,5.4209655950417697e-11,1.0074558167936786e-11,5.0056797966722536e-11,2.016288941017035e-11,1.0085989717099697e-9,3.929984761522345,-1.0700564538429285,-1.0700221931300167,-1.0700156432231964,-1.0700113714494184
165,5.411678115024575e-11,1.02801981115288e-11,5.083857555575953e-11,2.014566991712884e-11,1.0047040123413078e-9,3.929603153466286,-1.0704380624828809,-1.070403822470183,-1.0703971872794025,-1.0703929759295567
166,5.404040920665427e-11,1.93023699356368e-11,5.038563073767557e-11,2.0128490097011623e-11,1.0009233138451848e-9,3.9292908829567508,-1.0707503365600357,-1.0707161173754927,-1.0707093150696676,-1.070705251052901
167,5.397729323083722e-11,1.873518399611399e-11,5.090251486687927e-11,2.011137500502812e-11,9.967758800146655e-10,3.929060147052666,-1.0709810746344706,-1.0709468811655825,-1.0709399081130944,-1.0709359834778716
168,5.401202225121245e-11,1.0107054037486473e-11,5.1161674124044074e-11,2.0094664470726672e-11,9.9276958871601e-10,3.9289237466061144,-1.0711174772788776,-1.071083309988299,-1.0710761655946124,-1.0710723886674782
169,5.48680942994692e-11,1.0668287329550054e-11,5.082290944692955e-11,2.007832343266432e-11,9.885298737838223e-10,3.928890905329569,-1.0711503196262113,-1.0711161853019855,-1.0711088637861754,-1.07110522647152
170,5.377086586889408e-11,1.9742353383137218e-11,5.139322132046124e-11,2.0062640145699928e-11,9.84065475801612e-10,3.9289519553870975,-1.0710892701215668,-1.071055165056633,-1.07104767055334,-1.0710441729622024
171,5.353908965375954e-11,9.955419085136108e-12,5.04750741330742e-11,2.0047538243699886e-11,9.790204762449481e-10,3.929115868851733,-1.0709253570892558,-1.0708912808416857,-1.0708836929576566,-1.0708802519433527
172,5.333821358416702e-11,1.0063685251323612e-11,5.1150418388706485e-11,2.003364003669124e-11,9.739004576194944e-10,3.9293908879955946,-1.0706503417437887,-1.070616285181571,-1.07060853058016,-1.0706052295952349
173,5.3144399168807656e-11,1.073428768916394e-11,5.117154204245305e-11,2.0020870736543793e-11,9.68942450202597e-10,3.929784423682184,-1.0702568074068395,-1.0702227727000548,-1.07021485175072,-1.0702116904935677
174,5.2951951096897556e-11,1.0273957065990069e-11,5.106338168659963e-11,2.0008812547117655e-11,9.640814711708657e-10,3.9302651242328666,-1.0697761090727194,-1.0697421241469043,-1.0697340138984275,-1.069730986538351
175,5.277103562836172e-11,1.0224425176891323e-11,5.114676521255301e-11,1.9997579941314393e-11,9.594074819055074e-10,3.9308130023896024,-1.0692282327039138,-1.0691942668696048,-1.0691859928063214,-1.069183104979317
176,5.260288738001866e-11,1.0047506835481486e-11,5.137062595771833e-11,1.9987024176868164e-11,9.547946105398022e-10,3.9314329560531833,-1.0686082934748031,-1.0685743382757897,-1.0685660516875337,-1.068563145085478
177,5.245586069913864e-11,1.018673802179015e-11,5.3317168546715865e-11,1.9977122260798923e-11,9.504316725293303e-10,3.932118624757029,-1.067922626113027,-1.067888687015496,-1.0678803191415112,-1.0678774701693217
178,5.233540450481723e-11,1.0744931094860824e-11,5.2397329517782723e-11,1.9967576196346243e-11,9.464632298649414e-10,3.9328371032463436,-1.0672041572491215,-1.0671702392749158,-1.0671616983118355,-1.06715898506582
179,5.2214017701821034e-11,1.2049414764878995e-11,5.201288044625891e-11,1.9957898816385543e-11,9.419696566507514e-10,3.933549005779719,-1.066492256314733,-1.0664583525672244,-1.0664497495845509,-1.066447076363821
180,5.210296027593964e-11,1.059643319240726e-11,5.1830826970822706e-11,1.9948187581248837e-11,9.37486861167819e-10,3.934188858452461,-1.0658524054355154,-1.0658185198324261,-1.065809754739765,-1.0658072175445454
181,5.2031941760648966e-11,2.082820429823769e-11,5.1900144515192994e-11,1.9939100250811862e-11,9.33742257268022e-10,3.93478508677338,-1.0652561784478283,-1.0652223148591882,-1.0652133843568874,-1.0652109838931971
182,6.489083531786896e-11,1.0123238745367575e-11,5.182002592209235e-11,1.9930573400974197e-11,9.542557757699962e-10,3.9353668297049746,-1.0646744372982258,-1.064640597391045,-1.0646314995928106,-1.064629235687509
183,6.490503925971791e-11,1.0563634526551528e-11,5.247192760621055e-11,1.9922982430842564e-12,9.283272560503301e-10,3.935945850436923,-1.0640954180555637,-1.064061595174364,-1.0640523767645647,-1.0640502083522743
184,6.502092763598739e-11,2.0391079111968592e-11,5.1621497407600326e-11,1.9915101372187424e-12,9.263267731893247e-10,3.9365394024009492,-1.0635018728160788,-1.0634680741025078,-1.0634587059887146,-1.0634566502268512
185,6.544668701025487e-11,1.0101773823706973e-11,5.125463954077935e-11,1.990721954927166e-12,9.243777781771963e-10,3.9372002878395627,-1.0628409697863521,-1.0628072167911473,-1.0627977189513398,-1.062795759477301
186,6.555191120275014e-11,1.0323248397437936e-11,5.125837580363408e-11,1.989904665101486e-12,9.227418221309495e-10,3.9379592756513544,-1.062081974104783,-1.0620482929336412,-1.0620386842842384,-1.062036764972445
187,6.519320660925643e-11,1.0157085182853738e-11,5.1791962220184523e-11,1.9891066140006796e-12,9.210494612275942e-10,3.9388334225628046,-1.0612078273961034,-1.0611741698975876,-1.0611644363789003,-1.0611626119398005
188,6.52411904499085e-11,1.0354527849907191e-11,5.176955717286514e-11,1.988323168088757e-12,9.19312022565142e-10,3.9398469998707264,-1.0601942454750994,-1.06016061144064,-1.0601507417982605,-1.060149028528957
189,6.535112131777191e-11,2.1069135693897582e-11,5.3095315397559617e-11,1.987545300264572e-12,9.176760133734955e-10,3.941015951177324,-1.0590252970533485,-1.0589917036538188,-1.0589816737717963,-1.0589800719340565
190,6.55818812520233e-11,1.0547297919390396e-11,5.376784488771934e-11,1.9867826100506617e-12,9.161157653327408e-10,3.9423405472184623,-1.057700705266487,-1.0576671381808966,-1.0576569616560494,-1.057655470675322
191,6.621833990608537e-11,1.1470403760259426e-11,5.2860679473598276e-11,1.985998701644533e-12,9.142900117167384e-10,3.9437857918732004,-1.0562554559974047,-1.0562218996040929,-1.0562117230779189,-1.0562102199889796
192,6.634266988008742e-11,3.2455705457214957e-12,5.278405246915417e-11,1.9851440220292738e-12,9.118072128316268e-10,3.945290371544741,-1.0547508656192863,-1.0547173415590578,-1.0547070446684568,-1.054705634311551
193,6.685716621988754e-11,3.293826286675385e-12,5.351035055865112e-11,1.9842634697608333e-12,9.315165513131997e-10,3.9468390978584638,-1.053202132380622,-1.053168646042378,-1.0531582037763785,-1.053156907645562
194,6.583646596840658e-11,3.1965327502338178e-12,5.273074004297318e-11,1.9833672063187724e-12,9.050960771173886e-10,3.9484195448187105,-1.051621690245547,-1.0515882326376558,-1.0515777118152079,-1.0515764604833224
195,6.571521876487624e-11,1.07455989217211e-11,5.251485351163387e-11,1.9824381984198612e-12,9.009040195744901e-10,3.9499774550494844,-1.0500637841806837,-1.0500303566594462,-1.0500196880331536,-1.0500185442837868
196,6.562209102624941e-11,1.1664326430572862e-11,5.30645372636377e-11,1.981478036376491e-12,8.970516798067575e-10,3.9514827545705358,-1.0485584896192737,-1.0485251386241083,-1.0485143945026245,-1.0485132396312318
197,6.554948905959147e-11,1.0924395485753423e-11,5.3247108132310817e-11,1.980509857433173e-12,8.934683183820283e-10,3.9529266853118035,-1.047114560961205,-1.047081223940567,-1.0470703674402155,-1.0470693037822139
198,6.549604486002084e-11,1.0778771355003191e-11,5.3801040972904656e-11,1.9794972827201015e-12,8.902399071981013e-10,3.9543224969470323,-1.045718757561965,-1.045685449209095,-1.045674459943556,-1.0456734870528535
199,6.545387216584307e-11,1.1002105676966803e-11,5.3614687694252967e-11,1.978415013766399e-12,8.87161223694161e-10,3.955665886295782,-1.0443753771094075,-1.0443420906247662,-1.044330959192552,-1.0443300908602478
200,6.542921040749119e-11,3.1445030178430693e-12,5.39667054009002e-11,1.977260362676517e-12,9.0619431420598e-10,3.956871688186307,-1.0431695550745128,-1.0431363452327092,-1.0431250463887853,-1.0431242821130695
201,6.543614181677627e-11,1.0970988405981663e-11,5.430768254417217e-11,1.976009884836299e-12,8.812609394269535e-10,3.957877948111734,-1.0421633029591286,-1.0421301033901167,-1.0421186759262815,-1.0421180171087845
202,5.5350288675680363e-11,1.2353690212039589e-11,9.281460688073121e-12,1.9368377738777724e-12,9.882216353135104e-10,3.958642916857406,-1.0413983099517259,-1.0413652082569846,-1.0413535922673016,-1.041353190192046
203,5.986536721692331e-11,1.4032766738111938e-11,1.0109688584136071e-11,1.900286733427877e-12,1.073920921982984e-9,3.9590293468239155,-1.0410118798630001,-1.0409788193092588,-1.0409672742281237,-1.0409668811923145
204,6.787749450603033e-11,5.053626586335608e-12,1.1445685514955185e-11,1.90043578556736e-12,1.1031030733836378e-9,3.958973419245712,-1.0410678240148972,-1.0410348075209224,-1.0410233602333339,-1.0410227909919525
205,1.0368551152058258e-10,2.6711571655622985e-11,1.4477537046540877e-11,1.9593405714508583e-12,1.0185386587249605e-9,3.9584793069431417,-1.0415619340282587,-1.041528953775683,-1.0415172628244809,-1.0415168998915507
206,1.361813404138522e-10,3.0920894656242454e-11,1.6926641187333648e-11,1.8890678986492897e-12,2.468321575813572e-10,3.957631504989558,-1.0424097365575782,-1.0423765528118054,-1.0423652519872568,-1.0423647027540224
207,1.3641814604179558e-10,7.448221552566203e-12,1.6847440844771533e-11,1.8872722219070545e-12,2.4686170201969685e-10,3.9564860343778867,-1.0435552070408494,-1.0435218919918958,-1.0435105756168335,-1.0435101741955093
208,1.3662790546473098e-10,7.3488347332802e-12,1.72644139063051e-11,1.8856841893847707e-12,2.471895726313409e-10,3.9552302912053277,-1.0448109519672626,-1.044777653505698,-1.0447663176179178,-1.044765918081876
209,1.366930502318311e-10,7.366009110888701e-12,1.6858912902011125e-11,1.8842704008907764e-12,2.4728599878500656e-10,3.9539857209854588,-1.0460555227621329,-1.0460218465477416,-1.046010740638009,-1.046010489002594
210,1.366546752312775e-10,2.950060104234815e-11,1.674373075621752e-11,1.8829766796228174e-12,2.4723454030076964e-10,3.9528347805492534,-1.0472064633383082,-1.0471727978648624,-1.0471616823021208,-1.0471614301239678
211,1.3637393882622034e-10,2.997792948910212e-11,1.672503587496649e-11,1.8818397514061467e-12,2.4662740158198256e-10,3.951846840119536,-1.048194410687282,-1.048160462907558,-1.0481494529056297,-1.0481493713303298
212,1.3602211642293816e-10,2.949175257174588e-11,1.678142208560583e-11,1.8808540876512916e-12,2.4589315394257533e-10,3.9510643907202048,-1.0489768610405177,-1.048942812751911,-1.0489318892928745,-1.048931821503633
213,1.3555521070029587e-10,2.973021984943522e-11,1.7135265035769902e-11,1.8800208988122127e-12,2.449006172635339e-10,3.9505168340834023,-1.0495244185149144,-1.049490159755532,-1.049479432903537,-1.0494793789204468
214,1.3498955154437472e-10,3.0230733095731743e-11,1.6910478899952206e-11,1.879317467271585e-12,2.436849927890576e-10,3.9502185283425075,-1.0498227272563891,-1.04978848862234,-1.0497777256281708,-1.0497776532881902
215,1.3430274831013982e-10,7.658849893183354e-12,1.683202418607829e-11,1.8787251285334034e-12,2.421829650304289e-10,3.950136261101491,-1.0499050039068134,-1.0498707019386753,-1.049859991731219,-1.0498599213354498
216,1.335714558249935e-10,7.601913454485929e-12,1.680482234775369e-11,1.8781988951086803e-12,2.405652015381783e-10,3.9502620689711034,-1.0497791991651906,-1.049744921983927,-1.0497341707607084,-1.0497341141892296
217,1.3280429859768375e-10,7.550129075113511e-12,1.6768789974818965e-11,1.8776406427958272e-12,2.388460370725732e-10,3.95060693398326,-1.0494343343780896,-1.0493999194429593,-1.0493893045059273,-1.0493892499203898
218,1.3210294666605565e-10,2.999818629680172e-11,1.6926398638256188e-11,1.8770897773487215e-12,2.3725078369372797e-10,3.9511702462315585,-1.0488710226711802,-1.0488365641719055,-1.04882589701363,-1.048825938429812
219,1.314458316230943e-10,2.9712181290883276e-11,1.6790340720190264e-11,1.8764827065654695e-12,2.357693727884163e-10,3.951940752987881,-1.0481005154946936,-1.0480657644743443,-1.0480552952325581,-1.048055432550698
220,1.3084413802147928e-10,2.998014823273406e-11,1.68524209607141e-11,1.8758255354880216e-12,2.3444006171772024e-10,3.9528711233689697,-1.0471701409915037,-1.0471353929496356,-1.0471248299685803,-1.047125063071527
221,1.3027302794070477e-10,3.0499952102552375e-11,1.6736249798497037e-11,1.875123488439001e-12,2.331960809257919e-10,3.9539214307364072,-1.046119831910222,-1.046085094531224,-1.0460744278417629,-1.0460747566305313
222,1.297813801751767e-10,3.1715187660896606e-11,1.6769922774323498e-11,1.87437621825465e-12,2.3217877722419738e-10,3.9550695642953655,-1.0449717059112336,-1.0449369990664883,-1.0449264447831668,-1.0449266240250272
223,1.293256251934927e-10,7.341669228159751e-12,1.6882201545070482e-11,1.8735836357378814e-12,2.3124118949889693e-10,3.9562948016654453,-1.0437464689530496,-1.0437114200409072,-1.0437011128761444,-1.0437013876292787
224,1.290216490113007e-10,3.007191492264251e-11,1.710374026077046e-11,1.8727788087695343e-12,2.3068243703874615e-10,3.9576027299943064,-1.0424385384147046,-1.0424032899886033,-1.0423931772937929,-1.0423934601920992
225,1.2286619397105343e-10,4.307735578220302e-11,2.011279946553687e-11,1.987475067464152e-12,2.8338525690634277e-10,3.9589984123776687,-1.0410428575508377,-1.0410076105929729,-1.0409974708371907,-1.0409977827657932
226,1.5253576047497187e-10,1.1026152756666643e-11,2.5060352640956477e-11,1.924227308652683e-12,3.2178801021654866e-10,3.960441004450778,-1.039600278305478,-1.0395651189110264,-1.039554875271407,-1.0395551920948418
227,1.926988613948886e-10,8.635525522371622e-12,2.9043349367348252e-11,1.9584882159155635e-12,2.9180726432973138e-9,3.961898479447257,-1.0381428041809766,-1.038107632821855,-1.0380973930724842,-1.0380976563431343
228,2.0498473657890788e-10,1.4489518302933746e-11,3.449193559945161e-11,2.079876745000483e-12,3.3831840906299834e-9,3.9633440243460663,-1.0366972979923876,-1.036662083724424,-1.0366518243953227,-1.0366520982743281
229,2.3097286813703382e-10,1.7513238916847693e-11,4.0614752048416315e-11,2.2752473452735818e-12,3.6160019324662936e-9,3.964770356961294,-1.0352710132923335,-1.0352357688805718,-1.0352254776593492,-1.0352257362783488
230,3.1134167086857674e-10,1.9406177750612152e-11,4.4714616542963935e-11,2.5960912222697506e-12,4.015075738931313e-9,3.966178617393121,-1.0338628094585647,-1.0338275026864985,-1.0338171948778192,-1.0338174730474259
231,3.770625162384829e-10,2.3092402230590727e-11,2.7161608276051145e-11,2.815831980843029e-12,6.99080268406427e-10,3.967564662796378,-1.0324767735941929,-1.0324414959955355,-1.0324311493407083,-1.0324314197839193
232,3.783437040356686e-10,5.764473987385681e-11,2.721302680280856e-11,2.8147399762295993e-12,7.001986887766615e-10,3.9689252633634515,-1.0311161754032367,-1.0310809236557208,-1.0310705481316074,-1.0310708123101835
233,3.7924324072197713e-10,5.7085922372032686e-11,2.7356736724892165e-11,2.8137307585040815e-12,7.03376616565927e-10,3.9702715082853155,-1.0297699477228177,-1.0297347207997436,-1.0297242909570303,-1.0297245606764929
234,3.7995847892222606e-10,5.724239627196409e-11,2.74615468252501e-11,2.8128302052689373e-12,7.059134394253041e-10,3.9716180610097056,-1.0284234066534965,-1.0283881563662864,-1.0283777368833125,-1.0283779999563922
235,3.7997947599141764e-10,5.742006167602979e-11,2.773457584808947e-11,2.8120147876236362e-12,7.062542361629419e-10,3.972956733196727,-1.0270847362197553,-1.0270495038703131,-1.02703906422098,-1.0270393368107513
236,3.7941396704627647e-10,5.7638790354543046e-11,2.7470468657527667e-11,2.8112900450023765e-12,7.046793011795021e-10,3.974291337059076,-1.0257501362218535,-1.0257149271124635,-1.025704459022887,-1.0257046734767028
237,3.7859993108571856e-10,2.1386010736986907e-11,2.7499958680299098e-11,2.8106495569197613e-12,7.027024539537729e-10,3.9756273464597585,-1.0244141448373074,-1.0243789278951094,-1.0243684453056663,-1.024368681267368
238,3.7773473472201406e-10,2.16536625393904e-11,2.7534157178212664e-11,2.8100627802685894e-12,6.994018270588132e-10,3.9769597673928234,-1.0230817334975133,-1.0230465238140778,-1.023036023106486,-1.0230362625604306
239,3.761717612247046e-10,2.1479884578645287e-11,2.7568664499292482e-11,2.8095581854112027e-12,6.924973135746939e-10,3.978279741116246,-1.0217617694971401,-1.0217265416732761,-1.0217160488395363,-1.021716303146707
240,3.735896057275284e-10,2.149999905594591e-11,2.7598879623154194e-11,2.809108140717821e-12,6.839631813736454e-10,3.979565081837478,-1.0204764370620956,-1.0204412124829878,-1.020430704384846,-1.0204309546600872
241,3.707945043715556e-10,2.155128996716956e-11,2.763132911533853e-11,2.808730601045359e-12,6.767196627150928e-10,3.9808208654323742,-1.0192206710548763,-1.0191854450701359,-1.0191749197896582,-1.0191751633628698
242,3.6815701475281526e-10,2.1610272746212218e-11,2.7664120826008968e-11,2.808427773609921e-12,6.703365110594387e-10,3.982052423980383,-1.017989147160059,-1.017953935285869,-1.0179433606346853,-1.017943601035417
243,3.656964978439044e-10,2.167193369225726e-11,2.7695627781002238e-11,2.808190562346574e-12,6.645295259584153e-10,3.98325363506651,-1.0167879493534564,-1.0167527265384095,-1.0167421483396661,-1.0167423996861036
244,3.6335862148750585e-10,2.1721407514008128e-11,2.7721995041135376e-11,2.80799121638575e-12,6.588061533740304e-10,3.9843947573516822,-1.0156468259676048,-1.0156116125976113,-1.015601025456312,-1.0156012698835297
245,3.6156061019963215e-10,2.1733255027257e-11,2.775086246903226e-11,2.8078535267468847e-12,6.541884538532693e-10,3.9854843834397267,-1.0145572270803127,-1.014521996697327,-1.0145113987973449,-1.0145116805896977
246,3.6016267540965825e-10,2.1687568359289405e-11,2.77776248349167e-11,2.8077623935529425e-12,6.50213611952203e-10,3.986519594555607,-1.0135220374196892,-1.0134867958622098,-1.0134761877860634,-1.0134764639952016
247,3.5915485008063097e-10,2.260674669420536e-11,2.7804595558844944e-11,2.807718262548288e-12,6.466240335001326e-10,3.9875001586488446,-1.0125415179847543,-1.0125062853382247,-1.0124956214918752,-1.0124958984592791
248,3.5909070381930647e-10,2.2523666662096284e-11,2.7832657324269497e-11,2.807723582278337e-12,6.439582101606385e-10,3.9884360984420124,-1.011605593280547,-1.0115703516401517,-1.0115596805698435,-1.011560071210267
249,3.607741801773176e-10,2.245586572240951e-11,2.7858532935117863e-11,2.8077595502837766e-12,6.409654855751402e-10,3.989312773625012,-1.010728950671637,-1.0106936766534722,-1.0106830048501119,-1.0106833923629963
250,3.575385430664897e-10,2.2400739758354095e-11,2.7886156711575764e-11,2.8078295107400823e-12,6.383159145926949e-10,3.990129227287548,-1.0099125076229991,-1.0098772416418893,-1.0098665507168918,-1.0098669354697516
251,3.5568183010000416e-10,2.2355201715073192e-11,2.7915137019067728e-11,2.8079405635526505e-12,6.357023929028743e-10,3.9908863408307407,-1.0091554109565626,-1.009120184857926,-1.0091094358711508,-1.0091098247217924
252,3.547156785749555e-10,5.815698719961968e-11,2.7946982531453353e-11,2.8080974230215676e-12,6.33618035048968e-10,3.9915950224510457,-1.008446734217178,-1.0084115314673998,-1.0084007537358295,-1.0084011882214134
253,3.5376236438324707e-10,5.8090293190686287e-11,2.7979122394969683e-11,2.8082768207780924e-12,6.314700076603078e-10,3.9922469468163446,-1.0077948275887236,-1.0077596562879143,-1.0077488284376328,-1.007749261850629
254,3.5298452320122767e-10,5.802749529855242e-11,2.801439946508245e-11,2.808491283749965e-12,6.297660589072026e-10,3.9928478233251155,-1.0071939768177713,-1.0071588469970605,-1.007147936489082,-1.0071482788689172
255,3.5242719931091505e-10,5.7969754891071334e-11,2.805005965109257e-11,2.8087382595065297e-12,6.285392179221849e-10,3.9934111104637044,-1.0066307018727858,-1.0065955669306268,-1.006584648976429,-1.0065849924096102
256,3.516334181587931e-10,5.7910519214027335e-11,2.8070726889857815e-11,2.8089832789014098e-12,6.267537611367992e-10,3.9939117153180113,-1.0061301100153477,-1.0060950209848787,-1.0060840426101205,-1.006084389060682
257,3.511187926553025e-10,5.785449590382723e-11,2.807385676061076e-11,2.8092492437382205e-12,6.256016977484456e-10,3.9943642271023987,-1.0056776125262308,-1.0056425111424199,-1.0056315299135417,-1.0056319139848187
258,3.5059332641967845e-10,5.779785323129446e-11,2.8043690295957195e-11,2.8095170534951255e-12,6.243833550406248e-10,3.994760118719664,-1.0052817295457337,-1.005246637256253,-1.0052356379287422,-1.0052360535280407
259,3.5025430982718307e-10,5.774331037288444e-11,2.7991352378834436e-11,2.809796018581449e-12,6.235752013080881e-10,3.995113512772814,-1.0049283405361624,-1.0048932692657904,-1.0048822435454026,-1.0048826905999804
260,3.499226959620477e-10,5.768960580951869e-11,2.7932141432377894e-11,2.8100764089730974e-12,6.22771638813061e-10,3.995424518693722,-1.0046173965206495,-1.004582262726132,-1.0045712339314732,-1.0045715780981845
