Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;-8.535280594014411e-8;-4.83982392889452e-8;-9.741310947679608e-8;-2.3399251682309107e-8;-4.812833038851545e-10;-4.682337954105203e-8;3.106367595475074e-8;5.109685019497619e-8;1.9068911715016812e-8
GasTurbine;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Baseload;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Peak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
WindOnshore;-38.952073483727254;-25.950564891610863;-37.52788456098781;-4.513371708407076;4.4550834976001585;-10.78663622207271;17.64593693249316;27.154536189794236;10.657047719170547
SolarPanels;-169.8042620168095;-108.16383640678391;-218.78707242658498;100.39197643573087;131.44506626513135;51.093310150818624;-1.6792877653139957;49.46934354141554;-40.0051214045966
