Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;9.785915133496836e-8;80.92515482932951;1.211010834727077e-7;594.294220418126;623.5193684092101;568.6015577295973;909.8148438424;926.0495099775795;956.1087208410453
GasTurbine;2.7898193948892777e-7;492.2944270952839;1.8174029239493087e-7;877.2019648168849;1246.469450283649;176.4670243508579;1498.7523895720767;1970.6438368543415;1020.1429515144406
Baseload;1.279972467440436e-7;544.934602248266;1.181515405068446e-7;880.8317798764784;1318.7227470235712;140.94531327812868;1554.4168630748438;2060.7483471044093;1071.8736167080178
Peak;0.38767084102354404;6.205613909151501e-8;1.3236789788703922;4.014740468438876e-8;0.9542610710457077;0.7853147591671419;1.0847278602462873;0.8086278649226887;1.209352844023856
WindOnshore;4.983608425294418e-8;3.88909398978973e-8;148.1893155603775;408.3769961354452;358.57479726959446;480.6232482781624;508.37551716979624;466.5346442371431;573.5622067325248
SolarPanels;64.74428134365483;5.4058361639686157e-8;131.37867241108177;61.6028257680641;4.7897305257002055e-8;130.60703412892477;116.35518371511833;45.65959678900089;189.39535028446437
