Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1330.3000849827558;1241.1871074438561;1419.0756803773013;1274.211472461081;1157.0171635803958;1389.007851441747;1188.150590234429;1063.7630548990521;1306.8598042685662
Baseload;435.4098968639832;432.5020544696806;437.3473598280154;436.63851011944706;433.48916645362397;437.9719494053345;426.73673917204405;423.1471833447547;430.3038916181304
Peak;1976.4920864508974;1568.4341002689366;2449.861040327643;1586.4917356374992;1309.6858493980033;1931.54315272194;813.3131710830274;599.4878988525902;1086.581622199883
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
