Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1859.387966010089;1728.051277938172;1808.9764331329202;1214.68221233066;1185.4570643168256;1240.3748750383702;899.1615888482755;882.9269226904738;852.8677118617254
GasTurbine;4949.966865608858;4368.559459540455;5400.641101200961;4016.676286833759;3530.214492492358;4832.207606241209;3309.0649798703957;2712.7859972560564;3906.3836319572947
Baseload;5325.0606722828115;4777.218227202613;5706.817866020928;4445.457505223471;4004.4171944120717;5186.677411099802;3761.970651079812;3252.0496112236588;4248.081049891499
Peak;1977.2169272189303;1569.7627889766;2449.649872962162;1587.6042474532564;1309.8440999395993;1931.8703495748816;813.3409548357387;599.7917825998618;1086.4847809690611
WindOnshore;1077.9918033400156;1082.3480860298948;928.3782987488677;635.1761053246944;676.0098489844806;569.2031176956953;513.0182756467918;545.3505493220262;454.8204752985939
SolarPanels;589.442467187814;592.546323079324;571.7908865301135;322.3876843105373;358.3895021120414;302.6821422356129;369.70659056669354;389.2535461839815;334.9922576368775
