x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.4674253411083765e-8;5.014571193188103e-8;2.2993232208348685e-8;1.240506685722558e-8;2.9037708940875393e-9;6.826881476044164e-7;5.7448007787915254e-8;4.7575514442290956e-7
5.407463016999624e-8;4.91031098335326e-8;2.001280890176624e-8;1.4686804246778624e-8;3.5726617613283593e-6;7.410198406104142e-7;5.495520595763209e-8;4.596363932880297e-7
5.501221254990564e-8;4.934084541130538e-8;1.9649213803675972e-8;1.712799515762256e-8;3.11839141352366e-9;8.270502769817397e-7;5.41969242885895e-8;4.901867900421708e-7
5.718994092495516e-8;5.067512359631443e-8;2.20062614368748e-6;2.008319902667447e-8;1.8041193964489777e-6;8.652791101062575e-7;5.467219187352701e-8;4.963994707088614e-7
5.99579125942037e-8;5.262870438726268e-8;1.7910801120623892e-6;2.382712883164485e-8;1.7227458918414516e-6;8.888853135817314e-7;5.6451591106978885e-8;2.690212978848336e-7
6.311971405159861e-8;5.4590761574616976e-8;2.2099743896264734e-6;2.940811708608518e-8;2.2632439200183534e-6;8.926887685680173e-7;5.8263790538148404e-8;1.0465126933380732e-7
6.47255695813174e-8;5.6021518420992476e-8;2.8080615056050266e-6;7.055863352395443e-8;2.859519343038111e-6;8.892675463293602e-7;5.987699115881853e-8;4.481628012471288e-6
6.623538932976832e-8;5.709041668127477e-8;2.5228692621907602e-8;1.419803915428983e-7;8.875140522080374e-8;8.669499244352441e-7;6.002187968026414e-8;4.538984387046693e-6
6.77031142183515e-8;5.727015710221583e-8;1.0458220520011743e-9;4.398104257490693e-8;3.792655472607445e-9;8.338268600817606e-7;6.438593164020241e-8;1.0588658514554722e-7
6.923750123227928e-8;5.637173862167023e-8;2.159289824624412e-8;3.4666891772445996e-9;7.67587920325954e-8;7.840469184657263e-7;1.247468716345308e-6;5.244871227637823e-9
7.104917154972069e-8;5.510759124576769e-8;2.0362577094770337e-8;6.557653487428352e-8;6.532731769538948e-8;7.214774017387329e-7;7.349861888916011e-7;1.094404680922235e-7
7.298929641090861e-8;5.364814039154943e-8;2.0392797337555376e-8;5.704876382993268e-8;6.500658444585348e-8;6.236403491623151e-7;6.158780847254e-7;1.0124225414088036e-7
7.551561126155631e-8;5.248989452791766e-8;1.9076799484318326e-8;5.554923734812127e-8;7.550622212680647e-8;5.475073722936914e-7;5.647414795411757e-7;1.0842605423192734e-7
7.871641570964384e-8;5.224333465263769e-8;1.8610727929497345e-8;5.9457267774036995e-8;1.0526679848382505e-6;2.0748338960743537e-7;5.435945568587975e-7;1.2293591903187185e-7
8.227062127672493e-8;5.2962286179389687e-8;1.1442629413183954e-6;6.606941176681288e-8;6.012096925836003e-7;1.4120991793045142e-7;5.451350063239811e-7;1.4548668418766476e-7
8.594724196629175e-8;5.459499800819234e-8;6.841690962715349e-7;1.2420831943170855e-6;4.980005580907048e-7;2.2378144681996782e-6;5.601096970691231e-7;1.748369485532179e-7
8.98171933130957e-8;1.378821733314402e-6;5.434861621666925e-7;7.403708711460026e-7;4.4944128635187155e-7;1.7217112735787273e-6;5.936800551421648e-7;2.1546986632012215e-7
9.4106427258316e-8;8.618752645202298e-7;4.81967615696544e-7;6.235678061651561e-7;4.25766463859096e-7;2.233902767803488e-6;6.710550876393503e-7;2.764313528841335e-7
9.527661396847823e-8;7.347361681360651e-7;4.5533505396665623e-7;5.75764995493497e-7;4.1445331012567555e-7;2.859994809729068e-6;1.152294313275887e-6;6.865730456376921e-7
2.395444496734894e-7;1.055315018615338e-6;7.078971222369547e-7;8.672622129081152e-7;6.458467185225508e-7;1.6354843761678321e-7;1.8790487571390776e-6;1.471856103685294e-6
4.9809882791797605e-6;4.997581233483179e-6;4.9991948839932364e-6;4.997103370268358e-6;4.99668741666284e-6;8.062095719409415e-9;1.4814485134393937e-7;5.574132678399205e-7
4.969153816762316e-6;4.996081972681067e-6;4.99880270152808e-6;4.995304855907364e-6;4.994651146762185e-6;3.9407044107469363e-7;5.545669892375236e-9;4.068355453836473e-8
