x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.653561860449224e-8;8.516709417942079e-8;1.0688736478859642e-7;6.913101450822717e-9;2.538550393249887e-7;2.877060120530589e-7;1.7305166549246756e-7;1.8204401985991185e-7
8.422741579531265e-8;8.55477462168603e-8;1.1473780901850412e-7;8.341269548152412e-9;2.7378651934309307e-7;3.1431199574042887e-7;1.7946629797670434e-7;1.8675087861198258e-7
7.822696698141652e-8;8.201507464798709e-8;1.2020077130982572e-7;9.00631491707867e-9;2.8297912558489897e-7;3.2392919644929403e-7;1.828358770360447e-7;1.8624266189037186e-7
8.07275792956193e-8;1.34754921972882e-6;1.3626008916155717e-7;1.0021829286474175e-8;2.9642271371549603e-7;3.279210428650144e-7;2.0413024468547846e-7;1.9078584566774163e-7
8.515501042359109e-8;7.755094340489637e-7;1.5787797294724985e-7;1.1354850231121256e-8;2.4075216331223567e-6;2.061804923235443e-6;2.212013139860919e-6;1.986261651026557e-7
1.5960770530874444e-6;5.939349603213072e-7;1.8493375294549622e-7;1.3133482019734513e-8;1.5734443654216858e-6;1.1339313989930718e-6;1.4127483856594354e-6;2.2397987161215704e-7
9.441668059373623e-7;5.134146893577006e-7;2.227790172902482e-7;1.539262706585659e-8;1.3631850548658925e-6;8.992580399899331e-7;1.1987063485000582e-6;1.788885419280105e-6
7.419242712476191e-7;4.638556371866513e-7;2.8104004655115543e-7;1.802353082838294e-8;1.3359351935223212e-6;8.173103209149541e-7;1.1422467905174384e-6;9.507436044083702e-7
6.612942807569993e-7;4.3100855448737263e-7;3.9294189666653665e-7;5.492311232785537e-8;1.508709731922804e-6;7.831391137317659e-7;1.1536096963191403e-6;7.420942299896189e-7
6.191515656845643e-7;4.084821667038512e-7;6.942690196158013e-7;1.6322295886521389e-7;2.3646581901555556e-6;7.693169191050075e-7;1.2574944852162395e-6;6.588731026001949e-7
5.980655212673529e-7;3.931922903225173e-7;1.1360885226089115e-6;7.078223042165891e-8;3.0424988963539745e-6;7.80899261008984e-7;1.4778399003091327e-6;6.169021744343109e-7
5.901730440609025e-7;3.834445077701448e-7;8.878318510154905e-9;2.1175371318840378e-9;2.2598651386792947e-7;3.910547774031387e-9;2.5460302810486654e-9;5.981674570798924e-7
5.917403002832641e-7;3.784093577363242e-7;8.442220801841434e-9;1.1418785152898632e-7;4.438584635905696e-9;6.720603349585607e-7;2.549614621166017e-9;5.951682192533182e-7
6.011938915407707e-7;3.7553713024030336e-7;9.122364090660424e-9;1.1116643387948165e-7;2.7759040505083873e-7;6.381629485970494e-7;1.1930398805440072e-6;6.023842448193265e-7
6.213445937475094e-7;3.7404306729828174e-7;1.9148163091403894e-6;2.1209644921169473e-6;4.996297049888708e-6;6.09522942669362e-7;9.74879955249255e-7;6.215574001541388e-7
6.541913070410924e-7;3.7343249489943043e-7;1.3466948404354923e-6;1.3840317925172823e-6;3.0728844283329625e-7;5.974086991260342e-7;8.704578471116293e-7;6.556924356935736e-7
7.086531018153369e-7;3.7291470064422486e-7;1.1148983268499486e-6;1.1570236038603257e-6;3.040189422345747e-7;5.928890448447667e-7;8.275265342193431e-7;7.080498226471398e-7
8.314494624172139e-7;3.7060218814069243e-7;1.0346767982148104e-6;1.0822270629959984e-6;3.1774312464967166e-7;5.9575080513067e-7;8.15333238433088e-7;8.388412717027045e-7
1.4836793225907238e-6;3.634412383896312e-7;1.0501856894513243e-6;1.0996753901656393e-6;3.3540170174246686e-7;6.040079557664093e-7;8.218693085620707e-7;1.6267685183996903e-6
2.3255672857064196e-6;6.59458701468022e-7;1.8943455350881157e-6;1.6809816396953652e-6;8.405815611013849e-7;1.245048238680969e-6;1.3825600189600842e-6;2.6266399852292915e-6
1.7639608810388294e-7;4.99828656034906e-6;4.986768780103687e-6;4.9983643196384715e-6;4.958908474318259e-6;4.99495394622112e-6;4.9804493317227945e-6;3.442291662074602e-7
3.3383601108744986e-9;4.997385568317142e-6;4.976845226182838e-6;4.9974650776114115e-6;4.933636648475994e-6;4.992217739495853e-6;4.964229569557097e-6;6.300541650289656e-9
