x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-6.217599843086177e-7;-5.304217564049443e-7;-4.643805553252848e-7;-5.156549822941553e-7;-4.928043172628371e-7;-4.862401049829259e-7;-8.873225666967062e-7;-4.627997821409489e-7
-2.1111444444987706e-7;-1.6845309803256626e-7;-2.2321627054616767e-7;-1.8709677002128478e-7;-2.0286844910401565e-7;-2.1036063746603188e-7;2.4267802289037935e-9;-2.2849804398444822e-7
2.6811963072391097e-7;1.0516421817971654e-7;8.509113368473663e-8;9.96409281720075e-8;1.0132833998579365e-7;9.820049328565938e-8;5.801189483168499e-8;7.747944490506251e-8
1.140737413432234e-7;5.624530070498805e-8;4.850357434829856e-8;4.189698728150997e-8;4.735457976801393e-8;4.737145445438729e-8;3.1525474503332813e-7;4.8374532704255463e-8
-1.2064543804071415e-8;1.2880779349532871e-8;-6.097563767481776e-8;-4.079819852005443e-8;1.959943411694968e-9;1.3708932913020174e-9;-6.315134830474308e-8;-2.8003440567353015e-10
-4.426146340988614e-8;4.923702095501326e-9;-6.131941532881074e-8;-5.0619104169534324e-8;-1.413682917525766e-8;-4.239567076689471e-9;-2.2760120163922883e-8;2.1418029164526607e-9
-9.242503787331282e-9;7.595238621260364e-9;2.4386996421086234e-7;-1.8502678201150936e-8;-7.987860811417568e-8;-4.957015858901557e-10;2.9189082243716145e-7;7.745448890662401e-9
4.476432156059652e-9;7.867970790701787e-9;4.852095704887129e-7;9.021122602539612e-8;6.2058356010789645e-9;2.566974498954218e-9;4.1018966776983935e-7;6.487905979852714e-9
-8.371074182998179e-9;8.310421076315543e-9;-3.84320912089087e-7;1.2845485623193631e-8;3.491267374515644e-7;1.7707289184311117e-8;-4.1730168046044723e-7;3.4734172563787393e-9
-5.612532410944528e-9;8.033785833257034e-9;-2.2380686007852947e-7;1.0204283459817974e-8;3.67681439039656e-7;2.5606533303834846e-8;-3.8104033578780705e-7;2.9506416609985774e-9
1.9475538016037907e-8;1.1177575320551112e-8;5.1533699515591294e-8;2.6845554857172115e-8;-4.3994416290392764e-7;9.616208888587336e-9;1.9082841781233763e-7;9.073120856501138e-9
3.496460919138215e-8;1.1318603558751358e-8;3.174874331054234e-8;4.4784558958710296e-8;-3.766397887514359e-7;5.773212178920817e-9;1.5309593026916676e-7;1.6837960125659504e-8
1.0186483931678235e-8;1.0481851351827274e-8;-2.228361513630835e-7;6.134128524631114e-8;2.1187283031865353e-7;6.6582319994939775e-9;2.4180889565444088e-8;-1.3508010927192864e-8
-1.0287559803113132e-8;1.4014156552381623e-8;2.879981656155213e-7;-2.5294275535365937e-8;1.5839682248867602e-7;2.7274359270917336e-9;-1.5677346066389278e-8;-1.562879559343608e-7
-4.95838390638854e-9;1.593801808043645e-8;6.984554681276591e-8;-7.992688853292241e-8;-1.5728398617779782e-8;-2.2406494473413108e-9;-2.9040526918320408e-9;-1.2824111029455925e-7
4.511709697137164e-9;6.6525941920987706e-9;-1.1120532850648223e-8;-1.3129345907355e-8;-1.4318928386913494e-8;7.202897317858257e-9;8.626328689028704e-9;5.998901256342382e-7
1.723621909618632e-8;1.506954254947474e-8;-1.5358361702566115e-8;1.255537877342093e-8;1.3969096487737468e-8;2.1696604336520795e-8;1.8849583373545245e-8;3.0146475296051935e-7
-2.2177601101993603e-8;-4.345166914072828e-8;-2.2936725089131845e-8;-5.59021495011962e-8;-1.6088978697238326e-8;-1.3488342562156303e-8;-1.1771580498034905e-8;-4.7510832658833864e-7
-2.747740520440723e-7;-2.281479234299701e-7;-2.7474509585712703e-7;-2.482264091766594e-7;-2.849166398966186e-7;-2.847762549702978e-7;-2.842876989416902e-7;-4.135149037276698e-7
5.451498956041449e-9;3.147682961330019e-8;1.6419027153235832e-8;3.467582292302263e-9;9.5802360491373e-9;8.519698838173819e-9;1.1854878704484347e-8;4.7716219368184525e-9
8.95753692567119e-7;8.634784037552266e-7;8.837801910429515e-7;8.975143937367549e-7;8.933951196758758e-7;8.937854384185405e-7;8.925711139013837e-7;8.957986786470518e-7
8.958334673070744e-7;8.512545188151138e-7;8.784967566690605e-7;8.974661541190643e-7;8.93874978434522e-7;8.94321147961409e-7;8.92846456295977e-7;8.960699917434049e-7
