Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.039976057255013894;3.9341688620118758;1.1561859279996667;4.999999018133965;0.0;2.5428569144430258;0.0;-0.08538685437208306;-0.22788084509047377;-0.08516451949867965;-0.2277789118388792;-12.007;0.0
2.0;0.039980683299335365;3.76175507305169;0.7411631289153975;4.9999990181868075;0.0;2.6040813991457603;0.0;-0.08208509631270255;-0.21707298065738384;-0.08186220121896022;-0.21697165072783625;-11.509;0.0
3.0;0.03998714765364294;3.9393935218911427;0.35548040849428236;4.999999018316874;0.0;2.4653058962682177;0.0;-0.0806400912534332;-0.20710199545348315;-0.08041925549947573;-0.20700258957810216;-11.185;0.0
4.0;0.039996083921785476;3.934168862162208;0.06686847023529012;4.99999901863476;0.0;2.5510201788207576;0.0;-0.08164207402874234;-0.19753355759912905;-0.0814233543304547;-0.19743522812533923;-10.994;0.0
5.0;0.03998524679281401;3.92894420226497;0.5850454565448083;4.999999018390699;0.0;2.118367152437842;0.0;-0.08722161163952856;-0.19109819238636108;-0.08700631861744332;-0.19102147473151196;-11.076;0.0
6.0;0.03997834627154493;3.892371578411701;1.0069799388229477;4.9999990180686495;0.0;2.3551018260054435;0.0;-0.09971712661610749;-0.19165920975431142;-0.09951027566943854;-0.19156133427086947;-11.672;0.0
7.0;0.03997602969406433;3.7199577946400093;2.698327068215594;4.999999018384793;0.0;2.4897956941265047;0.0;-0.12190208494357387;-0.20578780000766908;-0.12171191584628402;-0.20568931985842673;-13.253;0.0
8.0;0.20003676239893348;3.568443010358714;4.99999982994371;4.999999961091047;0.5365627050431453;2.1959183494987706;0.0;-0.13962709323178107;-0.22547340384014658;-0.13960817806240902;-0.22545969523033563;-15.571;0.0
9.0;0.2000235905776197;3.714733500050113;4.999999829761976;4.99999996105715;1.8263084338790154;2.179591819578907;0.0019349627770566585;-0.1476799912496638;-0.23167722371974325;-0.1476485819602203;-0.23166364661716624;-16.964;5.094530736382057e-7
10.0;0.2000075126665771;2.9153604616059106;4.999999829565449;4.999999961020504;3.167078543400476;1.9183673312774607;0.07933434406755159;-0.1403865011362365;-0.22467156104586739;-0.1403766832102409;-0.22466807497268704;-17.35;2.1270228041555787e-5
11.0;0.2000188014510767;3.9498432195343898;4.999999829686493;4.999999961043074;2.1015095281613;1.6816326431738209;0.3337848071846545;-0.1298368566743059;-0.21554349179829396;-0.12986099536262855;-0.21557538170933555;-17.376;9.250606761959264e-5
12.0;0.2000317993490343;3.735632145010109;4.9999998298181065;4.999999961067618;1.1244727877859848;2.31836732882004;0.6230649920192165;-0.12148151996608175;-0.2067836305889879;-0.12154892982758653;-0.20686001809867904;-17.145;0.00018189819048089494
13.0;0.2000393003675248;3.803552729873561;4.999999829924713;4.999999961087503;0.3788457754973022;2.395918348406769;0.7981810912469522;-0.11680199446056591;-0.19995032494968779;-0.11690254011953413;-0.2000605123974862;-16.743;0.00024977929400571647
14.0;0.20003442776813132;3.9237199196185033;4.9999998299227615;4.999999961087139;0.21603995502143908;2.265306104115878;0.9631385202859453;-0.11890520210995406;-0.20166714266351407;-0.11904412766278485;-0.20181537722148649;-16.727;0.00032582856091393293
15.0;0.19996916676140525;3.9289445795472218;4.999999829452519;4.999999960999447;0.045872045135059894;2.3999999833562513;0.9945820200447197;-0.1249247904067614;-0.2070852483392833;-0.12508249283081413;-0.20725141781791043;-16.705;0.0003615351725822934
16.0;0.20003717931955564;3.928944579610874;4.999999829947231;4.999999961091703;0.46792790459826056;2.493877532885463;0.6845007517846036;-0.1368678164977241;-0.21826759759186454;-0.13697751645877643;-0.218384110635565;-16.865;0.00026172081280725494
17.0;0.2000287368018384;3.8975966146630956;4.999999829847485;4.999999961073098;1.3637536857955168;2.4938775328792158;0.28444270238613095;-0.15576391866363803;-0.23562322763374044;-0.1557879212545811;-0.23566460134143855;-17.257;0.00011075252443051425
18.0;0.20001675543487055;3.876697974684857;4.999999829675135;4.999999961040956;2.992598691905741;2.085714270096335;0.07546437410182842;-0.1836299767012585;-0.2626338476351117;-0.18361757588463173;-0.2626348998645991;-18.138;2.8854025471932803e-5
