Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.039983133171234905;4.46115222168357;0.4188483928196282;4.999998800180111;0.0;2.711487319926682;0.0;-0.09129221978825702;-0.24202519098762554;-0.09121244629740946;-0.241979717191569;-11.925;0.0
2.0;0.0399882714411377;4.477909219128326;0.09860748118362413;4.99999880034957;0.0;2.613461765411972;0.0;-0.08865901539011974;-0.23290063018329726;-0.08857938757271164;-0.2328550911197938;-11.547;0.0
3.0;0.03998036887472278;3.764843521166417;0.6880063485160088;4.99999880006614;0.0;2.4720285449861663;0.0;-0.08772163921464149;-0.22379067948819614;-0.08764383424097831;-0.22374620863546626;-11.302;0.0
4.0;0.039979953663883114;3.7601912593390625;0.7981329366017629;4.999998800051459;0.0;2.3142799852842875;0.0;-0.09001919438277878;-0.21635489842894629;-0.08994377261527416;-0.21631068520570443;-11.26;0.0
5.0;0.03997951491240092;3.5357232254403907;1.3913622812004243;4.999998800135241;0.0;2.039297734519069;0.0;-0.09626227196851204;-0.2095018112831399;-0.09618932562712115;-0.20945755878093852;-11.355;0.0
6.0;0.039981672377714286;3.5472371092353447;2.324301786921819;4.999998800375963;0.0;1.6071887080375926;0.0;-0.1089352800411023;-0.20800074177168887;-0.10886583519028514;-0.20795632440634426;-11.845;0.0
7.0;0.039985068782330345;3.5380255030096204;3.9143657885310374;4.999998800714604;0.0;1.185031693116509;0.0;-0.1282296139146388;-0.21505430962312413;-0.12816341152172137;-0.21500966337801497;-12.951;0.0
8.0;0.19996389045267418;3.008586635393301;4.999999792242133;4.999999952353817;1.5416951386603837;0.8517979450032598;8.607582110153651e-5;-0.14153728739699292;-0.2270622715332286;-0.14152350871955452;-0.22705752985296818;-14.665;2.185295167610893e-8
9.0;0.19997704822817158;3.2840226889568918;4.999999792303775;4.99999995236544;2.876860160429484;0.6748690389602956;0.014094293713470783;-0.1506498339825918;-0.23479693344308014;-0.1506364122388301;-0.23479354723876392;-16.079;3.6151903605294882e-6
10.0;0.19997674382090627;3.482840122550223;4.99999979230557;4.999999952365777;2.8407843578822782;0.643695449842641;0.0856837572971292;-0.14209147676929798;-0.2259260602844697;-0.14208680627279166;-0.22593181629486656;-16.317;2.2461938888109268e-5
11.0;0.19997387814661063;2.99290622640284;4.9999997922970705;4.999999952364174;2.568366808304775;0.8056100906260143;0.2523991578151992;-0.12819867670231735;-0.2114346395176912;-0.1282180703755997;-0.21146358447509261;-15.94;6.885064491657772e-5
12.0;0.19995721717676385;3.1751756836824097;4.9999997922275;4.999999952351057;1.1285932974260675;1.0555281854327858;0.5230311223558131;-0.11635137469893851;-0.19675474862144093;-0.11641922544893923;-0.19682534065727758;-15.256;0.00015186486260132602
13.0;0.03998395056679451;3.254482902097478;4.931308260648728;4.999998800589013;0.0;1.342504138382012;0.7720895659910528;-0.11657078698142012;-0.189575393591647;-0.11661925797492019;-0.18965127797422818;-14.688;0.0002436629172205754
14.0;0.03998344066654532;3.49662281403489;4.389554025030497;4.999998800718647;0.0;1.443228687197339;0.7738163959436576;-0.11721336050428603;-0.18884082868031082;-0.11727470190534099;-0.18892895910864008;-14.491;0.00026814775452784753
15.0;0.20001940171491359;3.261295914108397;4.999999792408638;4.999999952385215;0.051908898809861694;1.4057498144493086;0.4952097819703104;-0.11751144616056339;-0.19349140670224507;-0.11759529630761069;-0.19357938159678223;-14.592;0.00018705826337752073
16.0;0.19995864929966325;3.1842228389504337;4.999999792224518;4.999999952350496;1.1144807634404754;1.293176525390291;0.18813344849255362;-0.13196609550296773;-0.20902074764871095;-0.1319875347102832;-0.20905270416207408;-15.098;7.550904208569372e-5
17.0;0.19996858927317387;3.3272757573901655;4.999999792261143;4.999999952357402;1.93997714558913;1.2751864142813807;0.04387498984420542;-0.15370372521484377;-0.23096454931380236;-0.1536963363479568;-0.23096771541139163;-15.817;1.7997965278685302e-5
18.0;0.1999797196499916;3.3683389947266726;4.999999792307369;4.999999952366117;3.182778830516758;1.2478541965251466;0.0;-0.18423317369894593;-0.2617769764357216;-0.18421778836874644;-0.2617713745174055;-16.907;0.0
19.0;0.19997564533495368;3.409485836797966;4.999999792277618;4.999999952360508;2.5504095777085913;1.3060522278499616;0.0;-0.1971361856801501;-0.26835511635305637;-0.19712115565394553;-0.2683496311189072;-16.335;0.0
20.0;0.1999723317127711;3.179698725031261;4.999999792253292;4.999999952355923;1.9662303853623593;1.377677072806786;0.0;-0.20165952515729516;-0.2706554822441992;-0.20164483682400622;-0.2706502251550465;-15.579;0.0
21.0;0.19996950399027374;2.961586502505148;4.999999792235091;4.999999952352491;1.5265515846878137;1.3927146446551348;0.0;-0.19824433645571057;-0.2726898308631277;-0.19823025181071494;-0.27268508499603433;-14.939;0.0
22.0;0.1999655200110358;2.5029808368466475;4.999999792218181;4.999999952349302;1.1373242426515675;1.355460113951886;0.0;-0.18244730478894805;-0.2679399089347391;-0.18243516025189002;-0.26793614509850233;-14.095;0.0
23.0;0.19996087122662004;1.955378784841659;4.999999792204126;4.999999952346653;0.823507637843676;1.251549647599133;0.0;-0.1592354348460402;-0.2584854574065189;-0.15922572696923518;-0.2584826943268272;-13.195;0.0
24.0;0.0406212087006323;2.1572806462755616;4.998986749571921;4.999998832670034;0.0;1.2061949061364965;0.0;-0.14469031191755422;-0.253440926335471;-0.1446056065625842;-0.25340119123989113;-12.566;0.0
25.0;0.19994785512402025;0.8866565832134625;4.999999585685858;4.999999893046363;0.8475648107706136;0.6735866244254841;0.0;-0.08521768923912812;-0.23623180787934867;-0.08518662108142938;-0.23621679848476018;-11.765;0.0
26.0;0.1999503097717262;0.9215040065982795;4.999999585658246;4.999999893040432;0.2559646182416225;0.7776859497976917;0.0;-0.08236658536886694;-0.2262467284745741;-0.082337580618842;-0.22623247653374268;-11.338;0.0
27.0;0.03997556282645149;0.9491713675020982;4.825937328093577;4.999997288518142;0.0;0.8994834640427649;0.0;-0.08585502530032214;-0.2190881051544876;-0.08565939173023196;-0.21900845759398604;-11.065;0.0
28.0;0.03997193365927024;1.0536367567981486;4.48494246725781;4.999997288313234;0.0;1.010091801925275;0.0;-0.08753726518310034;-0.21044611917306177;-0.08734359369205062;-0.21036707783749356;-10.953;0.0
29.0;0.03997413213644887;1.121728358399051;4.262539141711087;4.999997288396657;0.0;1.1350571337366038;0.0;-0.09263770891147198;-0.2016684391270495;-0.09244707758694912;-0.2015898366018017;-10.931;0.0
30.0;0.039974594195701166;1.2290224857795389;4.104401431642148;4.999997288457936;0.0;1.2948920271820235;0.0;-0.10148079667079285;-0.19381835933929004;-0.10129310686138039;-0.19373997216136352;-11.038;0.0
31.0;0.039972816989685335;1.2425476494573837;4.357421234931577;4.999997288648053;0.0;1.4513852408632126;0.0;-0.11328260641599011;-0.19003457867277374;-0.11310096200242774;-0.18995615849782865;-11.445;0.0
32.0;0.0399735615384977;1.254160223616191;4.924974250966948;4.999997288722176;0.0;1.6217250794913096;0.013772689838135841;-0.12426785178468416;-0.19068362137945857;-0.12409269395589721;-0.1906067123338052;-12.185;3.4962669061615553e-6
33.0;0.1999508049272115;1.2619121052289008;4.999999585644871;4.999999893037561;0.4165564984215163;1.7809221098372379;0.05691456135698453;-0.1208362233218395;-0.18833919058418494;-0.12081716648163462;-0.18833482847148444;-12.898;1.4598597821888501e-5
34.0;0.19995049978053658;1.6509021949150477;4.999999585666659;4.999999893042237;0.7528095011756766;1.930297704710218;0.1061877567360532;-0.12031404993405091;-0.19130601809629666;-0.1203001651634741;-0.19130804706063032;-13.817;2.7837049720322346e-5
35.0;0.1999501262150671;1.7979534938048514;4.999999585675374;4.999999893044108;0.8185010831028809;2.024501640883108;0.18083877662719752;-0.11433810651466293;-0.18857253610803115;-0.11433443094191344;-0.18858519667442938;-14.216;4.9330065452972974e-5
36.0;0.19994858220409845;1.8329748824562746;4.999999585666306;4.9999998930421645;0.7240181107628078;2.1092021064982553;0.24693772045939186;-0.10928524026834532;-0.18478280564032268;-0.1092934876017249;-0.18480674845320025;-14.325;7.16996808559453e-5
37.0;0.19995328696323802;2.16576422861556;4.999999585659801;4.99999989304076;0.2569254897431639;2.215722291179297;0.2772162418547446;-0.10769255210275458;-0.18310761285323335;-0.1077102578782228;-0.18313970678039718;-14.334;8.748637559839327e-5
38.0;0.03997386815466638;2.2594450119868768;4.914595348805429;4.999997288564669;0.0;2.366669751306778;0.2529202545531215;-0.11486431542744385;-0.1850464811346227;-0.11472499347088057;-0.18501171932166507;-14.194;8.76435505686832e-5
39.0;0.039970345280864725;2.522553513685727;4.556119329825649;4.999997288673231;0.0;2.5093387511123857;0.17481741015251867;-0.12041606872066811;-0.1896059184980305;-0.12027092185507823;-0.18956058829545963;-14.143;6.603475259194383e-5
40.0;0.03997427772120772;3.0197950233819997;4.0339335837083325;4.999997289194587;0.0;2.67368923301814;0.08188976778259917;-0.13073040258936514;-0.19804249252373501;-0.1305758768213499;-0.19798078591534235;-14.152;3.2867219560825706e-5
41.0;0.039974120317907286;3.5956631835991644;3.600320854049506;4.9999972895133915;0.0;2.873019844114019;0.02110550237861547;-0.1475792528534973;-0.21210339804767414;-0.1474219457723468;-0.21202974921528245;-14.371;8.657718809930512e-6
42.0;0.039973622216612485;3.8884751081265816;4.060265490725242;4.9999972901155125;0.0;3.0888915544935163;0.0016414955064534764;-0.17518969204219859;-0.2380763506366518;-0.17504039792789258;-0.23799910252549267;-15.213;6.588627406361014e-7
43.0;0.039973954830327445;4.320333736354304;3.7050340791370773;4.999997290241021;0.0;3.2352268073215558;0.0;-0.19589261554319715;-0.25503138838740635;-0.19575079437993326;-0.25495425584517506;-15.359;0.0
