Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.039986607090281415;3.416351661348983;2.001810972526052;4.999999721889071;0.0;1.9328552817366789;0.0;-0.09423054748622349;-0.24949714516591695;-0.09398144037706901;-0.24933702865124321;-11.664;0.0
2.0;0.03999057548521608;2.459576825922169;2.7797501293180686;4.99999972190003;0.0;1.6242674765641465;0.0;-0.09079544158657572;-0.23821183399921453;-0.09054540876219581;-0.23805234264208042;-11.206;0.0
3.0;0.03999060597271275;2.38392709547449;2.7108931746982816;4.999999721894995;0.0;1.4922145020012425;0.0;-0.08969274282378448;-0.228531871521193;-0.08944501771031432;-0.22837448523776985;-10.951;0.0
4.0;0.039989744124864245;2.627367458943676;2.4866490484932426;4.999999721888052;0.0;1.3559535832423566;0.0;-0.09151691217827175;-0.21967463658366637;-0.09127206009710835;-0.21951864392227943;-10.848;0.0
5.0;0.03999168999802443;2.2679942372485233;2.985958666280014;4.999999721896573;0.0;1.3015536460567738;0.0;-0.09782650991241203;-0.2126267188567502;-0.09758649552731569;-0.2124716156895623;-10.935;0.0
6.0;0.03998875205719018;3.1751756230400208;2.416285593389707;4.999999721882437;0.0;1.4598259352449388;0.0;-0.11072144917331615;-0.21112338819968382;-0.11049099035875028;-0.21096862438157393;-11.408;0.0
7.0;0.03998451631261992;3.459888918520332;3.1738859359752314;4.999999721731817;0.0;1.6162347621254851;0.0;-0.13111933285423813;-0.21961129333714474;-0.13080946894163;-0.21945583492461274;-12.549;0.0
8.0;0.03998657348974746;4.111718845121857;3.9785867695230777;4.999999721757703;0.0;1.809637481270865;0.0;-0.15212675235450948;-0.23306079111370717;-0.15183378792160115;-0.23290483135377246;-14.13;0.0
9.0;0.03998512777346158;4.230039230407126;4.757494557267437;4.9999997217554935;0.0;2.1508875498963023;0.0001288583275940443;-0.16034357707435246;-0.23864731768165567;-0.16005818769721314;-0.2384914555762351;-15.341;3.306489631098215e-8
10.0;0.03998030517151141;4.277523147782618;4.836862921608253;4.9999997217144445;0.0;2.4640633014141904;0.00574435008846275;-0.15360017625818856;-0.23322156284707105;-0.15330932259965793;-0.23306640997787942;-15.811;1.5058882075692963e-6
11.0;0.03998826190047707;4.268019303343692;4.4646453687348995;4.999999721761275;0.0;2.726361311693986;0.022560919776940545;-0.14136787295282932;-0.22263904327407671;-0.14106846268563497;-0.22248652894112317;-15.754;6.154286043992123e-6
12.0;0.039987911012806236;4.256144456576984;4.223532832375679;4.99999972175604;0.0;2.8759598663915997;0.039628495328204776;-0.1336161570883116;-0.2157303719793193;-0.13331338223173045;-0.2155811093999506;-15.697;1.150635574498343e-5
13.0;0.03998745758187645;4.168442799854228;3.9871574568455164;4.999999721752956;0.0;3.034509787948974;0.05183143389777642;-0.13042881004996026;-0.21175473382310467;-0.13012672706382872;-0.21160826910272973;-15.558;1.6357438851423696e-5
14.0;0.039986249505759894;4.156614638074367;3.5860460990082723;4.999999721745931;0.0;3.159575941650102;0.057412897499332934;-0.13055835363622723;-0.2099795263027728;-0.13025811078601238;-0.2098350088945782;-15.279;1.9895094049333624e-5
15.0;0.039986005399518715;3.8417436861073675;3.5747775253114615;4.999999721744715;0.0;3.21373755659418;0.05457495195068691;-0.1347691540635181;-0.21185974605367752;-0.13447158178181165;-0.2117154065458475;-14.992;2.0614906664233674e-5
16.0;0.0399858906567745;3.8534177629899315;3.6426076238122977;4.999999721752068;0.0;3.278588580635401;0.041848911221354125;-0.1470433614825624;-0.2223987417870947;-0.14675421474936298;-0.22225158617560922;-15.078;1.6796450707161452e-5
17.0;0.03998534383913435;4.1850116318931;3.5729870899683687;4.999999721767577;0.0;3.3946475398464884;0.024155426870627838;-0.16657876321989587;-0.23903132272062177;-0.1663041307203244;-0.2388804491858176;-15.366;9.908815853272724e-6
18.0;0.03998729440708533;4.185011631899945;4.347303773361126;4.999999721814885;0.0;3.5797984487460415;0.007330856009659975;-0.1968427263955293;-0.2670789802514768;-0.19659490379928854;-0.2669266081148016;-16.192;2.942320930495807e-6
19.0;0.03998632389352976;4.187379500820469;4.126611505373513;4.999999721821655;0.0;3.7030329532498327;3.443316596046921e-5;-0.21576518035332898;-0.28045935112614706;-0.2155338169216716;-0.28030739455813597;-16.025;1.3029318085253032e-8
20.0;0.03998424421168476;4.173175637997968;3.5099416345158883;4.999999721801623;0.0;3.737741601372779;0.0;-0.2224897025111606;-0.2851345868815415;-0.22226443230097667;-0.28498338127963085;-15.406;0.0
21.0;0.039981458000192885;4.161345230526677;2.759464685274648;4.9999997217631975;0.0;3.6799969985492833;0.0;-0.21617154707329173;-0.2839310802565754;-0.21594078155860702;-0.2837797767176999;-14.601;0.0
22.0;0.03997724797335756;4.192115908108256;1.929464482493643;4.999999721704003;0.0;3.6055696466545895;0.0;-0.19888189123674727;-0.2789021808391387;-0.19863543208498194;-0.27875033060094795;-13.772;0.0
23.0;0.03997062113704282;4.189747592889591;1.087835771558694;4.999999721626067;0.0;3.5109365714555985;0.0;-0.17371075429355054;-0.2692761833119709;-0.17343973989850733;-0.2691233287884044;-12.903;0.0
24.0;0.03996117862587826;4.203960827654521;0.45257195677907874;4.999999721544836;0.0;3.3304945873743694;0.0;-0.14797625221814928;-0.2587909436093444;-0.147679373092781;-0.2586358263042904;-12.174;0.0
25.0;0.03998520740289264;3.279475175741405;1.6012271423130664;4.999999743183265;0.0;1.1708469883938948;0.0;-0.0845813944999913;-0.22190659449816705;-0.08433795181069575;-0.22175383518318662;-10.439;0.0
26.0;0.03998294140411332;3.43238101599149;1.2201863895647265;4.999999743172426;0.0;1.1165270434556582;0.0;-0.08336320625772124;-0.2124006133640456;-0.08312043903513577;-0.21224943072125357;-10.178;0.0
27.0;0.03998751422292692;2.728472679276667;1.8835593422990653;4.999999743186861;0.0;1.060683456563716;0.0;-0.08515636164400148;-0.20440492008252925;-0.08491772649159866;-0.20425663142553324;-10.094;0.0
28.0;0.03998777793064439;2.7108435810772273;1.938585493733401;4.999999743185714;0.0;1.0395112224957226;0.0;-0.0904891473814776;-0.19668013802221093;-0.09025600102133156;-0.19653377830021695;-10.115;0.0
29.0;0.03999067692330225;2.3645383168480385;2.6170592386500693;4.999999743196951;0.0;1.0132794207542797;0.0;-0.10101333945061579;-0.1926139045308919;-0.1007890091631724;-0.19246844724289075;-10.408;0.0
30.0;0.03999227604979739;2.8013926897911663;3.161040324598263;4.999999743208528;0.0;0.9825836200963162;0.0;-0.11821212687345901;-0.19797706151670055;-0.1180008480706358;-0.19783097184001483;-11.313;0.0
31.0;0.03998887247977448;2.5923506471503592;4.312713890850999;4.999999743078015;0.0;0.94802244029373;0.0031909162887037686;-0.13125466481534961;-0.2010887711962552;-0.1309623524267896;-0.20094270953854507;-12.192;8.100366259187103e-7
32.0;0.03998319003264198;2.2808278973860547;4.81926329397437;4.99999974304732;0.0;0.9082836559822416;0.06980209876905037;-0.12991852427921527;-0.19337582863294847;-0.12963402209464234;-0.19323952542183032;-12.432;1.7904260132780002e-5
33.0;0.03999634386126217;1.808242174129274;4.341436249280251;4.999999743222925;0.0;0.8356689339572672;0.3433124971870986;-0.11413672224684784;-0.17331987930591364;-0.11396749862564079;-0.17322327038206545;-11.754;8.99991432319473e-5
34.0;0.03999419911214469;1.3673245967028933;3.1842240557514434;4.999999743223729;0.0;0.7039231245571812;0.8149282538139208;-0.09483464145453593;-0.14943016747346638;-0.09471624735899091;-0.14941762858537797;-10.582;0.00022230001921295358
35.0;0.03998962706971205;1.1103307994676317;1.9998854445166006;4.999999743200822;0.0;0.6025180326039783;1.3513597104674875;-0.08181199055326538;-0.1322275019373471;-0.08176918220267868;-0.13230060897636667;-9.636;0.0003923744739892129
36.0;0.03998715488272918;0.7942573976608259;1.5055315212879812;4.99999974319431;0.0;0.5271183681784694;1.745473687092569;-0.0765836411593822;-0.12452646693959057;-0.07661709714095787;-0.12468009939186375;-9.17;0.0005508521530492555
37.0;0.03998651581770582;0.4915727706950692;1.3953988750701551;4.999999743192999;0.0;0.47958806660215114;1.9478537372071802;-0.07585022969397943;-0.12221551032777926;-0.07594539875458439;-0.12243161950278705;-8.918;0.0006749825854338825
38.0;0.039984419505146244;0.4537126606630515;1.1075411171352438;4.999999743188493;0.0;0.4472985219933056;2.146898135419159;-0.0782538906409368;-0.12326655304846401;-0.07841838694089308;-0.12355042739931868;-8.752;0.0008109594289045432
39.0;0.03998549541894978;0.5416922119599465;1.3215696447438794;4.999999743191261;0.0;0.45982814901243224;2.107222413660856;-0.08724366551375826;-0.13218585246116382;-0.0874313671332976;-0.13248556897594554;-8.991;0.0008457525529093645
40.0;0.039990335076608784;0.4179845964544395;2.2970720510551494;4.99999974321345;0.0;0.5831085789514439;1.8601221031060953;-0.10421809390716158;-0.1497250205177827;-0.10437780406617554;-0.1499827561788159;-9.65;0.0007630408331313495
