Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03997753069507279;3.749985624906759;1.6620021095986912;4.999999018310644;0.0;2.2212237827502297;0.0;-0.08538695087383451;-0.22788129123685774;-0.08516442975315644;-0.22777894238553442;-12.007;0.0
2.0;0.03997801555264932;3.5536497810725427;1.2677915114474245;4.999999018245528;0.0;2.285553929875512;0.0;-0.08208526695348364;-0.2170734313437172;-0.08186217870081243;-0.21697169430335214;-11.509;0.0
3.0;0.039979911564540366;3.755962490924431;0.8640258697439148;4.9999990182156235;0.0;2.140183365662654;0.0;-0.08064035180364974;-0.2071024567498026;-0.08041930099073268;-0.2070026526662126;-11.185;0.0
4.0;0.03998339107981566;3.7499856248858423;0.572279039197191;4.9999990182399765;0.0;2.2297834084049613;0.0;-0.08164246906121263;-0.19753404250617645;-0.0814235027283261;-0.19743532161162153;-10.994;0.0
5.0;0.03998073389556611;3.7440103461552723;1.104288593260276;4.9999990183891825;0.0;1.7840519223678142;0.0;-0.08722181224227785;-0.19109862163261623;-0.0870062886122688;-0.1910216174303833;-11.076;0.0
6.0;0.03997839806431356;3.702227974862809;1.5263249199297337;4.99999901821694;0.0;2.025898272881002;0.0;-0.09971722339485936;-0.1916595672610528;-0.09951011322656421;-0.19156132568841908;-11.672;0.0
7.0;0.039982225850019384;3.5063205871609524;3.2360432506706736;4.999999018704169;0.0;2.165720765941827;0.0;-0.12190201911530037;-0.2057881651195349;-0.12171157743321864;-0.20568930231747268;-13.253;0.0
8.0;0.19999003631883025;3.3356503305217533;4.999999829906128;4.9999999610806265;1.1026120385200002;1.8627107675209957;0.0;-0.13963136862729877;-0.22547503036631097;-0.1396124370727648;-0.22546096161144405;-15.571;0.0
9.0;0.20000519624235963;3.500412246964055;4.999999829822165;4.999999961064967;2.375665548020507;1.8461041680104302;0.0004019677699742651;-0.1476819172730712;-0.23167828142826924;-0.14765023314054043;-0.23166413864626595;-16.964;1.0311142107550422e-7
10.0;0.20002090177813078;2.6171987918762007;4.999999829716922;4.999999961045339;3.8444234003963333;1.5838867430753032;0.03463852304827759;-0.1403916798251501;-0.22467774669022125;-0.14037576586533076;-0.22466781744096873;-17.35;9.08046990657542e-6
11.0;0.2000122316448964;3.7679213502100297;4.999999829775252;4.999999961056217;2.7523161986198974;1.3523320925816376;0.1942521631247398;-0.12985737279509715;-0.2155638248692184;-0.12986176743800454;-0.21557561645038215;-17.376;5.29890351659488e-5
12.0;0.2000035738845536;3.5240570010383134;4.999999829836207;4.999999961067585;1.8787230079457442;1.988038072349922;0.41081473700669585;-0.12151522105864737;-0.2068160171126901;-0.121551298052896;-0.20686076405679402;-17.145;0.00011928224454159262
13.0;0.19999614481852296;3.601084642938908;4.9999998298931025;4.999999961078197;1.1544294653542657;2.0681041960513085;0.5530032950191982;-0.11684305775760061;-0.19998935604956714;-0.11690594286647855;-0.20006158591892076;-16.743;0.0001745217136353642
14.0;0.19999369252639676;3.7380370273982475;4.999999829906951;4.99999996108078;1.003890275109222;1.93356276403033;0.6928392790311728;-0.118951206292993;-0.2017113150779537;-0.11904723029710058;-0.20181634839958068;-16.727;0.00024008704620580963
15.0;0.1999895832874065;3.7440107174207236;4.999999829922699;4.999999961083717;0.8327774083377554;2.0723327293718654;0.7200700087686733;-0.12496118169757019;-0.20712775903850703;-0.12507414397404518;-0.2072488442518436;-16.705;0.000271995935258253
16.0;0.1999923640697656;3.7440107174177344;4.9999998298992185;4.999999961079338;1.2015075296546733;2.169982077466253;0.45989078811801;-0.13691085726873362;-0.21830783544024254;-0.1369819543049003;-0.21838541554579277;-16.865;0.00018458128311319534
17.0;0.1999988463059861;3.708192465342062;4.999999829854155;4.999999961070933;2.001259859333681;2.169982077463748;0.16032444202058305;-0.15578987811163372;-0.23564706552083528;-0.15579127767491627;-0.23566555221258612;-17.257;6.576670884718534e-5
18.0;0.2000142521505141;3.684345595246075;4.999999829797199;4.99999996106031;3.562409661830091;1.7511033336024113;0.03262092297949868;-0.18363784044269835;-0.2626421542674528;-0.1836174393844488;-0.2626348808319178;-18.138;1.3092706766019405e-5
19.0;0.2000045385222028;3.6724317897095475;4.999999829839465;4.999999961068194;2.9129318781609754;1.8710233486864807;0.0;-0.19651153914289365;-0.2692582360518925;-0.19648670252148298;-0.2692446559100855;-17.525;0.0
20.0;0.20000048128993106;3.678387888581337;4.999999829851509;4.99999996107044;2.713448927940465;1.4235372673766251;0.0;-0.20280063021036604;-0.2739721433737362;-0.2027770588149776;-0.27395884031062007;-16.862;0.0
21.0;0.19999185263253147;3.672431789713336;4.99999982986935;4.999999961073766;2.100288872129404;1.0853245785619658;0.0;-0.19631574768998644;-0.27180966756490393;-0.1962921486928627;-0.2717966461747394;-15.922;0.0
22.0;0.1999646893415388;3.7440107174169706;4.999999829893131;4.999999961078202;0.36204141360638603;1.7634471070558069;0.0;-0.1801250345886215;-0.2662669408418046;-0.18010057725687809;-0.26625429813171847;-14.977;0.0
23.0;0.03997860245348011;3.7141578148051364;4.1567271852883145;4.999999018159377;0.0;1.72235751634195;0.0;-0.16303765531655381;-0.2547534798344487;-0.16278095717999025;-0.25465764054363693;-13.758;0.0
24.0;0.03998055418330057;3.6367286841775535;3.5367190539848625;4.999999018686537;0.0;1.273942837720367;0.0;-0.13585568999842534;-0.23948191120304;-0.13567890471830052;-0.23938426764623907;-12.697;0.0
25.0;0.03998579314947487;2.594701100729064;3.3481177526710293;4.999999059252834;0.0;0.21212201048437404;0.0;-0.07562926749105908;-0.20000201426310246;-0.07540593903222487;-0.1999023207423005;-10.604;0.0
26.0;0.03998949264487974;2.092053547698532;3.6511010049687576;4.9999990595420805;0.0;0.1180535215848486;0.0;-0.07447613193319377;-0.19127870758224222;-0.07425352235130969;-0.19120109008278605;-10.33;0.0
27.0;0.03999036960587871;1.866440356180241;3.7521358804914375;4.999999059581496;0.0;0.11282632409365713;0.0;-0.07584193102147783;-0.18350837253733415;-0.07562254045465439;-0.18343089746405747;-10.213;0.0
28.0;0.03999117173991389;1.6296750218848757;4.002913047181305;4.999999059609236;0.0;0.11543498966342722;0.0;-0.08058880892592024;-0.17656985909310308;-0.08037344593995932;-0.17649163246324315;-10.234;0.0
29.0;0.03998961246616698;1.2977410719732916;4.7531549366771895;4.999999059621991;0.0;0.19774259336209687;0.0;-0.09153055984968188;-0.17593471162043955;-0.09132143064596213;-0.17585641075457062;-10.714;0.0
30.0;0.20000267155204138;0.984264928079875;4.999999836631951;4.999999962658817;1.524097010926878;0.08482957507971182;0.0;-0.10457319319118345;-0.18460046054819387;-0.10454959058612653;-0.18458932588473745;-12.015;0.0
31.0;0.20002225152699657;0.18376864615941563;4.999999836457732;4.999999962626422;4.081974895490246;0.06300668378704939;0.0001749499067559269;-0.12274246118590405;-0.1981952159251702;-0.12272088092615092;-0.19818092218008737;-13.687;4.4418646318156e-8
32.0;0.20002790582892527;0.15876256707889105;4.999999836406191;4.99999996261684;5.108538751071026;0.046852701293835834;0.04028675829759274;-0.1279461387889447;-0.20071362896885298;-0.1279300066099828;-0.2007044141097501;-14.697;1.0333565234546531e-5
33.0;0.20002728768555267;0.05700971820561499;4.999999836387937;4.999999962613447;5.1742548368698635;0.05831122314217882;0.23546642264016715;-0.12052599975392471;-0.19289926001688634;-0.12053414742907073;-0.19291902489128457;-14.898;6.172736384121077e-5
34.0;0.20002211459082833;0.2392499946665822;4.999999836420849;4.999999962619564;4.259152810774906;0.08731840715225395;0.5739822400947245;-0.10890795936740605;-0.18082227633145206;-0.10896145091070891;-0.1808889153056214;-14.58;0.0001565736120288747
35.0;0.2000188529990148;0.31271158176163166;4.999999836448626;4.999999962624729;3.7373062901585947;0.10249345758319582;0.94644303408334;-0.10298228573113771;-0.17533129286412644;-0.10309384917046441;-0.17545678759034883;-14.542;0.0002748047618128458
36.0;0.20001473179286455;0.4979999458734328;4.999999836502836;4.999999962634808;2.9375831609919363;0.22374434923770947;1.2575433002977219;-0.1001827861781143;-0.17155850079470553;-0.10035490021300916;-0.17174484997741504;-14.373;0.0003968667260947858
37.0;0.20001646704638426;0.20566736297665952;4.999999836482327;4.999999962630995;3.271584428566137;0.07257209376349726;1.4593254915522007;-0.10264855910916222;-0.17416585341294585;-0.10287551515993128;-0.17440673184646682;-14.455;0.0005056946858822091
38.0;0.20001529576577298;0.141289826562378;4.999999836507275;4.999999962635634;3.0243525749271867;0.2295937741912855;1.555341222834314;-0.10738831453530231;-0.17811233194967852;-0.10765699253168765;-0.17839429491647854;-14.379;0.0005875074359146968
39.0;0.20001532547282302;0.14475700940180586;4.9999998365192475;4.99999996263786;3.0288356393665627;0.18919718037572886;1.5486539839308722;-0.1159315308698136;-0.18499079193137857;-0.1162187097197758;-0.1852900887653479;-14.309;0.0006215661147865244
40.0;0.2000184353993169;0.10743680823272485;4.9999998365083025;4.999999962635824;3.5212103463984783;0.1779028829032131;1.3508052351325626;-0.13065393034763456;-0.1977505977917531;-0.13090978078284782;-0.19801309887057936;-14.5;0.0005541139156589901
41.0;0.20002384426582576;0.057009718212852056;4.999999836491401;4.999999962632683;4.261301483819078;0.28331417886335253;0.9892686544120879;-0.15025835243062502;-0.21498282234555463;-0.15042579281504134;-0.21516711010341538;-14.86;0.0003970518166742478
42.0;0.20001987376081173;0.05700971821578549;4.999999836533326;4.999999962640478;3.8670107633207693;0.6964736798037877;0.65418779685827;-0.16251494477257517;-0.222719418083209;-0.16260912571124245;-0.22282889560292315;-14.504;0.00024710989177521863
43.0;0.2000225263216988;0.09759747083925686;4.9999998365281915;4.9999999626395235;4.16458677923067;0.2622006987537175;0.39289193565637887;-0.16974532917895582;-0.22933646886132816;-0.16978518294921638;-0.22939063562714335;-14.119;0.00013614740003480274
44.0;0.2000243338397591;0.11408175701826408;4.99999983652288;4.999999962638536;4.388003250417721;0.1286234831298041;0.18081854966766187;-0.1724584245661197;-0.23878327458117807;-0.17245928247977138;-0.23879817734939462;-13.989;5.7064335464068546e-5
45.0;0.20002198984040845;0.24303257951915466;4.999999836527257;4.999999962639349;4.0977528959924;0.11282638815277041;0.04713568857648102;-0.16458605032581536;-0.2432920091909129;-0.16456432017647368;-0.24328555136539975;-13.685;1.3686102957046057e-5
46.0;0.20001399675228673;0.23924999467870076;4.99999983655827;4.9999999626451155;3.0653775031192945;0.16950952676023992;0.002443826398351857;-0.1426863024493806;-0.23313461964159363;-0.14266908256018138;-0.23312200969014915;-12.725;6.666441743969847e-7
47.0;0.20000449192256042;0.35665036999145905;4.999999836609856;4.999999962654709;1.9902775129327963;0.2295937741941648;0.0;-0.12039673273721957;-0.22192815077600153;-0.12037925061392787;-0.22191590830905025;-11.892;0.0
48.0;0.1999976656552863;0.47249956293027684;4.99999983669203;4.999999962669991;0.7148245352209806;0.3862320345315447;0.0;-0.07410273417095888;-0.20678580571956426;-0.07407868562356486;-0.2067731192414669;-11.012;0.0
49.0;0.03998086002009778;2.8439177984900965;1.5913832716521412;4.99999899399204;0.0;0.7675848498997975;0.0;-0.06916774981065334;-0.18293596809055884;-0.06893473989768834;-0.18285216024195952;-9.699;0.0
50.0;0.03998116645920359;2.9125368019496753;0.9954345882891869;4.9999989938764955;0.0;1.0436920043879485;0.0;-0.06823290269526515;-0.17525773696097585;-0.06800093763392322;-0.17517286955414602;-9.465;0.0
51.0;0.0399817151633041;2.747179113243536;0.9632505869594529;4.999998993885143;0.0;1.0815285377599728;0.0;-0.06919549774179547;-0.16744035760832074;-0.06896665218207304;-0.16735621132463144;-9.319;0.0
52.0;0.039981367584299064;2.449268053547313;1.2780117610737467;4.999998993909817;0.0;0.9798944976873012;0.0;-0.07277660404401344;-0.15946684619673374;-0.07255059389616611;-0.15938222803463922;-9.243;0.0
53.0;0.039981269396450136;2.4381392376103217;1.2137369280378103;4.999998993841636;0.0;0.924170621274042;0.0;-0.07790891153476337;-0.14976899587585898;-0.07768541526979464;-0.14968370496481948;-9.121;0.0
54.0;0.03998107536189654;2.3273206759596214;1.2281570155474295;4.999998993803448;0.0;1.013586151006238;0.0005252823539762486;-0.08385715891067957;-0.14159013713152246;-0.08363698717015833;-0.14150453506365654;-9.119;1.328048902775171e-7
55.0;0.0399836107047733;1.818663097702642;2.307551893038105;4.999998994059644;0.0;0.7640021941668907;0.04342538771509129;-0.08978907049986883;-0.1386791027510622;-0.08957806211882392;-0.13859891278627015;-9.477;1.1023735308337176e-5
56.0;0.03998795864270277;1.5107939324649564;3.303015574415368;4.999998994317397;0.0;0.33879625781912515;0.21916745852738378;-0.09118176813314112;-0.13682832985688426;-0.09099431226081726;-0.13677071994980203;-9.916;5.621653788256144e-5
57.0;0.03998946338996164;1.358058900541048;3.5910910431515735;4.999998994400832;0.0;0.3263256649864283;0.5699375567325746;-0.08880675637828463;-0.1359772442277017;-0.08866433151527454;-0.13596623105954292;-10.396;0.00014940878605072838
58.0;0.039989749415272176;0.9986276020049479;3.532857237891324;4.999998994429934;0.0;0.30776842774699054;1.1850296960321811;-0.08348720654497467;-0.1326465130989538;-0.08342846927271014;-0.13272236103705526;-10.592;0.00032325811253251205
59.0;0.039984186895045015;1.2229976588030143;2.237189431681399;4.999998994136081;0.0;0.5613126895546215;1.9128495518546695;-0.07854077144748366;-0.12801241200724184;-0.07859545265469077;-0.1282042881158748;-10.521;0.0005554061056136917
60.0;0.03998163916348048;1.459582094951777;1.021683838339813;4.9999989938307285;0.0;0.7568452806530322;2.6048874148747543;-0.07660369159832993;-0.1256391761258658;-0.07679090849128892;-0.12596440351334814;-10.438;0.0008220736872410932
61.0;0.03999298933092941;1.4595820949962368;0.16594892838506375;4.999998994031139;0.0;0.8434520667263229;3.1328459918480074;-0.07617423099554191;-0.12384410224358705;-0.076493324654817;-0.12430118444941891;-10.201;0.001085613685237923
