x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13440349467053855;0.3264820824061092;0.0;0.0;0.0;0.350585726262131;0.0;0.0
3.369782196274726;0.6298172910598686;0.0;0.0;0.0;0.5661409617544334;0.5217014673140911;2.4091720783666957
4.671789071194879;0.0;0.0;0.0;0.0;0.0;1.3986638048072102;4.015668084229896
4.188838013263193;0.0;0.0;0.0;0.0;0.0;0.3236929854695454;4.153569587193036
3.248083282509686;0.0;0.0;0.0;0.0;0.0;0.04600680817101214;4.118591179763277
2.0610111353797356;0.0;0.0;0.0;0.0;0.0;0.0;3.5769710864231863
1.9588754018949703;0.0;0.0;0.0;0.0;0.0;0.0;3.041378500940092
1.860886225277206;0.0;0.0;0.0;0.0;0.0;0.20072186057990007;3.0108410078102428
2.448733797011909;0.0;0.0;0.0;0.0;0.0;0.7863201629938597;3.3042734181576883
3.731229916424655;0.2137248165227856;0.0;0.0;0.0;0.0;2.1426148460970587;4.515300262950764
5.0;0.0;0.0;0.0;0.0;0.013898712785101658;4.146349554237265;5.0
4.866339012964609;0.0;0.0;0.0;0.0;1.5571256106045899;3.4094376895976075;4.277236845162093
3.582162585790734;0.0;0.0;0.0;0.0;0.9384752923337569;2.0914335587343746;2.2158630507045687
1.4363312484895183;0.0;0.0;0.0;0.0;0.0;0.3440192323296291;0.19961872204867584
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
