Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1336.8420974577011;1247.3361834924572;1425.6449588860294;1280.0036193047565;1162.4013621748322;1394.1120515373084;1193.6090386445658;1069.295489081512;1312.2273922536174
Baseload;435.4835815377908;432.76950461166166;437.3453574732868;436.7980179900352;433.89436673960296;437.9871978874782;427.0708168503543;423.5217003343806;430.63744408353153
Peak;1983.675835353985;1572.926716900248;2458.943175865961;1594.8593876215489;1314.6419204501697;1946.3543193915102;819.1059070616541;604.0988496064151;1093.2066917819795
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
