Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;-163.10319018737727;-94.4362234384845;-185.2892017198371;-45.33102605924489;-4.078871913447536;-98.379626657778;58.554794937685905;89.37111767626341;34.616913575529004
GasTurbine;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Baseload;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Peak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
WindOnshore;-106.36866878516287;-72.68290536380502;-101.75160578225403;-12.824243822283405;9.18417889340033;-33.613187416088856;47.504488600737645;71.3406555181335;28.33715788345263
SolarPanels;-132.6118354081748;-84.34114572333431;-172.65584220336552;77.14050051846233;102.72952040704592;38.93074244587276;-1.564206189145363;39.37958657303743;-30.395392843440895
