Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.764375476549066;-12.007;-0.7574682103712018;0.0;0.0;7.86012865883413e-6;0.0
2.0;12.230441811931183;-11.509;-0.7215405878788851;0.0;7.074115792950717e-6;6.6559860475717805e-6;0.0
3.0;11.873297989953334;-11.185;-0.6883955589373145;0.0;1.3063795824186024e-5;5.77143564636839e-6;2.966069362113432e-6
4.0;11.650382203697163;-10.994;-0.6565893955922504;0.0;1.491020272501298e-5;5.744520813758147e-6;3.875576376824446e-6
5.0;11.711052114978804;-11.076;-0.6351616360961162;0.0;1.5774213299067694e-5;5.659311907951703e-6;4.198475590609295e-6
6.0;12.308947427558737;-11.672;-0.6370578826344898;0.0;1.6228644945883653e-5;5.685671111900123e-6;4.228610882534951e-6
7.0;13.93692536199606;-13.253;-0.6840289463333076;0.0;1.667327077539334e-5;5.801565556214043e-6;4.106062897700868e-6
8.0;16.312882451607646;-15.571;-0.7418818942117755;0.0;1.7358321569796025e-5;5.012692941050993e-6;4.699051280160038e-6
9.0;17.72629198403578;-16.964;-0.7622904168206706;5.094530736382057e-7;1.6674442524962336e-5;5.1789162061204974e-6;4.5594059899996636e-6
10.0;18.089247302698194;-17.35;-0.7392464378668487;2.1270228041555787e-5;1.629539424010721e-5;5.238235612928315e-6;4.423396422291706e-6
11.0;18.085259732632686;-17.376;-0.7092598212268526;9.250606761959264e-5;1.612089306810534e-5;5.2591844194275135e-6;4.35863338963483e-6
12.0;17.825495521454986;-17.145;-0.6804965341507293;0.00018189819048089494;1.6037222197244242e-5;5.266468324144363e-6;4.329837314135619e-6
13.0;17.401056060705685;-16.743;-0.6580578471138028;0.00024977929400571647;1.599211084715898e-5;5.268350801868742e-6;4.316957918470462e-6
14.0;17.390754473269855;-16.727;-0.6637560502629195;0.00032582856091393293;1.5963008677788613e-5;5.268407529557038e-6;4.3111771479708155e-6
15.0;17.386594951505376;-16.705;-0.6815959318016341;0.0003615351725822934;1.5940383551887587e-5;5.26596062142158e-6;4.310357480316851e-6
16.0;17.58333936546544;-16.865;-0.7183391499645408;0.00026172081280725494;1.5916469213014984e-5;5.2606201420944015e-6;4.31435291268964e-6
17.0;18.032349661793056;-17.257;-0.775347584606908;0.00011075252443051425;1.5883311464878706e-5;5.24969813849608e-6;4.325259649648725e-6
18.0;19.002172086320343;-18.138;-0.864167184025079;2.8854025471932803e-5;1.5828208632657545e-5;5.226292918654266e-6;4.349907032927841e-6
19.0;18.41095121690059;-17.525;-0.8859458321494045;0.0;1.5724660631440734e-5;5.163716479212493e-6;4.412376670238264e-6
20.0;17.76346278179514;-16.862;-0.9014573592392782;0.0;1.5495393481403757e-5;5.021042913654358e-6;4.554429897415327e-6
21.0;16.81634796563663;-15.922;-0.8943430141264364;0.0;1.497990612999384e-5;4.7899969585953965e-6;4.780375327905684e-6
22.0;15.871475224838507;-14.977;-0.894549928410789;0.0;1.4005478489443379e-5;5.388005900557737e-6;4.344654336107144e-6
23.0;14.604726060422323;-13.758;-0.8468077445539791;0.0;1.4053490774754783e-5;4.863530679784754e-6;4.781777844532655e-6
24.0;13.492951261216371;-12.697;-0.7960395209585508;0.0;1.314377777300252e-5;5.3038998109575285e-6;4.461311861420812e-6
25.0;11.268689239699249;-10.604;-0.6647908413794619;0.0;0.0;7.871998628869242e-6;0.0
26.0;10.965652850845844;-10.33;-0.6357595757012441;0.0;7.084798765982318e-6;6.7101100624003e-6;0.0
27.0;10.822818371175794;-10.213;-0.6099299812820902;0.0;1.312318934226599e-5;5.868089090577352e-6;2.9160976808628203e-6
28.0;10.820751114886816;-10.234;-0.5868651989805124;0.0;1.5112102493807658e-5;5.9137449061319955e-6;3.7337708059851616e-6
29.0;11.298639517742888;-10.714;-0.5847537417617921;0.0;1.628595630639894e-5;5.936694136676851e-6;3.9421771822964824e-6
30.0;12.62237673566559;-12.015;-0.6073803333656006;0.0;1.727475679400326e-5;5.071964386188699e-6;4.67745274697196e-6
31.0;14.33911141512538;-13.687;-0.652113105007244;2.525338747589359e-7;1.6668228776480057e-5;5.213332481142057e-6;4.570333347687731e-6
32.0;15.357390595626137;-14.697;-0.6603919501627971;2.3689562000257695e-5;1.6308014251976888e-5;5.2577075675010154e-6;4.434124499781619e-6
33.0;15.532675354134112;-14.898;-0.6346774140526438;0.00010505417542660368;1.6139116490989356e-5;5.2688423936650075e-6;4.365602018471254e-6
34.0;15.17496903615568;-14.58;-0.59497266068485;0.0002281816337388047;1.6056393053670368e-5;5.269849320741957e-6;4.3334761570917615e-6
35.0;15.118959347528829;-14.542;-0.5769636676869087;0.0003646437337214485;1.601027952459713e-5;5.269252244185288e-6;4.316695338120589e-6
36.0;14.937616049315897;-14.373;-0.564620853713352;0.0004953199080340426;1.5982278592388217e-5;5.267656853563797e-6;4.30743950297572e-6
37.0;15.028263465568383;-14.455;-0.5732679054735248;0.0006061622245414063;1.5963128869985256e-5;5.2665590336505514e-6;4.301964040101635e-6
38.0;14.965304014149574;-14.379;-0.5863079235403819;0.0006868464895798073;1.5949076872270488e-5;5.264840787123967e-6;4.299459766168739e-6
39.0;14.917961262960187;-14.309;-0.608964226901412;0.0007198709561745673;1.593626238447367e-5;5.262557177007338e-6;4.299409386679193e-6
