Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.493462446683804;-11.664;-0.8295495354286309;0.0;0.0;7.825660454874093e-6;0.0
2.0;11.99794219504062;-11.206;-0.7920314170778355;0.0;7.043094409386683e-6;6.582383213653264e-6;0.0
3.0;11.710761113372829;-10.951;-0.7598522223515632;0.0;1.2966534992233681e-5;5.704018029733087e-6;2.939528917219481e-6
4.0;11.578353364178197;-10.848;-0.7304188941047629;0.0;1.4781765147387557e-5;5.6672763043198764e-6;3.873324940808438e-6
5.0;11.641921475843056;-10.935;-0.7069882184557906;0.0;1.5578770102278936e-5;5.536242778435912e-6;4.246849896619899e-6
6.0;12.109923849340024;-11.408;-0.701990897740958;0.0;1.586870984794969e-5;5.471016898391573e-6;4.3756878058754916e-6
7.0;13.279143080990957;-12.549;-0.7302087127563348;0.0;1.5956764075099758e-5;5.433285622819115e-6;4.401172329509594e-6
8.0;14.904821472307317;-14.13;-0.7749117156465806;0.0;1.5982535211440678e-5;5.4143637878277064e-6;4.39930426761733e-6
9.0;16.134395887030493;-15.341;-0.7934849558626883;1.9746396237110588e-7;1.5993349743500424e-5;5.401379474939469e-6;4.396403709839225e-6
10.0;16.586354180774872;-15.811;-0.7754442844456478;4.758928211470719e-6;1.599570015448323e-5;5.393593751294986e-6;4.392271321239555e-6
11.0;16.494204544972504;-15.754;-0.740269625984586;1.538142627059292e-5;1.599563472203343e-5;5.385816356167412e-6;4.392036293743131e-6
12.0;16.414233800622167;-15.697;-0.717299982979587;2.590975904044207e-5;1.5988830782174747e-5;5.383843993768112e-6;4.388751898887478e-6
13.0;16.262015222746182;-15.558;-0.7040821094513181;3.473585269507978e-5;1.5983901724168075e-5;5.382760167642022e-6;4.387213359861737e-6
14.0;15.97711293845003;-15.279;-0.698180140641244;4.089186078672787e-5;1.5979707203360093e-5;5.381370922359049e-6;4.386935138255485e-6
15.0;15.696364103862493;-14.992;-0.7044309811199072;4.212109833832085e-5;1.5974571916367576e-5;5.379257224237499e-6;4.388017926920998e-6
16.0;15.817403309610764;-15.078;-0.7394684582290613;3.5511019676309064e-5;1.5966331716077135e-5;5.376526751189593e-6;4.390621299305269e-6
17.0;16.160666531249337;-15.366;-0.794755565282018;2.2875293471797225e-5;1.5952742278081075e-5;5.375042281728921e-6;4.3921966661275424e-6
18.0;17.079922792455136;-16.192;-0.8880069623872066;8.316174190683414e-6;1.593606776893391e-5;5.368190932770307e-6;4.400423789552486e-6
19.0;16.957413030923153;-16.025;-0.9324953088218425;9.087615606973214e-8;1.5904087464924974e-5;5.3519404503021e-6;4.416918645566655e-6
20.0;16.35395085775593;-15.406;-0.948031719476374;0.0;1.5839157306931528e-5;5.318605047680732e-6;4.45125041050872e-6
21.0;15.544949434869865;-14.601;-0.9440305705703171;0.0;1.5706085374103462e-5;5.234829181499632e-6;4.53753480681407e-6
22.0;14.699235480403173;-13.772;-0.9273186775462097;0.0;1.5401756917455302e-5;5.028471145613448e-6;4.751165975318534e-6
23.0;13.798230358435298;-12.903;-0.8953160526776793;0.0;1.4674368696350291e-5;4.634141319602565e-6;5.162985700754928e-6
24.0;13.034366983362279;-12.174;-0.8604542541183414;0.0;1.3134578897950479e-5;5.017336390129384e-6;4.757705247119427e-6
25.0;11.17676944325849;-10.439;-0.7378299388289528;0.0;0.0;7.829394820378423e-6;0.0
26.0;10.884166917729406;-10.178;-0.7062289624081963;0.0;7.046455338340581e-6;6.591142578122619e-6;0.0
27.0;10.773586798158705;-10.094;-0.6796501673454323;0.0;1.2977779013117105e-5;5.707961115622411e-6;2.9420719346308246e-6
28.0;10.768906052940807;-10.115;-0.6539706906588252;0.0;1.4793731246267789e-5;5.665900340569203e-6;3.872260750266364e-6
29.0;11.048387290358162;-10.408;-0.6404526821564629;0.0;1.559067907110931e-5;5.535459068173919e-6;4.247238658074931e-6
30.0;11.971218630092773;-11.313;-0.6582830989575217;0.0;1.5879480329475133e-5;5.469600372590836e-6;4.374493255020025e-6
