Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.732230777832175;-11.925;-0.807443694492022;0.0;0.0;7.876742966573989e-6;0.0
2.0;12.323778974233644;-11.547;-0.7769915251622108;0.0;7.0890686699165915e-6;6.7239135190739635e-6;0.0
3.0;12.048375874940966;-11.302;-0.7465885151348152;0.0;1.3139881930216168e-5;5.904190678177088e-6;2.8905922590762837e-6
4.0;11.981569510081751;-11.26;-0.7217735245702203;0.0;1.5189624198879396e-5;5.943656372325783e-6;3.7167786211457794e-6
5.0;12.051377299578569;-11.355;-0.6964330798855474;0.0;1.6409270784251672e-5;5.590998789861801e-6;4.219079819589526e-6
6.0;12.536386945304216;-11.845;-0.6914425764541325;0.0;1.6779263531282388e-5;5.784734983234838e-6;4.1055820128786735e-6
7.0;13.665838373386034;-12.951;-0.7148923735816051;0.0;1.7449690527197304e-5;6.082527847687753e-6;3.7903164184099864e-6
8.0;15.41213374144022;-14.665;-0.7471281754008309;5.625739373815984e-7;1.873835916338546e-5;4.415060743313702e-6;5.0680561954e-6
9.0;16.851569956776252;-16.079;-0.7725641745691747;2.097504314711516e-5;1.7106467675451116e-5;4.671333528277251e-6;4.857994193180787e-6
10.0;17.060354622701283;-16.317;-0.7433493540608299;7.649535771044326e-5;1.5938787107820774e-5;4.578792622805544e-6;4.8262532333792115e-6
11.0;16.63565346655376;-15.94;-0.6956487736798196;0.00016912642135878512;1.4723204226435518e-5;4.314289859268494e-6;5.002175088531637e-6
12.0;15.917003877193707;-15.256;-0.6610593666041438;0.0002961821439508558;1.3074221688207919e-5;6.058976324266682e-6;3.598617022040788e-6
13.0;15.318115372064666;-14.688;-0.6301726831141812;0.0004140020295526572;1.4555130829500118e-5;5.72069358741201e-6;3.7438364681379344e-6
14.0;15.118684235041062;-14.491;-0.6277419445590184;0.00044305568866005783;1.557008247660105e-5;5.657442091656227e-6;3.953005108244837e-6
15.0;15.24204974438406;-14.592;-0.6501061438053569;0.0003433024636261756;1.629559668223828e-5;5.796307202842175e-6;3.904744290552996e-6
16.0;15.800212820264008;-15.098;-0.7022665049394583;0.00018055487314796813;1.719964006729101e-5;6.086302952324769e-6;3.672914589806982e-6
17.0;16.576935971724502;-15.817;-0.7599300749611952;6.538475976342029e-5;1.862217777892403e-5;4.429571062452933e-6;4.971568843424952e-6
18.0;17.768356378254325;-16.907;-0.8613538708530425;0.0;1.7110565365214602e-5;4.741454504562407e-6;4.736072004163706e-6
19.0;17.21800191841563;-16.335;-0.8829992623872033;0.0;1.614146236537979e-5;4.761500531744815e-6;4.6125791921803964e-6
