Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;75.12885647821541;80.51917483250091;68.46533809701974;61.49291557012999;67.9751119976616;49.491599333680405;82.04688150151851;88.58875772569898;74.01733209311098
TypeA;1345.9701458733352;1346.720424883421;1337.5718556292993;1289.1000272294255;1296.936251328089;1273.6072781630523;1330.6195405196527;1334.67796035907;1323.0268879925802
TypeD;75.52329671973972;80.79404040952492;68.89789795144769;61.44330219159148;67.80342305363396;49.51628866864392;81.98533091174173;88.43378441277925;74.01991472716853
TypeB;1344.1014207842277;1345.2551785906805;1335.577725399294;1289.0293172938545;1297.0557443364094;1273.2972041663782;1330.422428994642;1334.780230881451;1322.6331724249428
