x1;x2;x3;x4;x5;x6;x7;x8
0.452923077;0.298269231;0.177461538;0.041230769;0.0895;0.551;0.235038462;0.600538462
0.391807692;0.286692308;0.171692308;0.035692308;0.0805;0.532;0.24;0.603307692
0.365076923;0.274692308;0.164884615;0.033;0.073153846;0.517653846;0.225615385;0.614615385
0.337076923;0.270115385;0.159307692;0.035192308;0.0645;0.510153846;0.224884615;0.601884615
0.325769231;0.264423077;0.155615385;0.038730769;0.059153846;0.502615385;0.223538462;0.589076923
0.358461538;0.257730769;0.149692308;0.040807692;0.055230769;0.497923077;0.222923077;0.562038462
0.390192308;0.250153846;0.136;0.037269231;0.050269231;0.502192308;0.224961538;0.502384615
0.428730769;0.241384615;0.126384615;0.035769231;0.046807692;0.503807692;0.225730769;0.4355
0.495115385;0.225192308;0.114923077;0.037153846;0.041923077;0.494576923;0.225884615;0.371230769
0.5545;0.195192308;0.0925;0.037730769;0.033038462;0.463846154;0.227115385;0.326807692
0.603269231;0.171461538;0.075346154;0.039653846;0.027115385;0.434730769;0.233461538;0.288461538
0.630730769;0.153384615;0.061884615;0.041076923;0.022730769;0.404307692;0.242769231;0.266538462
0.659576923;0.141769231;0.047;0.038384615;0.019961538;0.364346154;0.254961538;0.274153846
0.682153846;0.133769231;0.035923077;0.035846154;0.017269231;0.329846154;0.271576923;0.287115385
0.691884615;0.136884615;0.029653846;0.036846154;0.016538462;0.286653846;0.285384615;0.304961538
0.7035;0.166846154;0.029576923;0.046153846;0.017307692;0.216115385;0.289461538;0.332538462
0.724192308;0.201538462;0.0315;0.060230769;0.018538462;0.156076923;0.294692308;0.3635
0.756961538;0.221;0.029192308;0.068;0.0175;0.113769231;0.302653846;0.410115385
0.778615385;0.198423077;0.021846154;0.057269231;0.012884615;0.098307692;0.310461538;0.486230769
0.784692308;0.175;0.021115385;0.052115385;0.010653846;0.089846154;0.318038462;0.557423077
0.774576923;0.153576923;0.023884615;0.050730769;0.009653846;0.095423077;0.319461538;0.618538462
0.7615;0.1305;0.031;0.050884615;0.009384615;0.134307692;0.303307692;0.671038462
0.744807692;0.108653846;0.043653846;0.052307692;0.01;0.184769231;0.285230769;0.717115385
0.712769231;0.086423077;0.069884615;0.048615385;0.010653846;0.238807692;0.267538462;0.750038462
