Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1863.03344517658;1738.366541537187;1810.1254432622027;1217.3316219536362;1197.0597888196196;1274.9210983289263;900.9185823222616;910.839489493255;858.9667870755301
GasTurbine;4955.591993450493;4392.580513923672;5412.110545433992;4032.393521575108;3563.649700933506;4963.434647745808;3317.9595867388302;2793.304130702728;3950.857436525746
Baseload;5329.394727766563;4805.7913574343775;5711.789825386867;4455.639607692106;4045.2269977971923;5317.591722250804;3765.9051082893598;3327.797852022903;4287.656508656533
Peak;1983.756604393725;1572.9856409680754;2459.039011479659;1594.8461002610265;1314.6319051840985;1946.4007922974693;819.1137967264491;604.0898759781762;1093.2220316307853
WindOnshore;1081.3165981261939;1091.9694984434327;929.1218842125339;636.9645990068802;686.656925157259;585.6482188035501;514.0547818527124;553.39140893722;456.86933816680516
SolarPanels;589.6620612853267;592.279837353103;573.929593997292;323.8767916470389;358.4784506941701;303.93058278678507;370.06564229265393;388.4001987126486;333.9370664971945
