Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04002154966199612;4.078218714094087;0.8721684940161237;4.999998066127475;0.0;2.814291924187853;0.0;-0.18891403553833597;-0.190124117184803;-0.18890399248736212;-0.18973947109190303;-12.007;0.0
2.0;0.039853621927971636;3.9257930601934454;0.4332255009729687;4.99999804080906;0.0;2.871784729166507;0.0;-0.17996301187454677;-0.18110988348824017;-0.1799531718081709;-0.18074233494630595;-11.509;0.0
3.0;0.04044437401880983;4.0828218943955426;0.04751881844630955;4.999998321068338;0.0;2.741168320631183;0.0;-0.17164926582377443;-0.1727829607868977;-0.1716430103078745;-0.1724247396952103;-11.185;0.0
4.0;0.00929934939362008;4.078211359002012;0.0;4.751899255964877;0.0;2.821967876251203;0.0;-0.16470196102161933;-0.16498189845107894;-0.16457469776687658;-0.16475938082288935;-10.994;0.0
5.0;0.04094459272143444;4.073614684990946;0.22918095180991652;4.9999980539155535;0.0;2.409608883234597;0.0;-0.1584031289932673;-0.15943038987908742;-0.15839429162221486;-0.15909865255386127;-11.076;0.0
6.0;0.03991604979928633;4.041360707212384;0.6311625471880482;4.999998063263474;0.0;2.63665765507656;0.0;-0.15889526070189297;-0.1599092149121926;-0.1588856243351173;-0.15958035940703913;-11.672;0.0
7.0;0.04001580578486519;3.8886851017633606;2.2842586112116896;4.999998064901952;0.0;2.764296756550271;0.0;-0.1706032297644273;-0.17169517933737055;-0.17059504446540266;-0.1713450618351295;-13.253;0.0
8.0;0.2000001660713686;3.7536385489584694;4.999999568004557;4.999999922596472;0.07490912373614542;2.484387075284613;0.0;-0.18282085268439488;-0.1889134959983516;-0.18281976155747076;-0.18738302173227916;-15.571;0.0
9.0;0.20000014508824557;3.884042854128426;4.999999568004957;4.99999992259653;1.3673341777966785;2.4686777083247167;0.006288108098184419;-0.18785005901617804;-0.1941097406408371;-0.18784875251142455;-0.19253679912491103;-16.964;1.6883102129464367e-6
10.0;0.20000022280839638;3.1610686028709116;4.999999568004836;4.999999922596513;2.5656944575449625;2.214815254420896;0.1477024071716563;-0.18217689914119897;-0.1882282429227307;-0.18217546635401638;-0.18670249617149254;-17.35;4.027355926284606e-5
11.0;0.20000032714208496;4.092025947044057;4.9999995680046085;4.99999992259648;1.512054939747494;1.9802360432973276;0.5009473462579455;-0.17480526724593184;-0.18056066632362103;-0.17480389435579669;-0.17909667202806953;-17.376;0.0001404941935087457
12.0;0.2000004359922996;3.9026085191828925;4.999999568004322;4.999999922596437;0.4696847062980028;2.601659236663594;0.8515278295282591;-0.16773945667358492;-0.17320463138014727;-0.1677382634053283;-0.17179998868389126;-17.145;0.00024961335109288364
13.0;0.04001608997090397;3.962839239560594;4.725644833849706;4.999998064935249;0.0;2.675449077467456;1.0510699070366927;-0.16763400330898584;-0.1685434624627533;-0.1676254022850063;-0.16819830182673914;-16.743;0.0003268410955429054
14.0;0.0400159517236888;4.069009743785961;4.5517990845435525;4.999998064905913;0.0;2.550958175280225;1.2330504027793363;-0.16910403311952668;-0.16998153659737925;-0.1690958061325282;-0.16963405779023352;-16.727;0.00040968915388609243
15.0;0.04001555983344802;4.073614687972016;4.380915042714281;4.9999980648158315;0.0;2.679322744817283;1.267184652297833;-0.173655467849899;-0.17454346072077392;-0.17364775527751936;-0.17418811530526826;-16.705;0.0004475501019817361
16.0;0.04001479606639566;4.073614687928025;4.834421589588762;4.999998064655146;0.0;2.7681481697988115;0.9223870874804095;-0.18298576782195203;-0.18398800849219196;-0.18297866545850572;-0.183616151961745;-16.865;0.00034007617728472946
17.0;0.20000009935097735;4.045971841530679;4.999999568004961;4.999999922596531;0.780966036115413;2.7681483177764195;0.4372613356548601;-0.19109439407060708;-0.19738099992165573;-0.19109331388313303;-0.19578139656618268;-17.257;0.00016372472808358617
18.0;0.1999998557714108;4.027524325842474;4.999999568005382;4.999999922596592;2.455118339320751;2.378001324804596;0.14155532242204807;-0.21296080873576406;-0.22003217694935653;-0.21295957167457227;-0.21824971955734207;-18.138;5.2190221263720684e-5
19.0;0.19999980055832994;4.01829497757499;4.999999568005497;4.999999922596609;1.9004718824119955;2.4922351879264846;0.0;-0.21832038440573556;-0.22559644106363655;-0.218319060018606;-0.22376921595199759;-17.525;0.0
20.0;0.19999976126189276;4.022910118781115;4.9999995680055065;4.9999999225966105;1.6870666940054357;2.053536914351831;0.0;-0.22214259768339187;-0.22954579488190996;-0.22214139201374292;-0.22768706317126383;-16.862;0.0
21.0;0.19999977228089416;4.018294977574982;4.9999995680053955;4.9999999225965945;1.1035540440431097;1.6945497698105183;0.0;-0.2203893414797405;-0.2277338096924753;-0.22038843093342275;-0.22589029714615846;-15.922;0.0
22.0;0.04001127042536015;4.073614687740166;4.408304770013929;4.999998063968927;0.0;2.38986271146592;0.0;-0.22309014799729085;-0.22452124186343095;-0.2230839706479234;-0.22408149518927462;-14.977;0.0
23.0;0.040012220549527126;4.050580749663184;3.2041691919310678;4.999998064167692;0.0;2.3502835289919752;0.0;-0.2111861888712314;-0.2125400057788142;-0.21118106698031705;-0.21212169075628115;-13.758;0.0
24.0;0.04001329692099631;3.9905837819626835;2.604452291412814;4.999998064398366;0.0;1.8982239745096308;0.0;-0.1985291241826465;-0.19980053851298019;-0.1985231668811779;-0.19940360727580525;-12.697;0.0
25.0;0.040015555282939756;3.141796706796383;2.5940318458173874;4.999998142532487;0.0;0.5331685626476478;0.0;-0.16580708898834443;-0.1668675417725632;-0.16579570164885196;-0.1665251345031702;-10.604;0.0
26.0;0.04001398436329197;2.6973581838157656;2.91656845672623;4.9999981427236335;0.0;0.35203750183221566;0.0;-0.1585698997197119;-0.15958393624424366;-0.15855852875320825;-0.15925345044467873;-10.33;0.0
27.0;0.04001451066949712;2.4879093960802896;2.9942972573217395;4.99999814284714;0.0;0.3409236071460079;0.0;-0.15212809449093176;-0.1531018412299316;-0.15211867864358022;-0.1527838536578691;-10.213;0.0
28.0;0.0400149189738226;2.2599792282775844;3.2145950605063045;4.999998142960029;0.0;0.3464884151867042;0.0;-0.1463783367868216;-0.14731366496234521;-0.1463672395149664;-0.14700623544895042;-10.234;0.0
29.0;0.040014975800330935;1.9232737645850517;3.868370996389277;4.999998142967742;0.0;0.5073067445608521;0.0;-0.14585209540703614;-0.1467840885091403;-0.14584074077678558;-0.14647735202383574;-10.714;0.0
30.0;0.20000044462292974;1.581201662540019;4.999999585002827;4.999999925725934;0.7626683744349376;0.27856118518403034;0.0;-0.14967799477576427;-0.15466617739045074;-0.14967672834686127;-0.15341216035557187;-12.015;0.0
31.0;0.20000048419212854;0.481642945120667;4.999999585002558;4.999999925725895;3.628384142607642;0.22564816233863622;0.0034885305802102974;-0.16070067346330488;-0.1660560906380839;-0.16069926822271993;-0.16470967905627162;-13.687;9.297911002349149e-7
32.0;0.20000044518057264;0.4342397092379457;4.999999585002628;4.999999925725906;4.575862920100614;0.18293774443631544;0.16438277758673212;-0.16274652645917986;-0.1681486992857398;-0.16274499846570206;-0.16678491016650349;-14.697;4.4135409989954364e-5
33.0;0.20000032895103867;0.21021489793129494;4.999999585003054;4.999999925725968;4.5347670428453055;0.21360301894572123;0.5740934907381328;-0.15643057219739842;-0.16156612459369188;-0.15642894863598428;-0.1602548141519598;-14.898;0.00015653628021504933
