Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04001939562573747;3.416351670682165;2.143871532389815;4.999999499981924;0.0;1.9328552801723191;0.0;-0.20680045677019357;-0.20813395543613034;-0.20657728283393398;-0.2075823399246753;-11.664;0.0
2.0;0.0400201502039563;2.4595768410676664;2.9137161318349376;4.999999499961599;0.0;1.6242674745295334;0.0;-0.1974425257216768;-0.19872057703846757;-0.19722004425373157;-0.19818833949266573;-11.206;0.0
3.0;0.04002054925160266;2.3839271109428486;2.8342391585936775;4.99999949992981;0.0;1.492214500188869;0.0;-0.18941434902943532;-0.19064589446670885;-0.1891949898400425;-0.19013197087423747;-10.951;0.0
4.0;0.040013067312702974;2.627367473606942;2.5946719882194196;4.999999499909142;0.0;1.355953581936407;0.0;-0.1820877370932149;-0.18325746666972847;-0.18191556084899352;-0.1827593796419926;-10.848;0.0
5.0;0.04001354357065487;2.2679942531785597;3.072015522143493;4.999999499905172;0.0;1.3015536449639564;0.0;-0.1762450849901368;-0.17737835658685294;-0.17607291200572409;-0.1768926510507711;-10.935;0.0
6.0;0.04001364849134988;3.175175634570751;2.4745645982852364;4.999999499903601;0.0;1.459825933547697;0.0;-0.17499882509001474;-0.176124357389874;-0.17482673753408406;-0.1756414234803239;-11.408;0.0
7.0;0.04001306290343145;3.4598889274516056;3.20265924427089;4.999999499906359;0.0;1.616234760083912;0.0;-0.18203516400335495;-0.1832043080474059;-0.18186334725170727;-0.18270694067334325;-12.549;0.0
8.0;0.04002045562884641;4.11171884481274;3.9830836548665256;4.9999994999453845;0.0;1.8096374795040764;0.0;-0.1931705123782441;-0.19442320575891398;-0.19295151089716017;-0.1939031238566937;-14.13;0.0
9.0;0.040020160421597936;4.230039227957109;4.75295730356727;4.9999994999531365;0.0;2.1508875485490484;0.00012886549463864735;-0.197802082184918;-0.1990832039186631;-0.19758404997954812;-0.19855373462979792;-15.341;3.306489631098215e-8
10.0;0.04002048410379021;4.277523144526676;4.838645004444841;4.999999499945901;0.0;2.4640633009286046;0.0057443489371958615;-0.19330447429908187;-0.19455724313288267;-0.19308553478720927;-0.19403691671757337;-15.811;1.5058882075692963e-6
11.0;0.04001286288693434;4.268019300225073;4.476910961076057;4.999999499906686;0.0;2.7263613129121294;0.022560915397316833;-0.18454769194906387;-0.1857293768867514;-0.18437584245839697;-0.1852269255456252;-15.754;6.154286043992123e-6
12.0;0.04001334679007904;4.256144453663374;4.242156389455488;4.999999499904336;0.0;2.875959869100677;0.039628489347119045;-0.17882266165237146;-0.17996610484992898;-0.17865096894305255;-0.1794754317398467;-15.697;1.150635574498343e-5
13.0;0.04001361936761782;4.168442798494452;4.006891614304874;4.999999499902849;0.0;3.034509792297313;0.051831427470272015;-0.175528843252792;-0.1766494485343867;-0.17535693300336505;-0.17616558640398428;-15.558;1.6357438851423696e-5
14.0;0.04001374125575424;4.156614636933009;3.603172956585822;4.999999499901998;0.0;3.159575947326589;0.05741289082322545;-0.1740586404372792;-0.17516838586981084;-0.17388664222241043;-0.17468757195035042;-15.279;1.9895094049333624e-5
15.0;0.040013611508022184;3.841743690628827;3.5859714390153217;4.99999949990281;0.0;3.2137375628478413;0.05457494541095599;-0.17561768414033685;-0.17673670812788453;-0.1754457771939838;-0.1762526618293904;-14.992;2.0614906664233674e-5
