Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.01000938958283958;4.61201911489818;0.0;4.878357634266161;0.0;3.2413154152050874;0.0;-0.20163252051462296;-0.20206306031011073;-0.20130326116114897;-0.2016678031018698;-11.925;0.0
2.0;0.010008671479867629;4.62428334669275;0.0;4.541097035010468;0.0;3.1578684134183184;0.0;-0.19401766567342246;-0.19444308587675163;-0.19369899845341146;-0.19405898077593312;-11.547;0.0
3.0;0.01000730035663577;4.089656692954407;0.0;4.922360594887458;0.0;3.0358394237313986;0.0;-0.18641297688162728;-0.18683510555360375;-0.18610791065005428;-0.18646370549501007;-11.302;0.0
4.0;0.010021245628965749;4.086076390843978;0.0;4.997682758388888;0.0;2.897302442775957;0.0;-0.18021493542463157;-0.18062539595888896;-0.1799111826894979;-0.18026372815158495;-11.26;0.0
5.0;0.04001263814304336;3.9117553546514063;0.4903433367426322;4.999999768831236;0.0;2.648998272848003;0.0;-0.17362602623594045;-0.1747398808376427;-0.17347264224265277;-0.17427991089653064;-11.355;0.0
6.0;0.04001266870572938;3.9207741166814496;1.3774856431898717;4.999999768830869;0.0;2.2378462998650765;0.0;-0.17238148560743302;-0.1734876140963354;-0.17222803389992453;-0.17303023503762757;-11.845;0.0
7.0;0.040012634604034134;3.9135594003639294;2.9485976706523602;4.999999768834628;0.0;1.803398099217855;0.0;-0.17822856174227636;-0.17937132363717223;-0.17807575461674757;-0.17890183362596046;-12.951;0.0
8.0;0.20000097909208303;3.489043401517239;4.9999999506661945;4.999999990153317;0.49362382802331206;1.4273199373837773;0.002110752856897475;-0.18410118592737776;-0.19023475299367598;-0.18408814260739406;-0.18867620097979243;-14.665;5.625739373815984e-7
9.0;0.20000096305947784;3.712392963463818;4.999999950666196;4.999999990153318;1.8507091112658982;1.210310305596565;0.07812176053554273;-0.19037386670619658;-0.19670633143529193;-0.19036117645793108;-0.19509527088408202;-16.079;2.097504314711516e-5
10.0;0.20000098704662705;3.870221685100262;4.999999950666198;4.999999990153318;1.739114532601354;1.1704374969710958;0.2805451064321446;-0.18318873163682492;-0.1892539609946489;-0.18317555117989207;-0.18770291878816878;-16.317;7.649535771044326e-5
11.0;0.20000101295313277;3.4761529056627505;4.999999950666189;4.9999999901533165;1.1843714327975003;1.3720545698953024;0.6030386972774523;-0.171457692371392;-0.17708558303371688;-0.1714437196735282;-0.17563268461182044;-15.94;0.00016912642135878512
12.0;0.04001281997751031;3.6248085215041135;4.620058948455466;4.999999768826951;0.0;1.6614630024772645;1.0103919552157126;-0.16487896494746046;-0.16579035482624196;-0.16472466210100742;-0.1653483806152725;-15.256;0.0002961821439508558
13.0;0.04001284370506118;3.6887084493104116;3.32773047337529;4.99999976881997;0.0;1.9700312905657948;1.3313661352649206;-0.1572064816971868;-0.15801129602027922;-0.15705123414791938;-0.1575854534002147;-14.688;0.0004140020295526572
14.0;0.04001282404578402;3.8810640321440055;2.830249780411222;4.999999768818779;0.0;2.073617352505118;1.3334746446385215;-0.15660762035048872;-0.15739416563455286;-0.1564522525756663;-0.15696965070869442;-14.491;0.00044305568866005783
15.0;0.040012823029371515;3.6941764583169348;3.540245234879295;4.999999768824137;0.0;2.0353279934643616;0.972020082344421;-0.16215949569795024;-0.16303035820129053;-0.16200498349696804;-0.1625941926988357;-14.592;0.0003433024636261756
16.0;0.0400126763356689;3.6321213730567248;4.759610208977943;4.999999768832801;0.0;1.9184795025263535;0.48971823715449275;-0.17512527128514246;-0.17615837562006545;-0.17497214623649485;-0.17569525542412878;-15.098;0.00018055487314796813
17.0;0.2000009691203748;3.746960794396766;4.9999999506661945;4.999999990153317;0.7557791425267661;1.899536329619406;0.17462375986345371;-0.18727169524915682;-0.19347850754519694;-0.18725882533909613;-0.1918934296516251;-15.817;6.538475976342029e-5
18.0;0.20000149857425778;3.779657425402025;4.999999950666479;4.999999990153363;2.118055573187657;1.870605924554056;0.0;-0.21224645883526938;-0.21931960894200417;-0.21222940637949314;-0.2175260326120108;-16.907;0.0
19.0;0.2000014607116313;3.812304217276098;4.999999950666462;4.99999999015336;1.4736700227359498;1.93199041897603;0.0;-0.21758011651770437;-0.22483096390482638;-0.21756339624920157;-0.22299287713385546;-16.335;0.0
20.0;0.20000144419917995;3.628465371480586;4.999999950666454;4.999999990153358;0.8346158953245585;2.0064531016866813;0.0;-0.21944534629181606;-0.2267582332297669;-0.21942878881083613;-0.22490473496766333;-15.579;0.0
21.0;0.20000142852543806;3.45034655267271;4.999999950666446;4.999999990153357;0.3639413601530326;2.0219415657943394;0.0;-0.2210950194772548;-0.2284627480955194;-0.22107871966753803;-0.22659576585248686;-14.939;0.0
22.0;0.04001402837152136;3.0627178269457054;4.948749124568494;4.999999768826424;0.0;1.9834792267786228;0.0;-0.22445492254488467;-0.22589860196163844;-0.2242679527975228;-0.22533885742056975;-14.095;0.0
23.0;0.040014129498206236;2.5713120943474683;4.6173352161597;4.999999768823961;0.0;1.8745280234333692;0.0;-0.21653293887849848;-0.21792686967224426;-0.2163456249326479;-0.21738283450551896;-13.195;0.0
24.0;0.0400120735347233;2.756661642138504;3.8253999889258763;4.999999768845383;0.0;1.8261520609845612;0.0;-0.21006012964787793;-0.21140185583788323;-0.20990974655477396;-0.21086948704923592;-12.566;0.0
25.0;0.04002490260015908;1.4684516547663555;4.8808488056543515;4.999999464704988;0.0;1.2086804842804537;0.0;-0.19783016165136513;-0.199126583318777;-0.19749033736189925;-0.19853271637689374;-11.765;0.0
26.0;0.0400245390444706;1.5091013864652914;4.250125174317036;4.999999464662868;0.0;1.338194277756115;0.0;-0.18945647879022717;-0.1907064942645789;-0.18912023701328493;-0.1901330171753346;-11.338;0.0
27.0;0.04002397002214412;1.541057072536301;3.7680177203280865;4.999999464610954;0.0;1.4834674122557194;0.0;-0.18150068027974137;-0.18270787064384825;-0.18117030333236386;-0.18215496014910382;-11.065;0.0
28.0;0.040024048713417325;1.6593538312371436;3.381976458310874;4.999999464612858;0.0;1.6104791555400926;0.0;-0.17433625731869035;-0.17549833675659118;-0.17400376172889573;-0.17496312236875194;-10.953;0.0
29.0;0.040023808338356656;1.7346161683380668;3.1168187169174706;4.999999464592792;0.0;1.7491903193312857;0.0;-0.16705713753597662;-0.16817600051853435;-0.16672491715830587;-0.16765835855333194;-10.931;0.0
30.0;0.04002364777750048;1.8505655719611593;2.9106773875829877;4.999999464580239;0.0;1.9202817338704365;0.0;-0.1605470158893136;-0.16162746735933192;-0.16021574067858807;-0.16112544394089706;-11.038;0.0
31.0;0.04002356485099959;1.864967828755631;3.129064898252668;4.999999464575106;0.0;2.081911501928259;0.0;-0.1574089516373799;-0.158470923368912;-0.15707893290484065;-0.15797644023156474;-11.445;0.0
32.0;0.04002354609365157;1.8772970168998258;3.6117704614318664;4.999999464573265;0.0;2.252164245966733;0.07685499262417704;-0.15794840288521847;-0.15900333875915829;-0.1576182277806516;-0.1585076144070671;-12.185;2.04839258146158e-5
33.0;0.040023520858693144;1.8855085351595144;4.027897929222426;4.999999464571386;0.0;2.4066134439115485;0.2099661232052118;-0.15768276295372388;-0.15871819976997575;-0.15735273043232692;-0.15822312472013272;-12.898;5.6374193839688156e-5
34.0;0.040023566149522634;2.280791091140077;4.303659130964382;4.999999464573382;0.0;2.547905952075154;0.32658943212754254;-0.1601751246549891;-0.161208947438365;-0.15984415017970208;-0.16070796318719316;-13.817;8.905016343552767e-5
35.0;0.040023502263294645;2.4228933299839714;4.314296734708995;4.999999464569718;0.0;2.6353695908958485;0.4761907490301335;-0.15789262380149083;-0.15889072822712483;-0.15756253667085268;-0.1583951666198621;-14.216;0.00013355107828546503
36.0;0.04002337479048803;2.4562284282637012;4.1820162889256585;4.999999464563154;0.0;2.7130007231238356;0.5937663114191097;-0.1547252277938638;-0.15568439817091964;-0.15439647851677252;-0.15519636854253063;-14.325;0.00017405425708180456
