Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.49613575851254;-11.664;-0.8319324956993017;0.0;0.0;7.5984434763809155e-6;0.0
2.0;12.000482466102952;-11.206;-0.7942823464003026;0.0;6.8385991287428245e-6;6.925829112847572e-6;0.0
3.0;11.713190206681869;-10.951;-0.761993181480288;0.0;1.3071161470392765e-5;6.386817002742863e-6;8.163465252542178e-7
4.0;11.580724593978914;-10.848;-0.7325446335455214;0.0;1.7910838867699266e-5;6.246947039334076e-6;9.73166696811057e-7
5.0;11.641784410787196;-10.935;-0.7066535491586641;0.0;2.2450011310353055e-5;1.5946719380554865e-7;9.813296470430483e-6
6.0;12.11219440133083;-11.408;-0.704016615975256;0.0;1.1687675288950428e-5;8.125780286215883e-6;8.145235813895262e-7
7.0;13.281516724779555;-12.549;-0.7323366615945879;0.0;1.8094733827698084e-5;8.22733456078266e-6;7.408073964009254e-7
8.0;14.90466594340388;-14.13;-0.7745255541218508;0.0;2.467445737991152e-5;5.365364411289258e-7;5.688310836899035e-6
9.0;16.134240018269754;-15.341;-0.7930991613484253;2.9619594355657505e-7;1.8834578607083476e-5;5.67639589373818e-7;5.036687030807102e-6
10.0;16.58619596781318;-15.811;-0.7750556113707914;7.138392317205975e-6;1.3747303106766376e-5;5.247293714299489e-7;5.807418519139118e-6
11.0;16.494064715864095;-15.754;-0.7399328503646792;2.30721394058892e-5;7.765548817480918e-6;4.65075619367036e-7;6.780624021088247e-6
12.0;16.41654902975905;-15.697;-0.719367050672481;3.886463856066299e-5;6.493648801576234e-7;7.074027913827103e-6;9.497431902724848e-7
13.0;16.264274194256924;-15.558;-0.7060956049149776;5.210377904261946e-5;5.960706104926303e-6;4.846862917249347e-6;2.4731559350079703e-7
14.0;15.979345149085438;-15.279;-0.7001672393811437;6.133779118009171e-5;1.0047542806176621e-5;3.998773737567024e-6;1.4059803095400697e-6
15.0;15.698617438233185;-14.992;-0.7064391593685704;6.318164750748119e-5;1.208328532199909e-5;3.5383415988643145e-6;1.786743524983999e-6
16.0;15.819787024561396;-15.078;-0.7416059660569096;5.326652951446341e-5;1.3281365099355393e-5;3.2736416854051932e-6;2.0139011437863053e-6
17.0;16.163204790276353;-15.366;-0.7970042976380417;3.43129402076958e-5;1.3988697792395967e-5;3.121799999895319e-6;2.1602768569908704e-6
18.0;17.082804013059896;-16.192;-0.8905962538285155;1.247426128602495e-5;1.4396662553869943e-5;3.0133196710707043e-6;2.2688693396630915e-6
19.0;16.960461726849612;-16.025;-0.9352509621772057;1.3631423410459823e-7;1.4586295908845372e-5;2.9176845380843938e-6;2.367798389590072e-6
20.0;16.357062456687373;-15.406;-0.9508508889559893;0.0;1.4579917514212092e-5;2.8043051464066366e-6;2.4899087370629306e-6
21.0;15.548046051212651;-14.601;-0.946834739461005;0.0;1.4335820141049563e-5;2.5952407362534413e-6;2.734017764367441e-6
22.0;14.702263417287448;-13.772;-0.9300532680153125;0.0;1.3632356955925905e-5;1.8069748452896007e-6;4.001164565430057e-6
23.0;13.801138200000576;-12.903;-0.897928439213525;0.0;1.081158392518373e-5;7.020967946611033e-7;9.19545829234475e-6
24.0;13.037142921236535;-12.174;-0.8629394281555561;0.0;1.2252652518293238e-6;5.053966141191052e-7;9.064440946351613e-6
25.0;11.179179518143531;-10.439;-0.740004234809237;0.0;0.0;7.803187603002804e-6;0.0
26.0;10.886461286284684;-10.178;-0.7082883571460555;0.0;7.0228688427025244e-6;7.209558334413579e-6;0.0
27.0;10.77578626224709;-10.094;-0.6816157927359786;0.0;1.3510769056790474e-5;6.703071509359452e-6;6.534258929479191e-7
28.0;10.771013943660133;-10.115;-0.6558455894344771;0.0;1.8816054474078044e-5;7.453381460826622e-6;7.382670181340406e-7
29.0;11.0482600216566;-10.408;-0.6401365913753343;0.0;2.470192701748895e-5;5.665176849218425e-7;4.5545879828042885e-6
30.0;11.971093349415776;-11.313;-0.6579692273702191;0.0;2.0148720677216042e-5;6.589631539177767e-7;3.3794066288922845e-6
31.0;12.860436285399219;-12.192;-0.6683118011367498;4.25788259517405e-6;1.6984927639575738e-5;6.851215661991708e-7;3.0284612645809053e-6
32.0;13.074768858552748;-12.432;-0.6426453393974225;5.617849729457947e-5;1.4234932845971756e-5;6.525344339353379e-7;3.238626426466536e-6
33.0;12.33004673090745;-11.754;-0.5759259320981273;0.00021576042130597514;1.1222367786270098e-5;5.58118570417116e-7;4.523365776040318e-6
34.0;11.078577666843254;-10.582;-0.49647406057717003;0.00045837689571925715;6.697641539714919e-6;4.7649101502473704e-7;5.86617903574921e-6
35.0;10.076874836379519;-9.636;-0.44073976937211556;0.0007359648809128387;6.078882329213722e-7;7.344647347468893e-6;8.370408447757542e-7
36.0;9.585205969123667;-9.17;-0.4150733791851019;0.0009764177782074705;6.2880159239620855e-6;5.52038058161632e-6;2.1356517654780993e-7
37.0;9.325521407139075;-8.918;-0.4073898429928068;0.0011566011213834477;1.1018486255441874e-5;4.877497728756037e-6;1.1455357304409354e-6
38.0;9.16306310064207;-8.752;-0.4109312305699949;0.0013477388325921625;1.4134366134655233e-5;4.730022147997242e-6;1.278128560483519e-6
39.0;9.431829535697702;-8.991;-0.44069451731914444;0.0013957551320553049;1.6969881036483772e-5;5.092930409386489e-6;1.2522259118925325e-6
40.0;10.14932262549825;-9.65;-0.4991816378588975;0.0012810407698392314;2.0160510542729102e-5;6.511869444369028e-6;1.0745426590826493e-6
41.0;11.32029442802782;-10.733;-0.5871735642625758;0.0011136504299834149;2.4825291953963514e-5;7.113479001153901e-7;2.293724414153147e-6
42.0;12.11200324132928;-11.447;-0.6648789635946571;0.0008916314052781768;2.291449110270576e-5;1.0510559219817748e-6;1.2248147808998028e-6
43.0;12.964782493976198;-12.214;-0.7506555021986605;0.0006427464715903521;2.2497295921494372e-5;1.526322049205429e-6;8.503832960449673e-7
44.0;13.66853208339911;-12.839;-0.8293955624481281;0.0003498228948784891;2.2923916957474432e-5;3.039527151321556e-6;6.043977746459205e-7
45.0;13.755725486649737;-12.905;-0.8507005475579705;0.00012693957298898266;2.4985697169254346e-5;8.730208646532041e-8;6.387399154138292e-6
46.0;13.088713023832982;-12.256;-0.8326880083960555;9.71731997500275e-6;1.7964711556317614e-5;9.09773585093209e-8;6.257533229948166e-6
