Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.72958824280753;-11.925;-0.8045260016742861;0.0;0.0;4.213960971629774e-6;0.0
2.0;12.324055847063091;-11.547;-0.7769475411578217;0.0;3.7925648744667966e-6;9.949967359126165e-6;0.0
3.0;12.045963005299157;-11.302;-0.7438999905552097;0.0;1.2747156241192898e-5;2.4428701920296023e-6;1.9629031115466693e-7
4.0;11.979241008383562;-11.26;-0.7191776645296291;0.0;1.4726265258379885e-5;2.4281546539522815e-6;2.1810389386929352e-7
5.0;12.051455007715852;-11.355;-0.6963913767995813;0.0;1.6667801681486283e-5;2.492824073500868e-6;2.201633072959891e-7
6.0;12.53646407498978;-11.845;-0.6914003966836462;0.0;1.866510192069955e-5;2.9502558222468284e-6;2.2590590061177986e-7
7.0;13.665917638463757;-12.951;-0.714854289143722;0.0;2.106751034452049e-5;4.638519839150524e-6;2.271814691175662e-7
8.0;15.412134645591157;-14.665;-0.747121453547397;1.3983212717080622e-7;2.4987698844372606e-5;3.639789290082987e-8;4.850868211328017e-6
9.0;16.851582696744934;-16.079;-0.7725696014268651;9.873198118555294e-6;1.962815586018285e-5;3.0846117452628114e-8;3.60916305088706e-6
10.0;17.060387546467197;-16.317;-0.7433743862946498;4.524333158792585e-5;1.564382463287808e-5;2.9327777307102603e-8;3.421508910440156e-6
11.0;16.635708116592227;-15.94;-0.6956948935728227;0.00011506375790243606;1.1867029933061631e-5;3.0942694793347764e-8;4.328256022238016e-6
12.0;15.903430603981164;-15.256;-0.647417282103461;0.00022244857489321388;7.084569547566273e-6;3.331589644770893e-8;5.478091525030011e-6
13.0;15.318277758293956;-14.688;-0.6302135942425264;0.0003298676622842441;1.0271282864961713e-6;8.94260926970316e-6;2.588972285398684e-8
14.0;15.118848426255058;-14.491;-0.627784162031772;0.00035726763926701663;9.046658807899889e-6;8.557182835102225e-6;6.069268302152032e-9
15.0;15.242207570726448;-14.592;-0.6501435546514341;0.00026464434904271614;1.6740526312390438e-5;8.641730485989434e-6;2.3695242769099073e-8
16.0;15.785766394551779;-15.098;-0.6877530745212653;0.00012426467181480964;2.449013289985464e-5;3.144534225723598e-8;2.876422587553611e-6
17.0;16.57696707458902;-15.817;-0.7599539530709725;3.761560499314839e-5;2.1320010847540557e-5;2.820896741054665e-8;1.8184506387097004e-6
18.0;17.76836130036088;-16.907;-0.8613489997301703;0.0;1.9322817457674023e-5;2.7340089473326134e-8;1.4896828900336173e-6
19.0;17.218007141011604;-16.335;-0.8829948879639149;0.0;1.769033929553196e-5;2.7425049787332316e-8;1.3535034943443248e-6
20.0;16.469577099824757;-15.579;-0.8905648755847055;0.0;1.6209411285143485e-5;2.8753709855614126e-8;1.289221249293141e-6
21.0;15.836272665402415;-14.939;-0.8972604775379346;0.0;1.4801251878341043e-5;3.270830580433165e-8;1.2567149218945149e-6
22.0;14.976644970488149;-14.095;-0.8816326285079851;0.0;1.3432910565387152e-5;4.1192296544075524e-8;2.1839490496371372e-6
23.0;14.04552980986234;-13.195;-0.850517492093397;0.0;1.1042081536294081e-5;2.4466137917907274e-8;9.948184154367645e-6
24.0;13.408578858208976;-12.566;-0.8425172132688872;0.0;9.51015319535958e-9;2.6640808889248274e-8;9.901105911722374e-6
25.0;12.542268763120248;-11.765;-0.7772456268641517;0.0;0.0;2.5454459664570703e-8;0.0
26.0;12.098078021726701;-11.338;-0.7599662336044664;0.0;2.290901369811363e-8;5.853432370175221e-6;0.0
27.0;11.793203347909802;-11.065;-0.7280916758687311;0.0;5.290995855954443e-6;3.9732268510601355e-6;1.1380119214483744e-8
28.0;11.652470199379941;-10.953;-0.6993588283338157;0.0;8.85362725112986e-6;3.3874474673897646e-6;4.117648023353884e-7
29.0;11.601286147923261;-10.931;-0.6701749471656792;0.0;1.1443935682946168e-5;2.9349907880915506e-6;4.533403422471079e-7
30.0;11.682185773528172;-11.038;-0.6440747649713923;0.0;1.3580622757500765e-5;2.7814948961391926e-6;4.7357704729539704e-7
31.0;12.07660487882954;-11.445;-0.6314939871181978;0.0;1.5556464632759355e-5;2.846739361240025e-6;4.730115808779112e-7
32.0;12.818758791295473;-12.185;-0.6336478679535299;9.601793449780264e-6;1.7591457238440596e-5;3.2638605522391926e-6;4.613601213864344e-7
33.0;13.530673245509197;-12.898;-0.6325623212727923;3.159423397937694e-5;2.0014601482862163e-5;4.595366004328739e-6;4.458540125419805e-7
34.0;14.449675852708001;-13.817;-0.635101597823039;5.410049193156564e-5;2.3653087329567052e-5;2.5314836634561038e-8;8.987917940271375e-6
35.0;14.836437873282003;-14.216;-0.6204131445509007;8.715151737769764e-5;1.3686981134840955e-5;1.1390813808053314e-8;9.989549029576507e-6
