x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.7889341474841558e-7;3.981648510897884e-9;1.3950035332443989e-7;7.372065180533127e-10;1.8786561201133978e-7;2.783545921536401e-8;8.221862979329586e-8;1.1068541477810001e-7
3.688965018577943e-7;6.152861744236226e-9;2.859138317698355e-7;2.4826193731107335e-8;4.5561858534712924e-7;6.7230667199702e-8;9.416862851461307e-8;2.3834486478931863e-7
5.068326783836719e-7;3.348041343226526e-7;3.7711126658644464e-7;4.826515698317191e-7;6.234093828303725e-7;8.001497144181428e-8;2.987720371394817e-8;3.1888245307371226e-7
6.076150136023621e-7;4.784310112536859e-7;4.38259388245549e-7;7.336919709757932e-7;7.634024247254734e-7;8.410722161575535e-8;5.841346491055754e-7;3.745638058397627e-7
6.936870218471809e-7;5.868726342938601e-7;4.7625718337334163e-7;9.99527523092332e-7;9.987609775046776e-7;8.34478564027228e-8;9.92258500933713e-7;4.1527496551650576e-7
7.952350345858825e-7;6.79789449394232e-7;5.053714998176521e-7;5.803523463176478e-7;7.189739280253314e-7;8.339862482366937e-8;8.313529692986232e-7;4.4610929303837805e-7
9.991947236093417e-7;7.922696182202179e-7;5.34328657107639e-7;1.3488043169455797e-9;4.1423759437260004e-7;8.425369006071915e-8;7.595848170301787e-7;4.7326395147710754e-7
7.890769077919257e-7;9.98547942177147e-7;5.639904612363069e-7;2.6826471005219717e-7;3.4014896718152607e-9;8.005092525221028e-8;7.17559407889578e-7;4.99628372754096e-7
6.503923357391503e-7;7.704135495200402e-7;5.933974835006175e-7;3.7659563961440946e-7;2.802308378336422e-7;5.6290384079718956e-8;6.898851727438371e-7;5.260191463953417e-7
5.182870000125202e-7;6.551823658948204e-7;6.219758771128915e-7;4.6284727548292335e-7;3.956985073167419e-7;3.369346773045308e-9;6.759785900108185e-7;5.521967708050128e-7
3.1835831206999543e-7;5.447567525711769e-7;6.499046904631803e-7;5.364563525035169e-7;4.705202539680057e-7;3.876678922505468e-7;6.757559734034244e-7;5.780149573129875e-7
2.366547113067865e-9;3.3169066902310533e-7;6.77673891307268e-7;6.052517598226469e-7;5.265115344733995e-7;5.730407109769497e-7;6.889646797650969e-7;6.0348948581379e-7
5.6120541710443e-7;4.196885386721091e-9;7.072827164415648e-7;6.725281897045429e-7;5.783665427962393e-7;7.34881204026065e-7;7.1567756195737e-7;6.286787494469369e-7
9.992203068306747e-7;2.9655718055375514e-7;7.419855794720003e-7;7.431958023150491e-7;6.31112981920072e-7;9.989164483324747e-7;7.583098496716562e-7;6.53698299117746e-7
9.746944668232932e-7;4.2393403390508803e-7;7.866983344348285e-7;8.305034140053146e-7;6.851418295142242e-7;9.688951477169524e-7;8.281871159137384e-7;6.78891076807388e-7
9.664660261718035e-7;5.079577990844005e-7;8.536958489923017e-7;9.995694124356427e-7;7.448174832667625e-7;9.595908130111253e-7;9.987177357402699e-7;7.052458739210818e-7
9.622840762496894e-7;5.784855404021871e-7;9.98005498168849e-7;9.919849310299533e-7;8.260577512261859e-7;9.562463276672763e-7;9.717479904439824e-7;7.347762061102162e-7
9.605726210564252e-7;6.466857209696423e-7;9.987561489301684e-7;9.899715950598056e-7;9.98800382468812e-7;9.562253889289144e-7;9.64491728453858e-7;7.693800120913449e-7
9.607944657657541e-7;7.183463341909478e-7;3.601174093213177e-9;9.899063568476092e-7;7.551717049017998e-7;9.59312128433758e-7;9.644311745181028e-7;8.131439998877584e-7
9.626244495228196e-7;8.057195234686054e-7;5.735020005832031e-7;9.917929691105261e-7;6.06490176100974e-7;9.681848541121398e-7;9.707298542329196e-7;8.746081277387583e-7
9.665391746438153e-7;9.856765329661657e-7;9.926603421309131e-7;9.992640542716146e-7;3.737755187528261e-7;9.981031921507938e-7;9.976717198948323e-7;9.985531099128067e-7
9.61277471209945e-7;9.81810310548957e-7;9.908168472587507e-7;9.990000310280352e-7;3.9229302203324e-9;9.975108374376687e-7;9.969355669201215e-7;9.981388121023669e-7
7.767066010840941e-10;1.2207361601679148e-8;5.9882000270910845e-9;7.708264083550069e-10;3.747982836530968e-9;1.9014099149732623e-9;2.3555359193067725e-9;1.394665857600884e-9
