Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.592926043247587;-11.925;-0.6678917827880628;0.0;0.0;1.50711191787554e-5;0.0
2.0;12.191339669205401;-11.547;-0.6443015467660624;0.0;1.356400726087986e-5;1.3578868721982867e-5;0.0
3.0;11.926193321952937;-11.302;-0.624157145466319;0.0;2.578363270993835e-5;1.1137505114855191e-5;7.829262807868359e-6
4.0;11.873923633616199;-11.26;-0.6138876135737624;0.0;2.532233858672759e-5;1.0005884000724267e-5;8.876706399869688e-6
5.0;11.965901518721187;-11.355;-0.6108264197233855;0.0;2.446209484255444e-5;1.0121527558422776e-5;8.848555615781483e-6
6.0;12.478209407253939;-11.845;-0.6331567288962208;0.0;2.473534441699594e-5;1.0189640461225587e-5;8.832887497088328e-6
7.0;13.636866375644463;-12.951;-0.6858296854847823;0.0;2.5087277299772675e-5;1.0253052129662283e-5;8.702372142930887e-6
8.0;15.401871050906799;-14.665;-0.7371184224480024;5.625739373815984e-7;2.564126255102912e-5;9.423872857280579e-6;9.276118243235672e-6
9.0;16.849951684081226;-16.079;-0.7708011007549562;2.097504314711516e-5;2.4811435391611575e-5;9.534962793211451e-6;9.146765227161807e-6
10.0;17.05306576714232;-16.317;-0.7359236493000436;7.649535771044326e-5;2.422539773066315e-5;9.478708839889959e-6;9.072881730283185e-6
11.0;16.619199986240424;-15.94;-0.6791558282466454;0.00016912642135878512;2.3670882889801072e-5;9.333303129390216e-6;9.12977936548713e-6
12.0;15.899020878853223;-15.256;-0.6429924876484007;0.0002961821439508558;2.2922338766302257e-5;1.0090721268017781e-5;8.503876284037743e-6
13.0;15.299655614424317;-14.688;-0.6116266949585298;0.0004140020295526572;2.35509936902577e-5;9.916324069370488e-6;8.573663089961151e-6
14.0;15.102495076271916;-14.491;-0.6114631544877178;0.00044305568866005783;2.394508737446771e-5;9.900151696342543e-6;8.649799771854462e-6
15.0;15.230907153872899;-14.592;-0.6388763999461506;0.0003433024636261756;2.4239990200369395e-5;9.980151826514867e-6;8.59872178812453e-6
16.0;15.798722422226984;-15.098;-0.7006803194189642;0.00018055487314796813;2.4663616968399012e-5;9.988531289335891e-6;8.559682898217044e-6
17.0;16.58610403892982;-15.817;-0.7692202216327932;6.538475976342029e-5;2.5138119434632447e-5;9.354513987765886e-6;9.069612286037864e-6
18.0;17.799075743425888;-16.907;-0.8919375432420796;0.0;2.4475370670516445e-5;9.477556051686284e-6;8.967961333156664e-6
19.0;17.265900847015644;-16.335;-0.9308986316329855;0.0;2.4036371542006544e-5;9.476582894229007e-6;8.912553465578275e-6
20.0;16.523418401475343;-15.579;-0.944546477808782;0.0;2.3658104769007288e-5;9.380266155141893e-6;8.993538637982267e-6
21.0;15.880529477461991;-14.939;-0.9417899767913347;0.0;2.3103207232613596e-5;9.167832738354729e-6;9.218892430699065e-6
22.0;15.021604037164577;-14.095;-0.9265258865086505;0.0;2.2106782007846423e-5;9.513690660449942e-6;9.033682682224697e-6
23.0;14.053405114951826;-13.195;-0.8583559644546968;0.0;2.1627517164903358e-5;8.812826890268324e-6;9.706418449090216e-6
24.0;13.36160445831631;-12.566;-0.7955639854993936;0.0;1.977003866987499e-5;1.0782724480381336e-5;8.10777147150881e-6
25.0;12.421475506855273;-11.765;-0.6564252407874593;0.0;0.0;1.4422884039021644e-5;0.0
26.0;11.968262421306491;-11.338;-0.6302138075610799;0.0;1.2980595635119478e-5;1.3014700913020703e-5;0.0
27.0;11.673743371555279;-11.065;-0.608691522742036;0.0;2.4692528397274605e-5;1.1073779482557633e-5;7.571270983302683e-6
28.0;11.547822066157739;-10.953;-0.5947697727150807;0.0;2.4460647898278074e-5;1.0125720352656921e-5;8.572864042880528e-6
29.0;11.518462770013572;-10.931;-0.5874127643009293;0.0;2.404594565879e-5;1.0077644400446602e-5;8.82123573632047e-6
30.0;11.627434540981822;-11.038;-0.5893847876040437;0.0;2.4310097427594668e-5;1.0009781437426693e-5;8.995172571599688e-6
