Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.350900563661728;-11.664;-0.6868526323573607;0.0;0.0;1.4876320940132327e-5;0.0
2.0;11.863446504066506;-11.206;-0.6574140246938589;0.0;1.3388688846119093e-5;1.3431002045433193e-5;0.0
3.0;11.586885831500291;-10.951;-0.635850295429914;0.0;2.5475251818124352e-5;1.1073557811559866e-5;7.799016296197377e-6
4.0;11.469823842424194;-10.848;-0.6217834920175099;0.0;2.4990043195226994e-5;9.977604893712964e-6;8.849264852163014e-6
5.0;11.555333227324432;-10.935;-0.6203009236885806;0.0;2.413487209284579e-5;1.0127702262649177e-5;8.835197967150686e-6
6.0;12.051113386765312;-11.408;-0.6430700629759913;0.0;2.4428553455178013e-5;1.008418288545935e-5;8.93376190634452e-6
7.0;13.2498163339248;-12.549;-0.7007818204199439;0.0;2.4573522521910014e-5;9.90575977371299e-6;9.040818187477327e-6
8.0;14.899706905125111;-14.13;-0.7696758299006202;0.0;2.4438944867682693e-5;9.874555784703024e-6;9.006631695332612e-6
9.0;16.13830534613456;-15.341;-0.7972759106930455;7.543594916736527e-7;2.4314282072383745e-5;9.842198134145968e-6;8.948813599059985e-6
10.0;16.58396068928674;-15.811;-0.772934308349029;1.1279671955761871e-5;2.42247521870548e-5;9.822252183608116e-6;8.904762718962707e-6
11.0;16.481328768351663;-15.754;-0.7273044710025509;3.057460153082886e-5;2.416622532156061e-5;9.809297485156241e-6;8.874714210250947e-6
12.0;16.395008591996334;-15.697;-0.6979845386660071;4.76274749012748e-5;2.4129432312048256e-5;9.798940291414636e-6;8.855284970325526e-6
13.0;16.241683155205664;-15.558;-0.6836582794811339;6.110474817076409e-5;2.410490955183096e-5;9.790473712701846e-6;8.841981420645947e-6
14.0;15.959392814374514;-15.279;-0.6803653106604954;7.019481461832998e-5;2.40875510449144e-5;9.784022304651427e-6;8.832329493656136e-6
15.0;15.684571761538832;-14.992;-0.6925428905930803;7.198440561649758e-5;2.4075112369925135e-5;9.778738541945534e-6;8.825690403207678e-6
16.0;15.81619171147537;-15.078;-0.738160207065868;6.22618986800752e-5;2.4065296319533053e-5;9.772226823634515e-6;8.823481947686675e-6
17.0;16.176527308272963;-15.366;-0.8104888778377671;4.28425549194517e-5;2.4052074543733863e-5;9.762983594261578e-6;8.826262173445576e-6
18.0;17.11915448838866;-16.192;-0.9271098199562069;1.812795146362955e-5;2.4027446043944515e-5;9.746959196986932e-6;8.839358690001296e-6
19.0;17.016779040298363;-16.025;-0.9917252338571223;3.900283226337693e-7;2.3973846364396044e-5;9.72865161023238e-6;8.859670481899611e-6
20.0;16.420586432144727;-15.406;-1.01452527403403;0.0;2.3881206559071622e-5;9.701227986143162e-6;8.8982963970105e-6
