Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.633508150972276;-12.007;-0.6264937820065284;0.0;0.0;1.516725955128672e-5;0.0
2.0;12.107294760164123;-11.509;-0.59827702944329;0.0;1.3650533596158049e-5;1.3491660984461218e-5;0.0
3.0;11.762364774815003;-11.185;-0.5773770396640694;0.0;2.579166342881353e-5;1.1285177164140757e-5;7.708726712006304e-6
4.0;11.55428644519792;-10.994;-0.5602282664670203;0.0;2.559720234229022e-5;1.0103085646356599e-5;8.749830614168998e-6
5.0;11.632622988213342;-11.076;-0.5566058314309494;0.0;2.4965385688033603e-5;1.012423269617405e-5;8.784749448062799e-6
6.0;12.254731608312673;-11.672;-0.5827162711218705;0.0;2.5311915299276342e-5;1.0332060026130403e-5;8.603034036969334e-6
7.0;13.908343801223634;-13.253;-0.6553367380609794;0.0;2.604736086684475e-5;1.0625716739790708e-5;8.228772186760844e-6
8.0;16.301170478975106;-15.571;-0.7302239758886918;0.0;2.7462870432382322e-5;8.817502454850974e-6;9.571344888528607e-6
9.0;17.722722498390922;-16.964;-0.75871568203375;1.6883102129464367e-6;2.5759098144108944e-5;8.982391713911e-6;9.338841385772592e-6
10.0;18.080187115229425;-17.35;-0.7301064239737926;4.027355926284606e-5;2.4462233791502905e-5;9.165224115758174e-6;9.03257004237319e-6
11.0;18.06682853493659;-17.376;-0.6908015534221084;0.0001404941935087457;2.3670349779660587e-5;8.954957995520686e-6;9.098290254451083e-6
12.0;17.801573605220234;-17.145;-0.6566503315727946;0.00024961335109288364;2.2616282990141366e-5;8.639659829462539e-6;9.36691617308057e-6
13.0;17.394184423895222;-16.743;-0.6511863257280343;0.0003268410955429054;2.0980080014927114e-5;1.049809887461804e-5;7.868571276654396e-6
14.0;17.386176259155345;-16.727;-0.6591775500445;0.00040968915388609243;2.2681463463346086e-5;1.018915278229146e-5;8.01266648766588e-6
15.0;17.387862226588723;-16.705;-0.6828627158938956;0.0004475501019817361;2.3944519500313556e-5;1.0242419047922684e-5;8.093846391592896e-6
16.0;17.595652281373592;-16.865;-0.7306534812257982;0.00034007617728472946;2.516518897749315e-5;1.053541494628833e-5;7.880804534990358e-6
17.0;18.039791507883038;-17.257;-0.7828399926902697;0.00016372472808358617;2.6886145870256967e-5;8.610941984747907e-6;9.394896241494426e-6
18.0;19.030576908750035;-18.138;-0.8925257934613624;5.2190221263720684e-5;2.5192580883607232e-5;8.961516387977512e-6;9.14254206827456e-6
19.0;18.456556850131122;-17.525;-0.9315370523727811;0.0;2.4095095742162684e-5;8.978919009149608e-6;8.994373087046472e-6
20.0;17.81555096520739;-16.862;-0.953545678336341;0.0;2.3178014909651714e-5;8.7517290150903e-6;9.182704342843506e-6
21.0;16.858224211623746;-15.922;-0.9362556283414825;0.0;2.184729783968502e-5;8.320438113510187e-6;9.647793300090345e-6
22.0;15.895909364754008;-14.977;-0.9189027665868308;0.0;1.961178652195117e-5;9.672688014940448e-6;8.616184221332369e-6
23.0;14.59352296093411;-13.758;-0.8355131361970617;0.0;1.973975597636741e-5;8.54064431193484e-6;9.561200124742602e-6
24.0;13.447640945279371;-12.697;-0.7506334390277406;0.0;1.7798855630677375e-5;1.0560475876037188e-5;8.083614392639605e-6
25.0;11.15522601590678;-10.604;-0.5512231332578599;0.0;0.0;1.5339275499411163e-5;0.0
26.0;10.861469943169327;-10.33;-0.5314714081757433;0.0;1.3805347949470047e-5;1.3800141213904265e-5;0.0
27.0;10.731661978346025;-10.213;-0.5186640790081709;0.0;2.6224094507188938e-5;1.1309845766426528e-5;7.685800560191244e-6
28.0;10.748279039556177;-10.234;-0.5142815836555514;0.0;2.607726542163169e-5;1.0209189442487537e-5;8.61994615885478e-6
