Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.63355421819897;-12.007;-0.6265387317308583;0.0;0.0;1.525940162680177e-5;0.0
2.0;12.107341010840582;-11.509;-0.598323688077202;0.0;1.3733461464121593e-5;1.3649644757355142e-5;0.0
3.0;11.7605164842197;-11.185;-0.5754964957676358;0.0;2.601676839959481e-5;1.1074364990368293e-5;7.807342604354959e-6
4.0;11.55238826996759;-10.994;-0.5583660689891627;0.0;2.5522980632458456e-5;9.88422029616466e-6;8.845604743753756e-6
5.0;11.632666552845622;-11.076;-0.5566505363065604;0.0;2.458777688566146e-5;1.0274827112348247e-5;8.570719341064141e-6
6.0;12.25477850652627;-11.672;-0.5827626144204826;0.0;2.5307690462339715e-5;1.049634218256517e-5;8.355571232727765e-6
7.0;13.908391131675142;-13.253;-0.6553809103471169;0.0;2.6465949064562638e-5;1.0890513967206467e-5;7.908460408557089e-6
8.0;16.301393281801765;-15.571;-0.7302343420415355;0.0;2.8475636251736573e-5;8.505143622040556e-6;9.681247812708428e-6
9.0;17.722830906008248;-16.964;-0.7587317713189485;5.094530736382057e-7;2.636852537715211e-5;8.838095487200635e-6;9.272733863608468e-6
10.0;18.080164115131442;-17.35;-0.7301379479617094;2.1270228041555787e-5;2.5015186280188008e-5;9.17336935018887e-6;8.77989279208882e-6
11.0;18.066945747695144;-17.376;-0.6908633414868712;9.250606761959264e-5;2.4511330184400407e-5;9.212909686990638e-6;8.579997797327674e-6
12.0;17.801871520612867;-17.145;-0.6567317137270151;0.00018189819048089494;2.4265216327078577e-5;9.234990960506353e-6;8.506389126652305e-6
13.0;17.37694894033606;-16.743;-0.6337800976554542;0.00024977929400571647;2.412078763916814e-5;9.243220944944616e-6;8.467563426229285e-6
14.0;17.36864594132985;-16.727;-0.64149544608309;0.00032582856091393293;2.4026920047257635e-5;9.244302927771178e-6;8.444202498978658e-6
15.0;17.36929749928871;-16.705;-0.6643692447506033;0.0003615351725822934;2.395999221248423e-5;9.24785381938933e-6;8.423728953824962e-6
16.0;17.57572318965005;-16.865;-0.7105626690379002;0.00026172081280725494;2.391901525645476e-5;9.254580381105144e-6;8.407942081849776e-6
17.0;18.040029801343806;-17.257;-0.7829083462878259;0.00011075252443051425;2.3901637272526447e-5;9.088102622238066e-6;8.520764769770637e-6
18.0;19.030613776088455;-18.138;-0.8925653573605276;2.8854025471932803e-5;2.3609072501281858e-5;9.03194003088771e-6;8.589117717966888e-6
19.0;18.456628642494273;-17.525;-0.9315531553305041;0.0;2.3190042934081014e-5;8.863403192977943e-6;8.736379599389884e-6
20.0;17.815644627437234;-16.862;-0.9535612369487549;0.0;2.2455747803025894e-5;8.491309338748637e-6;9.137944220604066e-6
21.0;16.85837570716192;-15.922;-0.9362696890163666;0.0;2.0940458720217315e-5;7.936221686781193e-6;9.794509369000937e-6
22.0;15.895961163013384;-14.977;-0.9189514868011166;0.0;1.819622544799422e-5;9.818489860334064e-6;8.331919764608831e-6
23.0;14.593573230570897;-13.758;-0.8355608340418885;0.0;1.87714075157316e-5;8.41984212549785e-6;9.405886994263007e-6
24.0;13.447684886950157;-12.697;-0.7506743063192748;0.0;1.689445218207165e-5;1.0297490664677012e-5;8.146757244965114e-6
25.0;11.155275752149516;-10.604;-0.5512686177166597;0.0;0.0;1.5351070211910246e-5;0.0
26.0;10.861518563198334;-10.33;-0.5315149402536719;0.0;1.381596319071922e-5;1.3844537382295738e-5;0.0
27.0;10.731711406659949;-10.213;-0.5187083769439953;0.0;2.6274665238466312e-5;1.139055117074829e-5;7.592010112126773e-6
28.0;10.748328299695922;-10.234;-0.5143257578508044;0.0;2.630467756868606e-5;1.0334402998814952e-5;8.47216418168332e-6
29.0;11.248936638414401;-10.714;-0.5349351912956668;0.0;2.6189494042436738e-5;1.1071178846260736e-5;7.843063824628958e-6
30.0;12.593503817105848;-12.015;-0.5783624634735395;0.0;2.8434470137292994e-5;8.623699310374479e-6;9.682320147810527e-6
31.0;14.328855463010543;-13.687;-0.6418737241649399;2.525338747589359e-7;2.643287201537371e-5;9.0593477092735e-6;9.243687707142568e-6
32.0;15.354255214507154;-14.697;-0.6573094162006023;2.3689562000257695e-5;2.531092699079571e-5;9.187089324165755e-6;8.867075408335045e-6
33.0;15.524800012398595;-14.898;-0.626861034633829;0.00010505417542660368;2.4722519723909313e-5;9.241022711810726e-6;8.66219463895794e-6
34.0;15.159517782046992;-14.58;-0.5795411690744117;0.0002281816337388047;2.441035664593797e-5;9.253213216241506e-6;8.55464165342852e-6
35.0;15.098816544841556;-14.542;-0.5568104758310837;0.0003646437337214485;2.4228699555517056e-5;9.255098155655345e-6;8.492970316695739e-6
36.0;14.916850381931088;-14.373;-0.5437839638910478;0.0004953199080340426;2.411728078375851e-5;9.252454012363587e-6;8.453272493126443e-6
37.0;15.009068458249873;-14.455;-0.5540349893563447;0.0006061622245414063;2.4047602117769332e-5;9.246336686535947e-6;8.428404205132914e-6
38.0;14.95054790195202;-14.379;-0.5714923688740392;0.0006868464895798073;2.4000056257505802e-5;9.24514097075645e-6;8.407031111784074e-6
39.0;14.911428664896304;-14.309;-0.6023716918696276;0.0007198709561745673;2.3975186889125442e-5;9.255056593003267e-6;8.381776660823853e-6
40.0;15.157296729156073;-14.5;-0.6572652099271136;0.0006541556406575984;2.398730456877098e-5;9.254567251324499e-6;8.36843475886047e-6
41.0;15.590782953588525;-14.86;-0.7307793913787979;0.0004955124065066857;2.401380496465252e-5;9.110538219032868e-6;8.46467232303736e-6
42.0;15.274660217015386;-14.504;-0.7706317303395537;0.0003337518271249151;2.380374595456879e-5;9.116095209647465e-6;8.475256553185222e-6
43.0;14.9172477971202;-14.119;-0.7982344651185629;0.00020309052860544542;2.3586948986219353e-5;9.063711691615e-6;8.505223825786341e-6
44.0;14.811502415320627;-13.989;-0.8225001654243895;9.839790379405063e-5;2.3289731561780758e-5;8.940989764859353e-6;8.624095605430776e-6
45.0;14.500764967701908;-13.685;-0.8157558813026373;2.993976442129717e-5;2.2750014369844037e-5;8.635465315942783e-6;8.958140511664639e-6
46.0;13.476698420241071;-12.725;-0.7516504386758148;2.4132016675918726e-6;2.1564218138675084e-5;7.971672253392495e-6;9.855231541533176e-6
47.0;12.57677903056547;-11.892;-0.6846692262386956;0.0;1.8784358919868925e-5;6.46364540565696e-6;1.1749455735202531e-5
48.0;11.573985825506735;-11.012;-0.5618041801608643;0.0;1.2542859975501168e-5;7.192053741378542e-6;1.0976422758617506e-5
49.0;10.203224110501719;-9.699;-0.5042119933059247;0.0;0.0;1.5218573966037644e-5;0.0
50.0;9.952003302100465;-9.465;-0.486986662914748;0.0;1.369671656943388e-5;1.3592571045821128e-5;0.0
51.0;9.792297239683323;-9.319;-0.4732803146200919;0.0;2.5928660839015955e-5;1.0990865478064397e-5;7.860751020685702e-6
52.0;9.70751152608705;-9.243;-0.464497244137443;0.0;2.530038963675021e-5;9.763407678014383e-6;8.95946968167448e-6
53.0;9.576381521505192;-9.121;-0.45536622352626455;0.0;2.412996019502784e-5;1.0015213668442614e-5;8.829850806113792e-6
54.0;9.569919095041556;-9.119;-0.4509033180439765;6.2906221427819e-7;2.432834360380493e-5;9.973114437846377e-6;8.896674524125747e-6
55.0;9.933951686571097;-9.477;-0.456941342667771;2.5000912330549755e-5;2.441456929113567e-5;9.881631267387329e-6;8.9314649674065e-6
56.0;10.372050326480654;-9.916;-0.4560433503007182;9.717814911349245e-5;2.4379795454394842e-5;9.797537513191764e-6;8.92466122304018e-6
57.0;10.845662100464708;-10.396;-0.4496560250401363;0.00021944649942253836;2.427690043222427e-5;9.73861956581161e-6;8.903888224601694e-6
58.0;11.024512460336744;-10.592;-0.43250649623630066;0.0004174839051219629;2.4144070656289824e-5;9.686706046090615e-6;8.8918789406888e-6
59.0;10.93458300162494;-10.521;-0.4135723685025937;0.0006554266326629827;2.3977875644376213e-5;9.61433024885038e-6;8.916486070663395e-6
60.0;10.84325193809639;-10.438;-0.40523136369222196;0.0009087424859444565;2.3719217778920244e-5;9.517479316191403e-6;8.97648865081133e-6
61.0;10.603685260174046;-10.201;-0.40269622232372293;0.0011457186106452522;2.330675040636004e-5;9.973676440887364e-6;8.582970096231203e-6
62.0;10.594669575424192;-10.178;-0.4166790266519438;0.0013216431682219097;2.3742144531185818e-5;9.887235781046207e-6;8.620487976137532e-6
63.0;10.846030153073626;-10.395;-0.45103841947618584;0.001392021791167047;2.4058011989512816e-5;9.892554756657413e-6;8.634616007235178e-6
64.0;11.346963721988576;-10.84;-0.5069735125541484;0.0013316672557622587;2.4362937126813346e-5;9.958632141654777e-6;8.575983139083224e-6
65.0;12.222351768468176;-11.634;-0.5883336084668582;0.001134185174647869;2.479244904937773e-5;9.505273361778214e-6;8.939908917894518e-6
66.0;12.658358412088866;-12.002;-0.6563459495267805;0.0008324452842792898;2.4409533142403946e-5;9.616348399398302e-6;8.855611030954579e-6
67.0;12.749408750824797;-12.048;-0.7013931102076612;0.0005249914732297639;2.4220287379701096e-5;9.49595172805799e-6;8.905171019830413e-6
