Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.591545490377559;-11.925;-0.666524161277898;0.0;0.0;1.5042997892316714e-5;0.0
2.0;12.190033882953257;-11.547;-0.643010430943241;0.0;1.3538698103085042e-5;1.3540636770860132e-5;0.0
3.0;11.924935644811061;-11.302;-0.6229176311949217;0.0;2.572391732704885e-5;1.1084094320794079e-5;7.765568019221092e-6
4.0;11.872659704981723;-11.26;-0.6126425766013047;0.0;2.528533144810727e-5;9.967035628971959e-6;8.78169819812998e-6
5.0;11.966436513215653;-11.355;-0.611422215544653;0.0;2.449569253867058e-5;1.0257345898255105e-5;8.597473358930277e-6
6.0;12.478773012607876;-11.845;-0.6337614810415921;0.0;2.5170155544581766e-5;1.0454483166924532e-5;8.435883183386408e-6
7.0;13.637454224727815;-12.951;-0.6864465335089069;0.0;2.6201519285488072e-5;1.0787430503060352e-5;8.050534043533107e-6
8.0;15.402296350207722;-14.665;-0.7371877274341769;2.185295167610893e-8;2.796059820349061e-5;8.584762172474789e-6;9.706917225256686e-6
9.0;16.84991854695966;-16.079;-0.7708810649072688;3.6151903605294882e-6;2.5896673958603685e-5;8.996427830641064e-6;9.294602576194989e-6
10.0;17.053077108352625;-16.317;-0.7360412857859235;2.2461938888109268e-5;2.466158258633724e-5;9.05005305977866e-6;9.028675478631514e-6
11.0;16.619368343834168;-15.94;-0.6793226777420465;6.885064491657772e-5;2.377035198228018e-5;8.866029411188997e-6;9.095664209233985e-6
12.0;15.88248658891886;-15.256;-0.6263567936877896;0.00015186486260132602;2.263915729466118e-5;8.700745960240194e-6;9.229372821263667e-6
13.0;15.300416240484385;-14.688;-0.6124103214191925;0.0002436629172205754;2.1210755496179616e-5;1.1040649061888674e-5;7.374576140136069e-6
14.0;15.103256863048827;-14.491;-0.6122515400331157;0.00026814775452784753;2.394929453061442e-5;1.0976139150130127e-5;7.328881205444902e-6
15.0;15.214144266189466;-14.592;-0.6221823579619588;0.00018705826337752073;2.6680272940219907e-5;8.76460023896461e-6;9.131265297922099e-6
16.0;15.780165034639262;-15.098;-0.68203329086586;7.550904208569372e-5;2.541794424029414e-5;9.034839634501094e-6;8.988178072268498e-6
17.0;16.586424213932194;-15.817;-0.7693353339628627;1.7997965278685302e-5;2.4557943035503015e-5;9.18898434098246e-6;8.738985775158823e-6
18.0;17.799034016733227;-16.907;-0.891998718294472;0.0;2.4113638396787424e-5;9.204370725931748e-6;8.64401252110432e-6
19.0;17.266028423312665;-16.335;-0.9309604055540465;0.0;2.3788751772828417e-5;9.168209083001026e-6;8.650790157081455e-6
20.0;16.523702897515285;-15.579;-0.9446081813796579;0.0;2.34238214522529e-5;9.058134107704478e-6;8.755792006072111e-6
21.0;15.880962060475616;-14.939;-0.9418485002621058;0.0;2.284319142584181e-5;8.755515527404535e-6;9.087558986658034e-6
22.0;14.995891507091175;-14.095;-0.9007606018361435;0.0;2.1621632761734616e-5;7.967841542435872e-6;1.0033061925940342e-5
23.0;14.030582428978324;-13.195;-0.8354358141174276;0.0;1.864073084559724e-5;6.812207711734099e-6;1.1429017660923527e-5
24.0;13.362904026116595;-12.566;-0.7959776057228438;0.0;1.3068994644260803e-5;1.0171122074791619e-5;8.235252127695107e-6
25.0;12.408021410650013;-11.765;-0.6428731851934704;0.0;0.0;1.3875603694844892e-5;0.0
26.0;11.955372725308296;-11.338;-0.6172039439284127;0.0;1.2488043325360404e-5;1.2026826177421433e-5;0.0
27.0;11.67466947181431;-11.065;-0.6096677627213867;0.0;2.3310938080707157e-5;1.1259719426504159e-5;7.2052560374826325e-6
28.0;11.548753182453824;-10.953;-0.5957505051122691;0.0;2.36532249634276e-5;1.0274397188413888e-5;8.217798173571827e-6
29.0;11.519408435456047;-10.931;-0.5884027068144928;0.0;2.37669302509795e-5;1.0162647802338232e-5;8.60528198281397e-6
30.0;11.62840209022329;-11.038;-0.5903922897708413;0.0;2.434756159803463e-5;1.0117319347392163e-5;8.800300779780452e-6
31.0;12.051441842248046;-11.445;-0.6064294470211298;0.0;2.4670651720318618e-5;1.0179386648104433e-5;8.720430164331052e-6
32.0;12.814713930456088;-12.185;-0.6296994767958892;3.4962669061615553e-6;2.513831523250851e-5;1.0346872181535203e-5;8.491347748779282e-6
33.0;13.516511741798864;-12.898;-0.6183439249168307;1.4598597821888501e-5;2.6011204975714637e-5;9.245951541716928e-6;9.32981785916726e-6
34.0;14.440398524651437;-13.817;-0.6232435240845268;2.7837049720322346e-5;2.4961545398123345e-5;9.448942973156777e-6;9.13915793798241e-6
35.0;14.82199697432558;-14.216;-0.6058457451134694;4.9330065452972974e-5;2.4306527431657737e-5;9.466852739576228e-6;9.019785719573686e-6
36.0;14.913342104702716;-14.325;-0.5881849901980775;7.16996808559453e-5;2.3800329554998182e-5;9.353248688062597e-6;9.0814788476247e-6
37.0;14.915832944001576;-14.334;-0.5816685203496627;8.748637559839327e-5;2.312339073170736e-5;9.144746958006694e-6;9.255869407119912e-6
38.0;14.793711183815775;-14.194;-0.5996996930291314;8.76435505686832e-5;2.2065100756920554e-5;1.0248419582565273e-5;8.352917213803397e-6
39.0;14.762918135088167;-14.143;-0.6199046511699877;6.603475259194383e-5;2.300350218803009e-5;1.0006026380103196e-5;8.51288287265298e-6
40.0;14.809393705108526;-14.152;-0.6573767902393646;3.2867219560825706e-5;2.3545916275836643e-5;9.907353308801544e-6;8.697134978450575e-6
41.0;15.09019291544806;-14.371;-0.7191717962317931;8.657718809930512e-6;2.3794745796065603e-5;9.860933259862008e-6;8.786826308897134e-6
42.0;16.039347962064056;-15.213;-0.8263247479305578;6.588627406361014e-7;2.390211535546741e-5;9.828610775492226e-6;8.836825535947393e-6
43.0;16.2606588726255;-15.359;-0.9016328871970802;0.0;2.3924829245257978e-5;9.797851325327973e-6;8.876201935329331e-6
44.0;15.694761928025574;-14.772;-0.9227336221489577;0.0;2.387610580364294e-5;9.756102349621286e-6;8.927291576669008e-6
45.0;15.044341097109942;-14.127;-0.917311100668789;0.0;2.3733046888080852e-5;9.664533649069515e-6;9.035090549043369e-6
46.0;14.440171313667893;-13.549;-0.8911403255380296;0.0;2.3387813811942218e-5;9.42098350272336e-6;9.311303509781314e-6
47.0;13.795098028572902;-12.952;-0.843065841840829;0.0;2.2516516837690798e-5;8.938109392593853e-6;9.841211098449596e-6
48.0;13.12923260266847;-12.347;-0.7821980841535213;0.0;2.0621934084388855e-5;1.0403428344640955e-5;8.524837911388188e-6
49.0;10.658199023940973;-10.096;-0.5621954100235114;0.0;0.0;1.5081207216724225e-5;0.0
50.0;10.442472855349857;-9.897;-0.545468733777031;0.0;1.3573086495051803e-5;1.3541687925963037e-5;0.0
51.0;10.383806753278211;-9.848;-0.535802032472032;0.0;2.5759248319769032e-5;1.1037098779322788e-5;7.804045991239783e-6
52.0;10.443601370823766;-9.91;-0.5335964821571649;0.0;2.5235609618160983e-5;9.882316817447439e-6;8.855902145523865e-6
53.0;10.80894130507774;-10.26;-0.54893599039326;2.093106570930509e-6;2.428727992009757e-5;1.0141066147715011e-5;8.71406457608867e-6
54.0;11.591415597108176;-11.008;-0.5834112192118583;2.9020195910823832e-5;2.4727566194941886e-5;1.0148714868033437e-5;8.749025098381127e-6
55.0;12.60367448332446;-11.991;-0.6134823350277929;0.00011666443681124728;2.5135847264675932e-5;9.082064078630191e-6;9.600533216879589e-6
56.0;13.24843387626598;-12.626;-0.6224245415937667;0.00025281000597658616;2.3637981664175103e-5;1.0002988448619995e-5;8.785056892335608e-6
57.0;12.686034643049771;-12.124;-0.5620285226676065;0.0004213046627926996;2.3875182588274006e-5;9.851658722656738e-6;8.755709370059341e-6
58.0;11.778851820343581;-11.285;-0.4938429781409356;0.0006037211132866719;2.4008771396998325e-5;9.802305123980361e-6;8.781770656388803e-6
59.0;11.188334428843337;-10.736;-0.4523213007959014;0.0007707093623090635;2.406897162322251e-5;9.769787701386877e-6;8.786534381305907e-6
60.0;11.201671644712142;-10.754;-0.4476545835166179;0.0008728608694828816;2.4094607121404254e-5;9.75114996617475e-6;8.779984558481447e-6
61.0;11.537016400963344;-11.07;-0.4669993174306093;0.0008894234394065263;2.4110743675261357e-5;9.741763018544798e-6;8.766776756483138e-6
62.0;11.520130182233363;-11.037;-0.4831118775947574;0.0008142086149668674;2.4133105698149778e-5;9.748279684657079e-6;8.741804863211282e-6
63.0;11.607769418507315;-11.093;-0.5147563909580122;0.0006617946551487196;2.418907703241681e-5;9.783829073894421e-6;8.692836827485838e-6
64.0;12.253672201299992;-11.67;-0.5836605533221693;0.0004579158394615246;2.433144614844783e-5;9.852844783234648e-6;8.611943178892939e-6
65.0;13.154542474355479;-12.477;-0.6775306175291116;0.000268049474688834;2.4625796997743358e-5;9.879990924736375e-6;8.540340789333598e-6
66.0;13.396805394961227;-12.654;-0.7427944451706168;0.0001276948604305514;2.5024108149926985e-5;1.005290824542374e-5;8.3916821102938e-6
67.0;13.775606563884528;-12.988;-0.7874639669384187;3.812941668358082e-5;2.5743181369658232e-5;7.577652803165005e-6;1.065237635380023e-5
68.0;13.878328098931954;-13.032;-0.8463174116868641;4.575391081676803e-6;2.1722570291249744e-5;1.0061280574858498e-5;8.474421020557529e-6
69.0;13.751787534735621;-12.903;-0.848774591042744;0.0;2.2357576638742923e-5;9.62451383843666e-6;8.630487849385042e-6
70.0;13.051771769634327;-12.254;-0.79775628708123;0.0;2.2426021835235543e-5;9.120518039087316e-6;9.259509022101209e-6
71.0;12.277609621851818;-11.546;-0.731596817767343;0.0;2.134195155366503e-5;8.557371840961931e-6;9.978123522917167e-6
72.0;11.480722547158065;-10.873;-0.6077063830249755;0.0;1.8952697544347662e-5;1.0425364449434467e-5;8.384540855764148e-6
73.0;11.148760701939821;-10.573;-0.5755902273196638;0.0;0.0;1.356967845327516e-5;0.0
74.0;10.823463100755381;-10.258;-0.565440227673145;0.0;1.2212710607947645e-5;1.4282250869207098e-5;0.0
75.0;10.66645492195216;-10.116;-0.5504585241574104;0.0;2.506551511917324e-5;1.1594601157264067e-5;6.957388444302893e-6
76.0;10.697642505594985;-10.151;-0.5466461334069844;0.0;2.5984428538740098e-5;1.038134383781131e-5;8.277979014520388e-6
