Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;3.975944807057231e-8;3.756985507370842e-8;3.7857884101755375e-8;3.728091333520405e-8;3.3094967500558454e-8;3.861391029262773e-8;2.484678691378373e-7;3.852186228921539e-8;84.92619280933495
GasTurbine;3.910863547368107e-8;3.8749462926520306e-8;3.924919842270386e-8;3.839093247746895e-8;3.512534599416673e-8;3.900607727786801e-8;3.5996098067784067e-7;477.7057484307682;3.7269277498922047e-8
Baseload;9.22697132917583e-9;8.990998669700219e-9;9.325165765879988e-9;8.809145994119168e-9;8.195343678954128e-9;9.205126981014888e-9;4.826676079611063e-8;512.261447289168;8.6789436645827e-9
Peak;5.630265156221377e-10;5.846284423355431e-10;0.0030140550430489085;5.472869015670623e-10;5.483638793537305e-10;5.737837785893742e-10;4.863114012400561e-10;4.2541603238767825e-10;5.137787773670998e-9
WindOnshore;3.688214603331118e-8;3.724177328284319e-8;3.664879436612309e-8;3.421602609921076e-8;3.303109073567327e-8;3.596722200207577e-8;2.1601551157075943e-7;3.6221076236358146e-8;59.05583286155958
SolarPanels;4.151376646232539e-9;4.16298333396611e-9;4.113802816318759e-9;2.252339180636579e-8;4.066915862843018e-9;19.551740122314435;4.0841642483178e-9;4.063684413377515e-9;4.184529101833959e-9
