Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1858.5709767732433;1726.8553178425545;1809.253288918125;1213.5579284353296;1184.8039003061845;1239.5392015558034;900.4993158475645;882.5694253169254;852.7818655731079
GasTurbine;4947.976088551987;4365.165113903186;5401.653762705905;4012.8727935289176;3528.9901155462694;4829.8364135952215;3311.824844603509;2709.321858384784;3907.316554950615
Baseload;5322.778027791636;4773.663803476589;5707.790286509632;4441.542283951764;4003.0006965364287;5184.228101733402;3764.737062417716;3248.8656657129627;4248.966855583004
Peak;1976.2248397093958;1568.0945055252143;2449.626437462784;1586.2169279051266;1309.4433037514116;1931.220156380619;813.2451298176064;599.2673653558014;1086.4978142189455
WindOnshore;1077.540452563645;1081.5937560844263;928.5401664858201;634.5078929463753;675.6043691458618;568.7712546411965;513.7935901282208;544.9426478350173;454.73775751231574
SolarPanels;589.1425242669799;592.0780410154797;572.0976462013293;322.003004218241;358.18016217834014;302.4512641186539;369.97162560416655;388.3149163057354;334.8576550396314
