x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.746579243419393e-6;4.754295825596469e-6;4.744090839535308e-6;4.844341621676285e-6;4.681773081136028e-6;4.674610668035653e-6;4.704367251375468e-6;4.697945670794226e-6
9.034200239679115e-6;9.057579049681305e-6;9.027604127708227e-6;9.108248866595258e-6;8.852773914324677e-6;8.839945244370079e-6;8.913844634886183e-6;8.89933691288151e-6
1.0030224787212384e-5;1.0092156265500574e-5;1.0020521958292616e-5;1.0049587731224889e-5;9.890912844358239e-6;9.875526183502786e-6;9.934663083107287e-6;9.922469286780677e-6
1.0469755374816936e-5;1.0593247196910641e-5;1.0454343474845291e-5;1.0455175203015182e-5;1.0407482755878086e-5;1.0392503521802086e-5;1.0426239864852945e-5;1.0414490952138017e-5
1.071293848678508e-5;1.0969371080926276e-5;1.0667651960192318e-5;1.0665803229329597e-5;1.0649588616083954e-5;1.0632282077912649e-5;1.0651035950117883e-5;1.062592597275678e-5
1.079983926293024e-5;1.0800242995300058e-5;1.0672436310995677e-5;1.0672563440356877e-5;1.0734334631395203e-5;1.0711822075087089e-5;1.0702796052189662e-5;1.0644966139752363e-5
1.0922410774864095e-5;1.0666491872831035e-5;1.0626937260927308e-5;1.0624097308793456e-5;1.0626110584367997e-5;1.0612664617457255e-5;1.0770760334306392e-5;1.0659827053188514e-5
1.0705991375665303e-5;1.0589769295624843e-5;1.058318241371086e-5;1.0569012719640479e-5;1.0562323581304739e-5;1.0551132557763971e-5;1.0631184982137366e-5;1.0731058558955107e-5
1.05867223315799e-5;1.0547763628932661e-5;1.0550715878774667e-5;1.0505787334019253e-5;1.053224813177562e-5;1.0512946626759107e-5;1.0551637444915454e-5;1.0606502757464314e-5
1.0534943818169977e-5;1.0524553631834e-5;1.0525031407912998e-5;1.039632085508909e-5;1.0515027570248495e-5;1.046670382643036e-5;1.0502669233516023e-5;1.0539810576779434e-5
1.0511828896664816e-5;1.0510461959249363e-5;1.0496477254978632e-5;1.0204473368042744e-5;1.0495342507822228e-5;1.039114020544073e-5;1.043827271058428e-5;1.0516145719268438e-5
1.050035731853014e-5;1.0501452469401075e-5;1.0456758216400704e-5;1.0374049719382338e-5;1.0453157650592296e-5;1.0463569883643e-5;1.0328479100273456e-5;1.0507192557210678e-5
1.049423697426776e-5;1.0494775581067886e-5;1.048304934031386e-5;1.0460744348170945e-5;1.0372189519476105e-5;1.05099510811547e-5;1.0436239472208017e-5;1.0503553984687167e-5
1.0490087618843544e-5;1.0489713548366546e-5;1.0499446250683892e-5;1.0496152439128178e-5;1.0451220991238874e-5;1.0555951468253165e-5;1.0505195057471182e-5;1.050199553025182e-5
1.048690771935811e-5;1.0485573589742476e-5;1.051634340616179e-5;1.0531011465290824e-5;1.0491648047694068e-5;1.062999280567862e-5;1.0573139314711299e-5;1.0501718529379892e-5
1.048312106194123e-5;1.0480775122736083e-5;1.0544798517930024e-5;1.0615357093159974e-5;1.050620111648395e-5;1.0558424201815345e-5;1.0682208129519743e-5;1.0502594612214259e-5
1.0475154809722991e-5;1.0472882233538085e-5;1.0507274846309526e-5;1.0785256892486588e-5;1.0505832181405578e-5;1.0520543602356675e-5;1.0576177318059819e-5;1.049679922640954e-5
1.0452857779223882e-5;1.046028828821146e-5;1.0479704178482542e-5;1.0593386779205438e-5;1.0499799610395411e-5;1.0503055402600873e-5;1.051180945314014e-5;1.0486079804263562e-5
1.0398145280319651e-5;1.0433758060230824e-5;1.045032440198034e-5;1.0475937264805461e-5;1.0483601137325523e-5;1.048310269251994e-5;1.047166678177971e-5;1.0462295778410149e-5
1.0256411763901226e-5;1.0369144427037509e-5;1.0394839648253636e-5;1.0379795728788464e-5;1.0440902133927092e-5;1.043756798589851e-5;1.0411409053569753e-5;1.0398464527695531e-5
9.953320189297957e-6;1.0204451548867661e-5;1.0268816616264041e-5;1.0205549747101113e-5;1.0333904459435604e-5;1.0319030613522079e-5;1.0266947876961156e-5;1.0230663321861772e-5
9.807987833111459e-6;9.774650914200303e-6;9.96394508108319e-6;9.767181939678807e-6;1.0070038348691017e-5;1.0011721585709444e-5;9.900362999169411e-6;9.84075134677284e-6
9.213288715123093e-6;8.784497452610438e-6;9.29578688501696e-6;8.764082174927981e-6;9.481701557436783e-6;9.299569525297081e-6;9.100052080598192e-6;9.304890360380038e-6
