x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0012093649999427242;0.0;0.0;0.0;0.0;0.0
0.0;0.0004837449999770897;0.04789086749773188;0.011126159999473063;0.0;0.0;0.0;0.0
0.0;0.044988389997869346;0.18454914749125972;0.09384674999555541;0.0024187299998854484;0.0;0.0;0.0
0.0009674924999541793;0.19591718249072135;0.4092492249806179;0.3001644724857842;0.052002709997537144;0.05998451999715911;0.0;0.00024174999998855068
0.03966718249812136;0.41166795748050333;0.7531927249643288;0.617018189970778;0.1552825074926458;0.37828947248208417;0.0009674924999541793;0.004111842499805262
0.16689241499209595;0.6245162549704228;1.122532894946837;1.0540828174500783;0.20535023249027456;0.8678405574588989;0.2542085924879606;0.013061144999381423
0.3115325074852458;0.7914086674625187;1.4519640099312348;1.496468652429127;0.19011222999099625;1.1885642424437097;0.7889899374626332;0.024671052498831576
0.399090557481099;0.8958978324575702;1.6933533274198027;1.7944562699150142;0.13980263249337893;1.4439821974316127;0.9672503874541909;0.04426276999790371
0.4815692724771929;0.9447561924552561;1.8179179574139033;1.9243421049088627;0.11174535499470772;1.5934597524245335;0.8850135449580857;0.07546439749642599
0.4972910224764482;0.9413699699554166;1.8203366874137887;1.9494969049076711;0.11174535499470772;1.646429952422025;0.722716717465772;0.09118614499568141
0.34225038748379094;0.8400251549602162;1.710042569919012;1.8740325074112456;0.12045278749429533;1.5651606024258737;0.5587267799735386;0.06409636249696438
0.14222136249326436;0.6479779399693117;1.483165634929757;1.6902089774199514;0.12698335999398602;1.3058726774381537;0.4032023999809043;0.02201044999895758
0.037732197498212994;0.45907507747825815;1.1450270899457713;1.4047987624334686;0.11464783249457026;0.8784829724583949;0.2346168724888885;0.0033862224998396275
0.0;0.3001644724857842;0.7759287924632519;1.033523607451052;0.07812499999629999;0.38869001498159156;0.0890092874957845;0.0
0.0;0.15721749249255415;0.46197755497812065;0.6257256199703655;0.029508514998602475;0.06675696499683836;0.017414859999175226;0.0
0.0;0.05127708999757151;0.22252321998946129;0.2844427249865287;0.0019349849999083586;0.0;0.0;0.0
0.0;0.004353714999793807;0.06675696499683836;0.07885061999626562;0.0;0.0;0.0;0.0
0.0;0.0;0.004837462499770897;0.001451237499931269;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
