x1;x2;x3;x4;x5;x6;x7;x8
-3.623059848739057e-7;-2.8900171374850954e-7;-3.55101920792516e-7;-3.4522522920601676e-7;-3.693258907342154e-7;-3.685913209218307e-7;-1.068053835789895e-6;-3.45612052634244e-7
3.7683255448310156e-7;3.184105626291523e-7;3.634152294042766e-7;3.514740019893501e-7;3.854197986896381e-7;3.817635810076987e-7;1.0783743478595018e-6;3.5436042376473867e-7
1.8508710644643772e-8;2.4812105377929737e-8;1.0203178594304778e-8;5.835231619298587e-9;1.752506059136636e-8;1.589545178260406e-8;5.0973824575746645e-9;1.0828131315495462e-8
1.8845440488522006e-8;2.5682289713813545e-8;1.282569772751152e-8;7.047747330483616e-9;1.8532739078660347e-8;1.7435959658228306e-8;8.593634528435566e-9;1.3435173400377922e-8
1.4509442031506466e-8;2.2394941025194288e-8;9.543573451869838e-9;5.6125711623846575e-9;1.5979382388333435e-8;1.4502989529160442e-8;2.7501851281486723e-8;1.0101299317316699e-8
1.0341194021750405e-8;1.870562520029048e-8;8.775599646866164e-9;4.81415429946993e-9;1.4980017457562527e-8;1.3771844777827076e-8;2.5717705633008958e-8;9.394742122956106e-9
8.490205615866745e-9;1.8679806159989228e-8;8.707757214426827e-9;4.777514549422156e-9;1.496395387594004e-8;1.3858358345147032e-8;1.9051757296765612e-8;9.180842212015289e-9
9.120286635757748e-9;1.9085436892485207e-8;8.658612122483519e-9;4.808040240606887e-9;1.499258618954984e-8;1.3930324268927459e-8;1.6497296688446668e-8;8.922433429464611e-9
9.510206048675274e-9;1.9163565486964796e-8;9.736178954065803e-9;5.864125081331239e-9;1.5283753012540135e-8;1.3942364408201857e-8;1.8997874745913534e-8;1.0473680942840826e-8
9.525738846767268e-9;1.9137047050925387e-8;8.182537808420635e-9;5.083660590751951e-9;1.6271532414161244e-8;1.3946903231966303e-8;2.0986187703022434e-8;6.8295681930861e-10
9.470393571534794e-9;1.911423345256554e-8;1.2696808321886962e-8;7.571381138951931e-9;1.8770100228045576e-8;1.3953617156482224e-8;2.9769145042320416e-8;9.64693549128473e-9
9.461814772707178e-9;1.9113695890000825e-8;2.2936174486777682e-8;5.832130583151033e-9;2.5260644798566578e-8;1.3959779845186078e-8;4.0830678090547015e-8;1.3483563763872212e-8
9.476889268453845e-9;1.9124410700709433e-8;1.852457396211217e-8;3.420689225391872e-9;3.369849392135693e-8;1.3961139490690425e-8;2.950862364658747e-8;1.2429732382965982e-8
9.48468435357212e-9;1.912690779351349e-8;1.4262017033328094e-8;4.880315632808686e-9;2.944733070600341e-8;1.3951748740693364e-8;1.146892187876329e-8;9.85516402841745e-9
9.473725977510952e-9;1.9134518442599296e-8;1.2976250991170694e-8;4.7160155129316295e-9;2.2828937707716047e-8;1.3932439213584162e-8;1.595074917290805e-8;8.933798615625526e-9
9.459904607242971e-9;1.9141622253553746e-8;6.498740030877561e-9;4.968000030431345e-9;1.5276029102776288e-8;1.3910330436679064e-8;1.6752025197563448e-8;9.036724874914904e-9
9.46763060148301e-9;1.9148898275569618e-8;8.129564572048373e-9;4.924659806917348e-9;1.4188589501481582e-8;1.3927316376879525e-8;1.745751912933943e-8;1.9228256214754507e-9
9.528253736179498e-9;1.9184208178392532e-8;8.859703467347963e-9;4.924635309212801e-9;1.4677901639088548e-8;1.3975456103551344e-8;1.7522080349692062e-8;1.869533914740767e-9
9.515821132681269e-9;1.9210719306666173e-8;9.149135154811019e-9;4.953261992996949e-9;1.517049096463561e-8;1.4066745841341671e-8;1.751344764209089e-8;2.174232043006627e-9
9.194975078775552e-9;1.893244676095275e-8;8.752668741081248e-9;4.9538325893376275e-9;1.4884995908572974e-8;1.3615146188228383e-8;1.72424328596903e-8;9.41310898039601e-9
8.50815706867571e-9;1.8387727981489906e-8;8.220469750679923e-9;4.85384674317511e-9;1.319834215374458e-8;1.2041415536675832e-8;1.6055210117741128e-8;1.1980121005392127e-8
9.873223774492205e-9;1.9401902702390285e-8;1.0176405261779104e-8;5.091371147980287e-9;1.517760366585552e-8;1.399540432547074e-8;1.7470987456187928e-8;1.2117747318731866e-8
2.6184230423357703e-9;2.2808635966808318e-8;3.3302396298540875e-9;1.374562819188659e-9;4.100596748066063e-9;3.792578926592701e-9;4.681454822385251e-9;2.7345142535468256e-9
1.5647549574757233e-9;5.146618433938473e-9;2.3784549708615216e-9;8.761948355610123e-10;2.4822169479201247e-9;2.218637209134162e-9;2.8779972559204817e-9;1.5907386739215184e-9
