x1;x2;x3;x4;x5;x6;x7;x8
-2.1888478683883428e-11;4.329794334179127e-7;-7.982874521910648e-8;2.8961823124914097e-8;4.5127703678864924e-7;3.816330213574699e-7;-2.2983170921975216e-10;2.9593502864294015e-7
1.1109082917845983e-6;2.915767629783051e-7;2.570180450246308e-7;2.9292064636571597e-7;3.100095723315246e-7;2.9433321661421687e-7;4.186152111190452e-10;2.9722462079931814e-7
1.1239334376023423e-10;2.263586467023057e-7;1.9065375186313195e-7;1.4293819864133161e-7;2.488691620037993e-7;2.1169560291150576e-7;1.1063023702365647e-6;1.9223925462548907e-7
2.979775672661631e-8;2.669384692706598e-7;1.5260162832722419e-7;1.2539464591947242e-7;2.482078888246193e-7;2.3896426777718157e-7;5.546046358856461e-10;2.0156929735892049e-7
3.6616939902978183e-7;2.9732433055691776e-7;2.6330578894816615e-7;1.6672496286274774e-7;2.918277169982611e-7;2.7294144012184277e-7;1.110169989067457e-6;2.396619333223721e-7
1.9266843348741497e-7;2.968773905693086e-7;2.3341519135296652e-7;1.7597359813056423e-7;2.868670803173195e-7;2.764569237765559e-7;3.1306536161031063e-7;2.4639116817227943e-7
2.3416024510695775e-7;2.9388909948674124e-7;2.4888345556003005e-7;1.548982713261505e-7;2.7831628875364746e-7;2.7195718368327115e-7;3.594688041624337e-7;2.419951878828045e-7
2.3229588094667003e-7;2.917904821530749e-7;2.46403895562127e-7;1.3102883289317086e-7;2.6215796533044485e-7;2.7021081181161454e-7;3.401560315559141e-7;2.3840933556500544e-7
2.3875814212606205e-7;2.9196855726361883e-7;2.579457495020105e-7;2.282744298493167e-7;2.4342459819156613e-7;2.70333032612541e-7;3.4991223495708004e-7;2.392161005134318e-7
2.402514309273908e-7;2.923661950178825e-7;1.2265469701465367e-9;1.5758290313772682e-7;3.321981802080574e-7;2.708366565365843e-7;2.946569358084139e-7;3.020662962712679e-8
2.398444133276263e-7;2.928355388473847e-7;1.106883129986585e-6;2.0293785679866085e-7;3.053885669464821e-7;2.7141680742903213e-7;5.395120317657273e-8;2.668663937394695e-7
2.399033767774325e-7;2.9394954687567553e-7;1.1103261010866268e-6;2.3135137758800565e-7;1.7843813589764336e-7;2.6985532877971204e-7;1.9988436544093706e-6;1.7537836206158391e-7
2.4062998195203315e-7;2.935008505596692e-7;2.402877651200032e-10;2.2932249550155006e-7;1.361096752569208e-7;2.716449817180989e-7;8.710397418570668e-10;1.9478052075211865e-7
2.3897867015979396e-7;2.8490806296932877e-7;1.1107483497579894e-6;2.2903705123582288e-7;9.950401429892869e-8;2.70711981797995e-7;3.2469080496984847e-7;2.3848009917332797e-7
2.409816900221374e-7;2.735398748946745e-7;1.1072532618923544e-6;2.2944388089803483e-7;1.8709918524094923e-7;2.708024715665738e-7;3.81629415038097e-7;2.4121248544038216e-7
2.398808466513085e-7;3.396646996680654e-7;2.8264361378973045e-7;1.6322409397409038e-7;2.449602988684875e-7;2.709694732727429e-7;2.8181078165102373e-7;2.422666811050445e-7
2.399534758359403e-7;2.998712259142561e-7;3.214175921056024e-7;1.710293586623861e-7;1.788740539129495e-7;2.7070595951798725e-7;2.958658829635718e-7;8.727316986855144e-8
2.394228023867236e-7;2.5307087429280756e-7;2.2684285634930026e-7;1.7266347833724186e-7;2.1757049715278416e-7;2.69683634229606e-7;2.8837296082022036e-7;1.1030393015346584e-7
2.387926828781622e-7;3.42817068314341e-7;2.3089176753507762e-7;1.744987830390335e-7;2.8222289593859474e-7;2.6942064433414046e-7;2.8437941378535306e-7;1.156541562499531e-7
2.4045274370733255e-7;3.1307438576351773e-7;2.0682896318255217e-7;1.7141244872802374e-7;2.8796461573774146e-7;2.7530928093099935e-7;2.9053743248035816e-7;2.55881315973243e-7
2.4702729733446176e-7;3.3934992831854324e-7;3.0468672814490203e-7;1.6635838846987632e-7;2.936090127116224e-7;2.866765527161201e-7;3.0427938018995926e-7;2.042867292391615e-7
2.3204298554042397e-7;2.9736994074767764e-7;2.170111525110496e-7;1.7263233533874743e-7;2.710666144848124e-7;2.650738504252398e-7;2.842360538762402e-7;2.250879872176654e-7
9.190193743799304e-8;9.267340691753077e-8;1.4187518321553544e-7;6.080773305174223e-8;1.325324250693477e-7;1.2269662764817328e-7;1.5158314943703774e-7;9.123326109532342e-8
8.357848891994224e-8;1.999806559684315e-6;1.0750177657187493e-8;3.646613658108556e-8;1.2770711523895354e-7;1.1917287519729994e-7;1.439831011691298e-7;8.510730270072262e-8
