Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.76463478669928;-12.007;-0.75768195367086;0.0;0.0;8.041664837701659e-6;0.0
2.0;12.230705520813284;-11.509;-0.7217505958366327;0.0;7.237498353931495e-6;6.825523922843474e-6;0.0
3.0;11.873559634562763;-11.185;-0.6886028177984866;0.0;1.3379746134655227e-5;5.833769472698456e-6;2.9408432367266145e-6
4.0;11.6507488650679;-10.994;-0.656792174733968;0.0;1.5290019628109435e-5;5.672990301920866e-6;3.742771857850748e-6
5.0;11.711326879527073;-11.076;-0.6353660217769936;0.0;1.6237335991243576e-5;5.641736329384722e-6;4.015560263322374e-6
6.0;12.309221993434797;-11.672;-0.6372615653629257;0.0;1.689037543086458e-5;5.834696160194047e-6;3.915540535477885e-6
7.0;13.937193627162936;-13.253;-0.6842365431940137;0.0;1.7828146445208336e-5;6.276626035693485e-6;3.536868097937311e-6
8.0;16.31292767408254;-15.571;-0.7419411218042354;0.0;1.958430772322301e-5;4.170318066851012e-6;5.054319016394261e-6
9.0;17.72633708877473;-16.964;-0.762350701392269;5.094530736382057e-7;1.7758559637088378e-5;4.6670568431848505e-6;4.613935273023253e-6
10.0;18.089293210535224;-17.35;-0.7393065546136983;2.1270228041555787e-5;1.686937429487505e-5;4.8441197946460985e-6;4.281676577702002e-6
11.0;18.085306480365958;-17.376;-0.7093194935597291;9.250606761959264e-5;1.650881085564579e-5;4.907014177827723e-6;4.138435314185965e-6
12.0;17.825543053291042;-17.145;-0.6805557624271321;0.00018189819048089494;1.6364045377086174e-5;4.928808561471489e-6;4.0796205215845934e-6
13.0;17.40110427700903;-16.743;-0.6581167501440605;0.00024977929400571647;1.6304259089910884e-5;4.935847134003233e-6;4.055855797013077e-6
14.0;17.390802516870536;-16.727;-0.6638150435361418;0.00032582856091393293;1.6277218746166793e-5;4.937324463009834e-6;4.046889431868206e-6
15.0;17.386642492771976;-16.705;-0.6816552037723331;0.0003615351725822934;1.626147333050176e-5;4.935422433833757e-6;4.04513008108684e-6
16.0;17.58338596389372;-16.865;-0.7183990535274914;0.00026172081280725494;1.6245972497321344e-5;4.928896708384642e-6;4.0498996052401365e-6
17.0;18.032394957897836;-17.257;-0.7754086468191226;0.00011075252443051425;1.6219300590038596e-5;4.911110310441939e-6;4.066615045290489e-6
18.0;19.002215744370524;-18.138;-0.8642303680095238;2.8854025471932803e-5;1.6158050880631092e-5;4.861033801708306e-6;4.115022603527183e-6
19.0;18.41099450063816;-17.525;-0.886009393084758;0.0;1.5997952262515707e-5;4.715397783914199e-6;4.254110676602918e-6
20.0;17.763505771014618;-16.862;-0.9015208526143156;0.0;1.5552254934829953e-5;4.338287947916772e-6;4.623572178852938e-6
21.0;16.816390707540144;-15.922;-0.8944057200581108;0.0;1.4356690544201488e-5;3.8003663756634497e-6;5.167977267942151e-6
22.0;15.871725581656385;-14.977;-0.8947815452229009;0.0;1.2072221751551633e-5;5.720584410566367e-6;3.766071770466357e-6
23.0;14.604978908872294;-13.758;-0.8470320655141855;0.0;1.3073850412166766e-5;4.526240535351442e-6;4.4557578147683455e-6
24.0;13.493207355460237;-12.697;-0.7962569815540356;0.0;1.2234151595220203e-5;4.72648627811782e-6;4.570287101168614e-6
25.0;11.268951122619885;-10.604;-0.6649920561355016;0.0;0.0;8.066229547543908e-6;0.0
26.0;10.96592128632177;-10.33;-0.635960139740683;0.0;7.259606592789518e-6;6.948622879815819e-6;0.0
27.0;10.823090267741138;-10.213;-0.6101283674114921;0.0;1.3512641223964475e-5;6.0507738122004665e-6;2.822364972911082e-6
28.0;10.82102450188514;-10.234;-0.5870616628005811;0.0;1.574984784881215e-5;6.085388939813753e-6;3.3997545918371423e-6
29.0;11.29891351587062;-10.714;-0.5849506227766798;0.0;1.7449407298798494e-5;6.4159155837019304e-6;3.3345170279549873e-6
30.0;12.622424519506938;-12.015;-0.6074366691732919;0.0;1.9555801566137994e-5;4.195793400724361e-6;5.020191265064211e-6
31.0;14.339157902008672;-13.687;-0.6521701312699377;2.525338747589359e-7;1.779090385480514e-5;4.675017439043028e-6;4.616555433801777e-6
32.0;15.357437100213145;-14.697;-0.6604493726884783;2.3689562000257695e-5;1.690596852468849e-5;4.841613059860546e-6;4.285999634570658e-6
33.0;15.532723250294733;-14.898;-0.6347355188545025;0.00010505417542660368;1.6538341968208518e-5;4.8990179015253684e-6;4.13898377226106e-6
34.0;15.17501782770763;-14.58;-0.5950297643105109;0.0002281816337388047;1.6385767490004316e-5;4.9177297498860115e-6;4.076118781804996e-6
35.0;15.11900849832744;-14.542;-0.577020291948025;0.0003646437337214485;1.6319898922168135e-5;4.923260237718229e-6;4.048936816287352e-6
36.0;14.937665458795818;-14.373;-0.5646771612247135;0.0004953199080340426;1.6289216564146227e-5;4.9242978686891315e-6;4.036475109367096e-6
37.0;15.028312687836664;-14.455;-0.5733244440897362;0.0006061622245414063;1.6273317483256442e-5;4.924065035937284e-6;4.030577007403974e-6
38.0;14.965352972752727;-14.379;-0.5863648211100798;0.0006868464895798073;1.6263763889423772e-5;4.923245943905104e-6;4.027757229456014e-6
39.0;14.918009758882876;-14.309;-0.609021777790574;0.0007198709561745673;1.6256607154730367e-5;4.921987476059355e-6;4.026955624112403e-6
40.0;15.15095393389224;-14.5;-0.650966050608669;0.0006541556406575984;1.6249209187253274e-5;4.919950825331718e-6;4.0280826279643404e-6
41.0;15.56755610949803;-14.86;-0.707568788771161;0.0004955124065066857;1.6238726747415905e-5;4.916142361225142e-6;4.031881666090237e-6
42.0;15.236929487209109;-14.504;-0.7329424334672724;0.0003337518271249151;1.6220596584653376e-5;4.908176425693052e-6;4.0401323886586594e-6
43.0;14.87365088468821;-14.119;-0.7546640800008453;0.00020309052860544542;1.618613142340777e-5;4.890749467014756e-6;4.059002995921216e-6
44.0;14.77471011544536;-13.989;-0.7857236838416469;9.839790379405063e-5;1.611501810446499e-5;4.842330545291903e-6;4.110051159398083e-6
45.0;14.485543584259617;-13.685;-0.8005574005113214;2.993976442129717e-5;1.594361468566257e-5;4.651186610774984e-6;4.304619378716661e-6
46.0;13.492128052391871;-12.725;-0.7671414726617389;2.4132016675918726e-6;1.538401195578283e-5;3.8813026579992475e-6;5.139095283183868e-6
47.0;12.62225595081177;-11.892;-0.7302686035940462;0.0;1.3204374179269906e-5;2.516810141627587e-6;7.161945189716462e-6
48.0;11.692431344943582;-11.012;-0.6804434226396359;0.0;7.549300094541698e-6;2.2127044793702943e-6;7.209832303019785e-6
49.0;10.307183780786842;-9.699;-0.6082218878126395;0.0;0.0;8.03560120074916e-6;0.0
50.0;10.047657098027184;-9.465;-0.5826940039420204;0.0;7.232041080674244e-6;6.8050052783891845e-6;0.0
51.0;9.87567043171193;-9.319;-0.5567067397597382;0.0;1.3355822627116443e-5;5.800110323918636e-6;2.958928150940936e-6
52.0;9.773163555554783;-9.243;-0.5301987571361723;0.0;1.5215710929892547e-5;5.606388660636258e-6;3.80073619170734e-6
53.0;9.618922627980258;-9.121;-0.49795612419159846;0.0;1.6038688431344152e-5;5.46657248430314e-6;4.18197811851523e-6
