Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.729551093739477;-11.925;-0.8045949537227827;0.0;0.0;8.028884300864995e-6;0.0
2.0;12.32121689630443;-11.547;-0.7742581377522337;0.0;7.225995870778495e-6;6.800427113572468e-6;0.0
3.0;12.045931285905294;-11.302;-0.743970523318179;0.0;1.3345657673406639e-5;5.835057831854898e-6;2.9397456120811016e-6
4.0;11.979212067798954;-11.26;-0.7192492299642805;0.0;1.525831368188723e-5;5.678266247844796e-6;3.7525438854201833e-6
5.0;12.05142919515749;-11.355;-0.6964644023459912;0.0;1.619952375853704e-5;5.625538107758712e-6;4.050352566769197e-6
6.0;12.536438845301445;-11.845;-0.6914735836723904;0.0;1.6799330464976994e-5;5.787239524399069e-6;3.983337015233531e-6
7.0;13.66588796217882;-12.951;-0.7149246433589593;0.0;1.7619070189651144e-5;6.161342069090021e-6;3.658602514146599e-6
8.0;15.412133078492738;-14.665;-0.7471483527623978;2.185295167610893e-8;1.9136236342893492e-5;4.3270149029590195e-6;4.992704298423331e-6
9.0;16.85158609650791;-16.079;-0.7726016577388101;3.6151903605294882e-6;1.7520021014139584e-5;4.728668871114784e-6;4.652338654303004e-6
10.0;17.060408409250126;-16.317;-0.7434235889046441;2.2461938888109268e-5;1.6643639927281327e-5;4.787747453096495e-6;4.454670592429428e-6
11.0;16.63575447041896;-15.94;-0.6957690631484967;6.885064491657772e-5;1.6040148382174815e-5;4.602905674584262e-6;4.558034896850466e-6
12.0;15.903503415303089;-15.256;-0.6475174464851932;0.00015186486260132602;1.5155510358427321e-5;4.324271554782217e-6;4.777871262147786e-6
13.0;15.31834312093818;-14.688;-0.6303724037964097;0.0002436629172205754;1.3775927462552233e-5;6.557444377509745e-6;3.1554079514138637e-6
14.0;15.118917253400205;-14.491;-0.6279463514147403;0.00026814775452784753;1.6209075077348083e-5;6.453187219043395e-6;3.1129349235541815e-6
15.0;15.228790528368458;-14.592;-0.6368044486377721;0.00018705826337752073;1.859534018794017e-5;4.405617706998591e-6;4.708277457886063e-6
16.0;15.7858142287432;-15.098;-0.6878287149561183;7.550904208569372e-5;1.7365951295256548e-5;4.7915953605617015e-6;4.51912138367072e-6
17.0;16.576983077620373;-15.817;-0.7599983985342115;1.7997965278685302e-5;1.6694238645463826e-5;4.928970571159911e-6;4.281427639208476e-6
18.0;17.768357928954693;-16.907;-0.8613758421368044;0.0;1.6410335016988073e-5;4.976735771073633e-6;4.178830251403782e-6
19.0;17.21800303245078;-16.335;-0.8830212223341547;0.0;1.628344555635829e-5;4.975916725345246e-6;4.1556922937217235e-6
20.0;16.4695726001037;-15.579;-0.8905909285479123;0.0;1.6181540485387975e-5;4.932845371809892e-6;4.190461779158122e-6
21.0;15.83626753758692;-14.939;-0.8972860224396051;0.0;1.6002248625146946e-5;4.756206729648904e-6;4.365020439964118e-6
22.0;14.976639754854626;-14.095;-0.8816580080948992;0.0;1.547004584858483e-5;4.086614024540564e-6;5.07612651279925e-6
23.0;14.045530733228054;-13.195;-0.8505482563333565;0.0;1.3545144998997164e-5;2.827067852366919e-6;6.793256114237036e-6
24.0;13.391067194513877;-12.566;-0.8250828762880845;0.0;8.578923305162857e-6;2.53063534110729e-6;6.880071975557267e-6
25.0;12.542279724516554;-11.765;-0.7773040893706779;0.0;0.0;7.512906476505523e-6;0.0
26.0;12.08242461062474;-11.338;-0.744449113314173;0.0;6.7616158288549705e-6;5.756868874039322e-6;0.0
27.0;11.793212769677599;-11.065;-0.7282378897515559;0.0;1.1942121653907475e-5;6.11309570776738e-6;2.6236506164564707e-6
28.0;11.652482960808475;-10.953;-0.6995051192547932;0.0;1.445636876611639e-5;5.77121923588132e-6;3.5035841693729294e-6
29.0;11.601301845133012;-10.931;-0.6703210637423112;0.0;1.575793863320983e-5;5.560799177228273e-6;4.065548347633975e-6
30.0;11.682204049138392;-11.038;-0.6442206463414332;0.0;1.628264025972405e-5;5.529444984373411e-6;4.247291960699191e-6
31.0;12.07662445327512;-11.445;-0.631639762165003;0.0;1.6577133294656007e-5;5.626082193640191e-6;4.187473174716578e-6
32.0;12.818784229352929;-12.185;-0.6337997087129802;3.4962669061615553e-6;1.7025035686383038e-5;5.824757738062295e-6;4.009534317287865e-6
33.0;13.517701995978301;-12.898;-0.619726872929991;1.4598597821888501e-5;1.7849411119438245e-5;4.846798960506114e-6;4.731859949126659e-6
