Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.49350967683731;-11.664;-0.8295511781727631;0.0;0.0;8.014812430187854e-6;0.0
2.0;11.997993478250828;-11.206;-0.7920320241223104;0.0;7.213331187169069e-6;6.7666467033028366e-6;0.0
3.0;11.710815449388296;-10.951;-0.7598518668600874;0.0;1.3302591887022905e-5;5.810337693018812e-6;2.9516747287045813e-6
4.0;11.578390468175266;-10.848;-0.7304168075968221;0.0;1.517974950310357e-5;5.630022800369935e-6;3.8031266973395677e-6
5.0;11.641960726295668;-10.935;-0.7069853005586276;0.0;1.6021345209089017e-5;5.479626504341779e-6;4.198495391238156e-6
6.0;12.109963594967175;-11.408;-0.7019877789181128;0.0;1.6325246152009837e-5;5.41157251341613e-6;4.352851934618677e-6
7.0;13.2791803220681;-12.549;-0.7302065902486616;0.0;1.639636084258047e-5;5.380639681664188e-6;4.38761138186237e-6
8.0;14.904874049920355;-14.13;-0.7749115973496832;0.0;1.6401007265056755e-5;5.36999495368386e-6;4.385857537638543e-6
9.0;16.134446380803595;-15.341;-0.7934854024763378;3.306489631098215e-8;1.639802168351275e-5;5.361379268088206e-6;4.381645877142138e-6
10.0;16.586409875427968;-15.811;-0.7754474382807038;1.5058882075692963e-6;1.6391961906264594e-5;5.357382783900846e-6;4.376347175129272e-6
11.0;16.494250087259566;-15.754;-0.7402770773120129;6.154286043992123e-6;1.6388193345906498e-5;5.350379931190715e-6;4.3759621040356794e-6
12.0;16.41428655054285;-15.697;-0.7173118290585102;1.150635574498343e-5;1.6378550451735975e-5;5.350267590029435e-6;4.372243234597843e-6
13.0;16.26207315422646;-15.558;-0.7040974608000863;1.6357438851423696e-5;1.6372939491962875e-5;5.3500815785068464e-6;4.369862447076486e-6
14.0;15.977174037556686;-15.279;-0.698197904871232;1.9895094049333624e-5;1.6369807002383598e-5;5.349558080359243e-6;4.368795464471495e-6
15.0;15.696425136200958;-14.992;-0.7044494760912183;2.0614906664233674e-5;1.63673892139482e-5;5.348392833775458e-6;4.368971943239314e-6
16.0;15.817458441058744;-15.078;-0.7394853828761602;1.6796450707161452e-5;1.6363726857846443e-5;5.346552051965076e-6;4.370500699380713e-6
17.0;16.160729730572427;-15.366;-0.7947688710675423;9.908815853272724e-6;1.6356709546416065e-5;5.348803143383632e-6;4.369091832996801e-6
18.0;17.079969018671605;-16.192;-0.8880147033260625;2.942320930495807e-6;1.635328432608676e-5;5.3436400912816594e-6;4.374557857285598e-6
19.0;16.95745018811416;-16.025;-0.9324989107449426;1.3029318085253032e-8;1.6339139341066836e-5;5.332578023163279e-6;4.385721852916535e-6
20.0;16.353996215849673;-15.406;-0.9480355102326157;0.0;1.6302635469648935e-5;5.297156001726569e-6;4.41995697247174e-6
21.0;15.544995094059736;-14.601;-0.944034232331441;0.0;1.619621640759713e-5;5.214491869993358e-6;4.503696183488729e-6
22.0;14.699273580105547;-13.772;-0.9273220168778301;0.0;1.5922366701094994e-5;4.993699028888651e-6;4.7299138544327075e-6
23.0;13.798272155633601;-12.903;-0.8953183916829976;0.0;1.5198477854853732e-5;4.543526825030904e-6;5.19783844573934e-6
24.0;13.034412614713196;-12.174;-0.8604561806259369;0.0;1.3549590201462198e-5;4.901800632270225e-6;4.771975473965981e-6
