Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.039990642366148556;3.4163516246634598;2.002062708234191;4.999999828436799;0.0;1.9328551828575362;0.0;-0.09418279030108963;-0.24953357619491487;-0.09418385929224958;-0.2494103843760688;-11.664;0.0
2.0;0.03998957986677066;2.4595767987258292;2.7799976366878365;4.999999828389119;0.0;1.624267390654075;0.0;-0.09074556091137986;-0.23824854676306975;-0.09074864917481733;-0.23812553414387072;-11.206;0.0
3.0;0.03998860542914107;2.3839270691307064;2.7111344061256917;4.999999828379498;0.0;1.492214421727846;0.0;-0.08963769301598778;-0.22856884381256626;-0.089648456651031;-0.22844736080472372;-10.951;0.0
4.0;0.03998866578389812;2.627367430270332;2.4868890198238502;4.999999828389871;0.0;1.3559535087614085;0.0;-0.09146180518489287;-0.2197116083733128;-0.09147512356042468;-0.2195912350973829;-10.848;0.0
5.0;0.039989309265966784;2.267994213022606;2.986201428740532;4.999999828376298;0.0;1.301553573855053;0.0;-0.09777476977127252;-0.21266356567536404;-0.09778780842616319;-0.212543927751973;-10.935;0.0
6.0;0.03999071858474984;3.175175589100932;2.416531505882772;4.999999828413254;0.0;1.4598258563668043;0.0;-0.11067232360450714;-0.21116018110862333;-0.1106880026500302;-0.21104087142740108;-11.408;0.0
7.0;0.039987585928825536;3.4598888813332516;3.1741582611757893;4.99999982834732;0.0;1.616234676546765;0.0;-0.13104947452690327;-0.21964803194438562;-0.1310702936470609;-0.2195283063981645;-12.549;0.0
8.0;0.03999028548919998;4.1117187978696075;3.978863713086898;4.999999828356955;0.0;1.8096373874912917;0.0;-0.15206392489686368;-0.23309760331502624;-0.152085805055456;-0.23297773110592204;-14.13;0.0
9.0;0.03999058639333633;4.230039181428035;4.757770837866689;4.999999828376166;0.0;2.1508874403660414;0.00012881563630314763;-0.16028322047080723;-0.23868413735808366;-0.1603056979110296;-0.23856452373144116;-15.341;3.306489631098215e-8
10.0;0.03998902877572846;4.27752309818281;4.8371374824247635;4.999999828398284;0.0;2.464063181318708;0.00574428167584606;-0.15353756781503414;-0.23325833772965562;-0.15356043771283318;-0.23313927210583985;-15.811;1.5058882075692963e-6
11.0;0.039988837895517756;4.2680192538225485;4.464918777421136;4.9999998283321405;0.0;2.726361190936874;0.02256083920135986;-0.1413014465441108;-0.22267585829224246;-0.14132559484158458;-0.22255916508917153;-15.754;6.154286043992123e-6
12.0;0.03998779952882451;4.256144407212738;4.22380509143571;4.999999828324346;0.0;2.875959745853845;0.039628407605974074;-0.13354707061235788;-0.21576715925698667;-0.13357380380913073;-0.2156533976850886;-15.697;1.150635574498343e-5
13.0;0.03998738365114581;4.16844275173439;3.9874290209629586;4.999999828323985;0.0;3.0345096677656502;0.05183134101686475;-0.13035861107101746;-0.21179149759634583;-0.13038776104895816;-0.2116804578641872;-15.558;1.6357438851423696e-5
14.0;0.03998744192711535;4.156614590138015;3.5863184453914028;4.999999828333517;0.0;3.159575821830919;0.057412802366011956;-0.13048817229405452;-0.2100162709949657;-0.13051909624402258;-0.20990713935712607;-15.279;1.9895094049333624e-5
15.0;0.03998798105519467;3.841743643243559;3.5750513684638325;4.999999828339767;0.0;3.2137374369532847;0.05457485793942025;-0.1347004030256307;-0.2118965004065309;-0.13473171255516084;-0.2117875893475389;-14.992;2.0614906664233674e-5
16.0;0.03998952851607641;3.8534177199327373;3.642884222727517;4.999999828355372;0.0;3.2785884612267453;0.04184882258015215;-0.14697876049929648;-0.22243555216378955;-0.1470085600872442;-0.2223242056234838;-15.078;1.6796450707161452e-5
17.0;0.039991619411510484;4.185011583559192;3.5732667837342142;4.99999982838198;0.0;3.3946474205990125;0.02415534552498364;-0.16652023449689954;-0.23906817910595682;-0.16654776875759647;-0.2389535454023591;-15.366;9.908815853272724e-6
18.0;0.039994019901666206;4.185011583569548;4.347577597741366;4.999999828400734;0.0;3.5797983295575393;0.007330786815213473;-0.19679218772884527;-0.2671158775718936;-0.19681643449427744;-0.26699887491693186;-16.192;2.942320930495807e-6
19.0;0.039994668672584194;4.187379452465999;4.126879350843157;4.999999828420427;0.0;3.703032834161189;3.440183953002938e-5;-0.21571916031297236;-0.2804962370942843;-0.21574233901415127;-0.28037840410322273;-16.025;1.3029318085253032e-8
20.0;0.039994286061498956;4.173175589865651;3.5102049991259876;4.999999828433188;0.0;3.7377414823251995;0.0;-0.22244506597205496;-0.2851714153778745;-0.22246870836352217;-0.28505402727568746;-15.406;0.0
21.0;0.03999281045867061;4.161345182580261;2.7597239394821784;4.999999828438739;0.0;3.679996879455465;0.0;-0.2161253011676527;-0.2839677973871025;-0.21614869219429916;-0.28385044922514396;-14.601;0.0
22.0;0.03999039885900343;4.192115859717114;1.9297213367443362;4.999999828443208;0.0;3.6055695275133623;0.0;-0.1988311740854841;-0.27893870783777613;-0.19885490378432746;-0.2788213460667622;-13.772;0.0
23.0;0.03998684650314061;4.1897475445521675;1.0880958998277372;4.999999828450757;0.0;3.51093645227766;0.0;-0.1736536592867054;-0.2693124224387099;-0.1736780298096675;-0.26919518876153703;-12.903;0.0
24.0;0.03998329997948092;4.2039607791265885;0.45285265950961046;4.999999828455424;0.0;3.330494468191107;0.0;-0.1479191807269731;-0.258826794555667;-0.14793273442672727;-0.2587085536144484;-12.174;0.0
25.0;0.0399902956004795;3.2794751425462803;1.6014632414278513;4.999999841748294;0.0;1.1708469266897847;0.0;-0.08453459460545835;-0.22194143049970844;-0.0845334100525099;-0.22182371684565444;-10.439;0.0
26.0;0.039989502566709904;3.432380981141616;1.2204176929453814;4.999999841767336;0.0;1.1165269837585314;0.0;-0.08331404898528355;-0.21243564263054132;-0.08331603451331786;-0.21231921245922533;-10.178;0.0
27.0;0.03998922896096599;2.728472652074592;1.883787340815698;4.999999841719998;0.0;1.0606833994491889;0.0;-0.08510306584738755;-0.20444019855707155;-0.08511311181863025;-0.20432613757262488;-10.094;0.0
