Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04008280826643917;3.640243792039769;1.5887466260262257;4.999999075226183;0.0;2.264615313286308;0.0;-0.20684034722500833;-0.20818035053637213;-0.206815744105572;-0.20778791184048234;-11.664;0.0
2.0;0.04008314060831958;2.7682925850564715;2.270754621578805;4.99999907526483;0.0;1.9590383967554643;0.0;-0.19748687817190078;-0.19876658143953163;-0.19746233948593725;-0.19838923576131365;-11.206;0.0
3.0;0.04008302694851981;2.69715437063213;2.188365577067719;4.999999075289524;0.0;1.825384553859461;0.0;-0.18946389695527;-0.19069195065641767;-0.18944059727946694;-0.190328674473383;-10.951;0.0
4.0;0.04006853702699488;2.924796648409985;1.96828344528757;4.999999074456419;0.0;1.685384555685864;0.0;-0.18212338530605868;-0.18330349673667312;-0.1821070941558544;-0.18295248809960135;-10.848;0.0
5.0;0.04006879691259175;2.5873982764773564;2.4257874681027505;4.999999074483687;0.0;1.628846096442065;0.0;-0.17628208036650955;-0.1774240210606787;-0.17626556199476343;-0.17708248801670254;-10.935;0.0
6.0;0.040068868225724655;3.4247966437544624;1.892929749949592;4.999999074489674;0.0;1.7923076292641207;0.0;-0.1750362648166433;-0.17616991839364987;-0.17501969230548867;-0.1758305480104378;-11.408;0.0
7.0;0.04006857579983821;3.6788616816673194;2.6494312191013814;4.999999074455151;0.0;1.9509614769015706;0.0;-0.1820709951942645;-0.18325019914328056;-0.18205487947914345;-0.18290001849697002;-12.549;0.0
8.0;0.040082899468345874;4.247967366975526;3.5133437309733977;4.999999075267441;0.0;2.1436537773439612;0.0;-0.19321810656821986;-0.19446945997061235;-0.19319556927092724;-0.19410181175395508;-14.13;0.0
9.0;0.04008281314327869;4.34959338105745;4.308619105068726;4.999999075250155;0.0;2.4755768463508145;0.0007499109460652462;-0.1978483215746248;-0.19912962142734783;-0.1978261734741966;-0.198754725768038;-15.341;1.9746396237110588e-7
10.0;0.040082927065006005;4.3902437856992185;4.406003870547168;4.999999075269471;0.0;2.7724999120599283;0.017749896119965403;-0.19335207481688202;-0.19460190538800384;-0.1933295345042464;-0.19423404677787148;-15.811;4.758928211470719e-6
11.0;0.04006854531107589;4.382113705695316;4.040356516461932;4.999999074448646;0.0;3.0163460598278458;0.055499883527470206;-0.18458305983044404;-0.18577082535824715;-0.18456706171696868;-0.18541675599363314;-15.754;1.538142627059292e-5
12.0;0.04006875702885338;4.371951105787622;3.799989724633882;4.999999074474764;0.0;3.1536537451228495;0.08874987241446063;-0.1788593250982644;-0.18000469790654308;-0.17884299253929756;-0.17965952183845119;-15.697;2.590975904044207e-5
13.0;0.04006892254256198;4.296747851461733;3.5564931373303943;4.999999074492683;0.0;3.2978845097823837;0.11099986759369568;-0.17556630706379514;-0.1766859049354506;-0.17554975004162646;-0.17634582239954782;-15.558;3.473585269507978e-5
14.0;0.04006899793154268;4.286585251554346;3.158993624184787;4.999999074500814;0.0;3.4107691207158926;0.12087486592039;-0.17409648421090673;-0.17520346710437562;-0.17407982285147183;-0.1748656553597595;-15.279;4.089186078672787e-5
15.0;0.040068928207940814;4.01422752911201;3.1069489130035497;4.999999074492913;0.0;3.4594229639916163;0.11587486674258873;-0.17565512610620532;-0.1767716047012873;-0.17563857168538302;-0.1764313844429319;-14.992;4.212109833832085e-5
16.0;0.04006857958229686;4.024390134009302;3.1827500372422706;4.999999074451467;0.0;3.5174998869527383;0.09287487137536687;-0.18438835376429938;-0.1855647903378803;-0.18437233770817751;-0.1852110190360988;-15.078;3.5511019676309064e-5
17.0;0.04008285759431679;4.310975496403151;3.1701231231313813;4.999999075252943;0.0;3.6209614234603245;0.05874988229849093;-0.19817074663836856;-0.19944279520502606;-0.1981486100922211;-0.19906738557257916;-15.366;2.2875293471797225e-5
18.0;0.04008206347184275;4.310975496394316;3.9625339417013197;4.999999075156504;0.0;3.784807567945742;0.021749894562651653;-0.22141413888789346;-0.2228442860988034;-0.22139382185600678;-0.2224323608412982;-16.192;8.316174190683414e-6
