Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04010097128954063;3.817740442495191;1.1255635788825562;4.9999990761356266;0.0;2.5502970719516003;0.0;-0.20683965675835786;-0.20818046879749613;-0.20681369418372686;-0.20777994316410114;-11.664;0.0
2.0;0.04010111493033898;3.0250021684244124;1.7184135170447286;4.999999076170446;0.0;2.254664904437362;0.0;-0.19748626420227783;-0.19876669266103533;-0.1974602478497923;-0.19838114926303332;-11.206;0.0
3.0;0.04010086546170755;2.9587987910495515;1.62887197249597;4.999999076189211;0.0;2.1232284012368505;0.0;-0.1894632697631586;-0.19069204235152737;-0.18943844570731608;-0.19032047789179898;-10.951;0.0
4.0;0.04008368641783851;3.1697632371652027;1.424705019020818;4.999999075221753;0.0;1.9839908188061255;0.0;-0.18212281130129823;-0.18330359578495647;-0.18210582321685395;-0.18294421528903032;-10.848;0.0
5.0;0.04008387716215078;2.856138682651776;1.8586130723708196;4.999999075247384;0.0;1.92727435913372;0.0;-0.17628155088217448;-0.1774241139506439;-0.1762642698542861;-0.17707414456671328;-10.935;0.0
6.0;0.040083935102690246;3.6248085204526186;1.3947390091197134;4.9999990752532435;0.0;2.0904807358833515;0.0;-0.17503574860268745;-0.17617001109917518;-0.17501839468558028;-0.1758221907102303;-11.408;0.0
7.0;0.040083734905504514;3.852138911014122;2.1803488441860392;4.999999075221475;0.0;2.2467610627076753;0.0;-0.18207044070172704;-0.18325030295239572;-0.18205360787796177;-0.18289174478001793;-12.549;0.0
8.0;0.04010084231727106;4.353108532044355;3.117815474408928;4.999999076172003;0.0;2.434035710083659;0.0;-0.19321748932160968;-0.19446955793995827;-0.19319345233396157;-0.1940936673221294;-14.13;0.0
9.0;0.04010085077120025;4.4414712921380985;3.9393804631113842;4.999999076157578;0.0;2.7508724187277727;0.0028095257150862634;-0.1978476832362399;-0.19912944702092092;-0.19782408270758134;-0.19874636515499922;-15.341;7.543594916736527e-7
10.0;0.04010086575756015;4.476729364602323;4.039478997487354;4.999999076173763;0.0;3.0289095782073345;0.041367848350989694;-0.19335145766430803;-0.19459874325714807;-0.1933274185336822;-0.19422264384497673;-15.811;1.1279671955761871e-5
11.0;0.04008373505182169;4.469681682483368;3.661694694699094;4.999999075216022;0.0;3.253902154383055;0.10901694573293552;-0.18458249203104493;-0.1857633364556549;-0.18456579510772203;-0.18540092421137855;-15.754;3.057460153082886e-5
12.0;0.040083865758268555;4.460869320963602;3.4115891985497964;4.999999075239469;0.0;3.3793829260445585;0.16247563152251582;-0.17885879131336582;-0.17999393868586677;-0.17884171060244392;-0.17964034790190767;-15.697;4.76274749012748e-5
13.0;0.040083989309720715;4.3955617681698795;3.1597170038201385;4.999999075256257;0.0;3.5103112415118436;0.19650323739121478;-0.17556579220497415;-0.17667281525468725;-0.17554845465574886;-0.1763242864813931;-15.558;6.110474817076409e-5
