Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.040036118590545684;4.5467478682123685;0.18031304395585943;4.999999235294279;0.0;3.0026264699167826;0.0;-0.20061501470218662;-0.20191298862306314;-0.200606288577154;-0.20156123665878603;-11.925;0.0
2.0;0.010077328498393361;4.560974482212685;0.0;4.851403815506471;0.0;2.911890211475756;0.0;-0.19422220004543203;-0.19452969220879537;-0.1941764362475535;-0.19435921655896524;-11.547;0.0
3.0;0.04003674360863597;3.947154377891456;0.31894133381577505;4.999999235341721;0.0;2.779966495529781;0.0;-0.18550005752822424;-0.18670146515154382;-0.18549401369678944;-0.18637551407848107;-11.302;0.0
4.0;0.04003703689287032;3.9430893379271152;0.40492406251600344;4.999999235359026;0.0;2.631327534318878;0.0;-0.17933745432518078;-0.1804983619864348;-0.17933125720570184;-0.18018279841166113;-11.26;0.0
5.0;0.0400374779818744;3.745934869462469;0.9375460919531824;4.999999235386168;0.0;2.3680753913309123;0.0;-0.17365777855649395;-0.17478166510131676;-0.17365106887184065;-0.17447500081762563;-11.355;0.0
6.0;0.04003766195216763;3.756097469398463;1.8386111336540063;4.999999235400294;0.0;1.9418576361958448;0.0;-0.17241421118692887;-0.17352998173068343;-0.1724067912574431;-0.17322467978467337;-11.845;0.0
7.0;0.040037268313720106;3.7479673894493803;3.411664237712973;4.999999235385916;0.0;1.5063872470514537;0.0;-0.17826148474856965;-0.1794148950468978;-0.17825296460962944;-0.1790992709107781;-12.951;0.0
8.0;0.20000521147668182;3.2743902389212587;4.999999858530914;4.999999964992709;0.9931842541951317;1.1440424962876021;0.0005356998310391629;-0.1841035321806597;-0.19024009595945499;-0.18410491574531307;-0.18870579504648896;-14.665;1.3983212717080622e-7
9.0;0.20000519192097163;3.522357718826081;4.999999858531021;4.999999964992729;2.349467402053242;0.9422755464317879;0.037499983113135765;-0.19037691030701223;-0.19671794396173764;-0.1903774876947169;-0.1951303327992985;-16.079;9.873198118555294e-6
10.0;0.20000535206118814;3.699186983762749;4.999999858531287;4.999999964992778;2.2866070412812816;0.9058619814558527;0.16874998116929396;-0.18319197714114163;-0.189275944424023;-0.18319238531935272;-0.1877479018355608;-16.317;4.524333158792585e-5
11.0;0.20000551976629483;3.2601625939269785;4.999999858531466;4.999999964992813;1.8682774233160153;1.0921084013300673;0.41517855012519983;-0.17146032879108422;-0.17711847774441405;-0.17146147639487025;-0.1756887822700235;-15.94;0.00011506375790243606
12.0;0.20000564899511927;3.4247967438626197;4.9999998585315915;4.999999964992836;0.34879247117628576;1.3678963661422767;0.7619642648984188;-0.15959043998065964;-0.16479933782113257;-0.15959251947336756;-0.1634693768115742;-15.256;0.00022244857489321388
13.0;0.040038308353884895;3.4959348711429477;4.096896461003312;4.999999235467564;0.0;1.67144216509435;1.0541069861209502;-0.15724517587264622;-0.1580975754413108;-0.1572346115253938;-0.15781380167172465;-14.688;0.0003298676622842441
14.0;0.04003830869394851;3.7113820246930738;3.5761875967694454;4.999999235468041;0.0;1.7753103589053778;1.056071271005601;-0.15664629637878053;-0.1574811579557335;-0.15663591309479816;-0.15719849074731373;-14.491;0.00035726763926701663
15.0;0.040037898654704064;3.5020324310984434;4.275433897565316;4.999999235443832;0.0;1.736807494344019;0.7280355728287159;-0.1621966460142081;-0.1631139596322724;-0.1621866511347418;-0.16282253352116716;-14.592;0.00026464434904271614
16.0;0.2000051826236428;3.432926823859514;4.999999858531058;4.999999964992735;0.4077519988866353;1.6201050559673067;0.3249999803024442;-0.16950541735167618;-0.1750934145034559;-0.16950651453215124;-0.1736803345149315;-15.098;0.00012426467181480964
17.0;0.20000501120209652;3.5609756038119382;4.999999858530929;4.999999964992711;1.3181001071908605;1.601301330980522;0.09660712701550488;-0.18727515322942376;-0.19349897282735223;-0.18727536568534514;-0.19193677404323253;-15.817;3.761560499314839e-5
18.0;0.2000062889042055;3.597560968798763;4.999999858532712;4.999999964993047;2.5981739416863685;1.5726480360006692;0.0;-0.21225131405426573;-0.21932677870512926;-0.21225095171066385;-0.21755582294015463;-16.907;0.0
19.0;0.20000625596127786;3.6341463337856816;4.999999858532693;4.999999964993043;1.9503460394600516;1.6335362909578899;0.0;-0.21758503122381195;-0.22483835871480515;-0.21758451875958149;-0.22302273774940817;-16.335;0.0
20.0;0.20000620076588677;3.428861783861109;4.999999858532642;4.999999964993033;1.3328808763926085;1.7078557759055808;0.0;-0.21945035076821134;-0.22676569662629326;-0.21944976849378361;-0.22493462046278617;-15.579;0.0
21.0;0.20000603187829005;3.2317073089384962;4.999999858532453;4.999999964992998;0.8812097805961524;1.7233763108946576;0.0;-0.22110013763127068;-0.22846995948292487;-0.22109957931168145;-0.22662567513745407;-14.939;0.0
22.0;0.20000580231813506;2.808943084122603;4.999999858532315;4.9999999649929725;0.4828479866274801;1.6848734459217505;0.0;-0.2172488680835722;-0.22448962724045224;-0.21724907134748614;-0.2226788942658354;-14.095;0.0
23.0;0.20000674128359938;2.2865853593370797;4.9999998585326875;4.999999964993042;0.18244032364601911;1.5765281709979473;0.0;-0.20958075356235695;-0.2165674860781551;-0.20958412061269355;-0.21482232080608937;-13.195;0.0
24.0;0.0400362516246698;2.481707234074602;4.398198219436899;4.9999992352627505;0.0;1.5287726367623942;0.0;-0.2100819192570936;-0.21144234667751152;-0.2100801791932241;-0.211081182909027;-12.566;0.0
25.0;0.2000121579065439;1.182926818338046;4.999999691783668;4.999999920704925;0.4186020345596345;0.9407831822391026;0.0;-0.19153713389055854;-0.19792387920992718;-0.19153493381098738;-0.19632091308624192;-11.765;0.0
26.0;0.04007690686059452;1.221544541359372;4.816275254373653;4.999998122482677;0.0;1.0604702914977582;0.0;-0.18955852134789697;-0.19078496461151306;-0.18953462202394422;-0.19042976836518413;-11.338;0.0
27.0;0.04007732126587869;1.2520323464350465;4.344212207863445;4.999998122595236;0.0;1.1971703878511808;0.0;-0.1816123762371058;-0.18278732287671495;-0.18158864695436303;-0.18244539678919047;-11.065;0.0
28.0;0.04007775340619697;1.3658534867106906;3.9681785565157375;4.999998122678765;0.0;1.3186484237653844;0.0;-0.17444887021757113;-0.17557769512905155;-0.17442565233073523;-0.17524775712726237;-10.953;0.0
29.0;0.04007820690706008;1.4390242168745988;3.7092118620219456;4.999998122762077;0.0;1.4532592123583188;0.0;-0.16717357974106137;-0.16825503611076376;-0.1671499911862105;-0.1679369259093193;-10.931;0.0
30.0;0.040078594631132704;1.5528453570596459;3.5076528165739616;4.999998122843302;0.0;1.6218957956202307;0.0;-0.1606673665077223;-0.1617063362587231;-0.16064294405839527;-0.16139845109380735;-11.038;0.0
31.0;0.040078725958013414;1.5670729970774357;3.7260722638696073;4.999998122882383;0.0;1.78366751866792;0.0;-0.15753143162313968;-0.1585498693846109;-0.15750638972689981;-0.1582467204893405;-11.445;0.0
32.0;0.0400787261331736;1.5792681220896978;4.246430734476071;4.999998122893401;0.0;1.9564827063890722;0.03678552693292524;-0.15807123666548978;-0.1590881094176137;-0.15804565977205717;-0.15878380317973828;-12.185;9.601793449780264e-6
33.0;0.04007874076877475;1.5873982020982274;4.708213687203001;4.999998122916933;0.0;2.1152697141282126;0.11999977138080989;-0.15780675196847757;-0.15881046678661265;-0.15778016376440335;-0.15850602770165242;-12.898;3.159423397937694e-5
34.0;0.13843233753994807;1.985772339424127;4.999999282999543;4.999999851574053;0.0;2.2621179409714722;0.20178565930526113;-0.15708894893258377;-0.16066157714302345;-0.1570880957197107;-0.15975461180044204;-13.817;5.410049193156564e-5
35.0;0.20001339440706345;2.132113808204899;4.999999691789509;4.999999920706067;0.036155490795370136;2.3537487966865833;0.3144642458721289;-0.15291289920616533;-0.15796843333640545;-0.15291524917781163;-0.156691987540708;-14.216;8.715151737769764e-5
36.0;0.040079225470460736;2.166666488701004;4.936061629899064;4.9999981230167645;0.0;2.4355299742076224;0.4076782811830612;-0.15485154734273074;-0.15579191851693247;-0.1548239459897866;-0.15549179494230392;-14.325;0.0001190180677707267
37.0;0.040078970020787065;2.489837219687749;4.472938443895426;4.999998122969501;0.0;2.5376073375605004;0.4489282764934994;-0.15345412124477695;-0.1543750126504794;-0.1534271703647706;-0.15407751309624534;-14.334;0.00014048573583903433
38.0;0.04007898811997682;2.579268113539798;4.133197271846258;4.999998122944534;0.0;2.680873810206651;0.41589256519802364;-0.15343358291209325;-0.1543548651692132;-0.15340774721430217;-0.15405788767746947;-14.194;0.0001406960308488505
39.0;0.040078858326845546;2.8272355853149915;3.825548643686909;4.999998122897212;0.0;2.814887657967439;0.30571401169330953;-0.15720337927821243;-0.15816412799270224;-0.15717846809792105;-0.15786164880352668;-14.143;0.00011112855630562629
40.0;0.04007855700937874;3.2845526543396146;3.3956747520330595;4.999998122815105;0.0;2.967705229966684;0.16249975937751251;-0.1641822195855162;-0.16521278554252916;-0.16415833165678642;-0.1648997516906419;-14.152;6.213233590740482e-5
41.0;0.040077784883224284;3.798780292804056;3.0739397263641837;4.999998122656677;0.0;3.150966925350695;0.052499804325492005;-0.17582632711816265;-0.17695330740566736;-0.17580390804354987;-0.1766224573045351;-14.371;2.0441751613095394e-5
42.0;0.04007607670788384;4.054877849661246;3.596360127242824;4.999998122336768;0.0;3.3470629047191367;0.006249835549543779;-0.1973501803151477;-0.19862583140026427;-0.19733010764071907;-0.19826174452903564;-15.213;2.3897052272078773e-6
43.0;0.04007487055152505;4.426829065301435;3.3014085120630443;4.999998122118139;0.0;3.4786889758273025;0.0;-0.21140282269199706;-0.21277076904600362;-0.21138404099691607;-0.2123848494757623;-15.359;0.0
44.0;0.04007458538436598;4.550812803815568;2.548513741212439;4.9999981220675185;0.0;3.535100149163596;0.0;-0.21501741634526877;-0.2164087435437206;-0.2149989650986084;-0.2160172646828573;-14.772;0.0
45.0;0.04007453575383188;4.5609754036641075;1.849738967046768;4.999998122054031;0.0;3.5828556427580827;0.0;-0.2160501379282383;-0.2174482239459949;-0.21603202762690757;-0.2170553266947311;-14.127;0.0
46.0;0.04007481881793366;4.573170523484564;1.2483648196988906;4.9999981220611645;0.0;3.593003682460135;0.0;-0.21579237748428504;-0.21718946592953897;-0.21577535191771194;-0.21679741186376184;-13.549;0.0
47.0;0.040075737626835736;4.58536564831178;0.6262804499496925;4.999998122146536;0.0;3.593003682464776;0.0;-0.21257831934893526;-0.21395531611073934;-0.21256249141900108;-0.21356901784894805;-12.952;0.0
48.0;0.010131980193102573;4.579265911800452;0.0;4.994360644110426;0.0;3.604344153743126;0.0;-0.20766978478542583;-0.20799730792310567;-0.20756161426312433;-0.2077859417448701;-12.347;0.0
49.0;0.04003721456642896;1.2845527772803402;3.996309668884443;4.999999272039671;0.0;0.49218000119302335;0.0;-0.16879428871062235;-0.16988626951276292;-0.1687848306360189;-0.16958566282255452;-10.096;0.0
