x1;x2;x3;x4;x5;x6;x7;x8
-0.085066633937447;-0.07532867883865932;-0.06886675977623148;-0.08035868212187773;-0.07140246891729181;-0.07417232259952983;-0.07929865370018348;-0.08543510738809461
-0.08177059318280298;-0.07417852431422116;-0.06839664081515304;-0.07471941351515572;-0.07016438751720325;-0.07327404360179365;-0.07602490470164562;-0.08256553945867821
-0.08088432568445054;-0.0755449511483228;-0.0693675463241828;-0.07597051261039922;-0.07107290654430909;-0.07555836826984208;-0.07571275874317485;-0.08022165795420741
-0.0818940595798345;-0.08028689169017611;-0.07247568768950328;-0.0809184308068201;-0.07497535615759769;-0.08090420174157681;-0.07782516995006462;-0.08129857905397084
-0.08690501557164393;-0.09121355378159214;-0.07760069997821534;-0.08985293029232533;-0.08159063590376005;-0.09181216342217695;-0.08288998903371257;-0.08683325140902416
-0.09938080222515813;-0.10454938789557312;-0.08354093333477824;-0.10271341102914072;-0.08972319828478967;-0.11110743526725968;-0.09421070746621261;-0.09916621580468395
-0.12154539321397148;-0.12271620437409524;-0.08947088722665136;-0.11580171457063257;-0.09065119095350942;-0.12790829161723866;-0.11628906011448274;-0.12020708353108148
-0.13961326125478196;-0.1279237892921517;-0.09088438036344892;-0.12123748456711912;-0.09371159532791491;-0.1320919084368346;-0.13901317968753926;-0.14409228234920984
-0.14766255256165262;-0.12052794901908685;-0.08855901043006059;-0.11627170995799775;-0.0931754896225437;-0.12374971395167328;-0.13663806594526903;-0.15501969999946194
-0.140371891722238;-0.10895671791401527;-0.08333304046740884;-0.107768881175961;-0.09042203540803348;-0.10938492586423691;-0.1293301494144316;-0.14178139962728722
-0.12985896182278653;-0.1030900215865571;-0.07850910197344675;-0.10172207867299317;-0.08888744839286655;-0.10400932671274776;-0.11752700959647695;-0.13097235578577057
-0.12155015435743993;-0.10035227538007283;-0.07723413649887419;-0.10365633177623168;-0.09008654509226714;-0.09936813703096663;-0.11677634619678388;-0.12330001309334475
-0.12321511382372846;-0.10287237177234908;-0.07693500060391802;-0.10383368639297468;-0.09272288842433549;-0.10076743112763495;-0.11462502616670374;-0.11939058627727318
-0.12547733075490553;-0.10765414070551702;-0.08076731424255709;-0.1057429793410818;-0.10104219672479128;-0.10636949346019627;-0.1190355048573461;-0.12016374215185122
-0.13184439886496754;-0.11621574703867406;-0.08951657038894997;-0.11436390981910924;-0.1071310854055116;-0.11694437882541689;-0.12685589224061217;-0.12452026760456814
-0.14442761402367238;-0.13090595656220633;-0.10380512672196146;-0.12868878925062197;-0.11799073127775278;-0.1339486481152976;-0.13948681502954258;-0.13365291507074376
-0.15580343857113627;-0.1504345156151829;-0.1249987901151298;-0.14775641699480876;-0.13956283945010056;-0.14970332464591313;-0.15835612138801514;-0.15170941603053342
-0.18362499215710446;-0.16261742248219146;-0.14185681593312868;-0.1616986572212385;-0.15722655276669245;-0.164710288704799;-0.17534725080612742;-0.1755869948500993
-0.19649486976913616;-0.16979244371026395;-0.15277340270817663;-0.1645127568686343;-0.16919903068338596;-0.18314608584198316;-0.18792494455324874;-0.18622792493270315
-0.2027853300356283;-0.17246611270642204;-0.15808496884377066;-0.16696706421339563;-0.17398176918683603;-0.18300065945496033;-0.19520750408223392;-0.19096965694357892
-0.19630124184819608;-0.16457220321296606;-0.15409423310329884;-0.16006255043019565;-0.16138852197230333;-0.16791644197965278;-0.18986463759830535;-0.18618598628709487
-0.1899877803879488;-0.1426670899006505;-0.14231911078161108;-0.14765898389426824;-0.14270048788063194;-0.14430856305469517;-0.17199101518979357;-0.1710854016743818
-0.16267396027452038;-0.12037820666882822;-0.1203821422970385;-0.12702213116402308;-0.11994174383899625;-0.12108352675882039;-0.15490691820257613;-0.156590119244734
-0.1354930723521642;-0.07800404666430925;-0.07499945971962399;-0.07848437530346822;-0.07557168160421672;-0.07851081842536682;-0.12957062095905705;-0.13334166098318206
