Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.591754292935065;-11.925;-0.6666934443979216;0.0;0.0;8.03771889397297e-6;0.0
2.0;12.190142757277606;-11.547;-0.643175747547782;0.0;7.233947004575673e-6;6.886979060474655e-6;0.0
3.0;11.925178242706204;-11.302;-0.6230930093003917;0.0;1.3431504764302405e-5;5.664057754840124e-6;1.5975602483588264e-6
4.0;11.87290974940515;-11.26;-0.612820515398505;0.0;1.675252183828375e-5;5.231812879322427e-6;2.0298629325076375e-6
5.0;11.966696300365404;-11.355;-0.611602170381609;0.0;1.920407491914829e-5;5.399400034799032e-6;1.985323030817049e-6
6.0;12.479025912467588;-11.845;-0.6339443622722121;0.0;2.1855825884451255e-5;5.892033846480342e-6;1.7702012351634906e-6
7.0;13.63768977926171;-12.951;-0.6866344758141059;0.0;2.5189706322563716e-5;6.9405387372615215e-6;1.3582337834501328e-6
8.0;15.40224719912168;-14.665;-0.7372024725308894;2.185295167610893e-8;2.992464938735027e-5;7.696804881038013e-7;5.623733182426882e-6
9.0;16.850174026685547;-16.079;-0.7709120782781815;3.6151903605294882e-6;2.436590275694756e-5;9.762261234994816e-7;4.292417509063909e-6
10.0;17.05334974671881;-16.317;-0.7360737658769709;2.2461938888109268e-5;2.0472842710133978e-5;1.025042562603015e-6;3.855549948485231e-6
11.0;16.61962411461418;-15.94;-0.679354598188038;6.885064491657772e-5;1.710951516516123e-5;9.502621593849917e-7;4.051745048169942e-6
12.0;15.882318473201968;-15.256;-0.6263656631665598;0.00015186486260132602;1.3461227034841521e-5;8.39955294386268e-7;4.499462331048669e-6
13.0;15.300689259653002;-14.688;-0.6126003546493113;0.0002436629172205754;9.216563907192962e-6;9.850089499309462e-6;1.1005780266389107e-7
14.0;15.10348952512118;-14.491;-0.6124406390237578;0.00026814775452784753;1.79585621729378e-5;9.846906065881313e-6;1.0830879777733027e-7
15.0;15.214565607957049;-14.592;-0.6222335789230656;0.00018705826337752073;2.669876448753357e-5;9.74597415340321e-7;3.4610383708981485e-6
16.0;15.779975546776477;-15.098;-0.6820433478828242;7.550904208569372e-5;2.372775991516564e-5;1.1787459924697046e-6;2.9489769426084065e-6
17.0;16.58647159354817;-15.817;-0.769356755185359;1.7997965278685302e-5;2.150974330521555e-5;1.3065346068751145e-6;2.534652894642806e-6
18.0;17.79925326702319;-16.907;-0.8920267923919794;0.0;1.9867318303186432e-5;1.3577225881405233e-6;2.362066973668881e-6
19.0;17.266116128657497;-16.335;-0.9309812293806601;0.0;1.8462888861211855e-5;1.3499320692243318e-6;2.334268985373456e-6
20.0;16.5236708504183;-15.579;-0.944624113189467;0.0;1.708247504881849e-5;1.285958311504169e-6;2.426146902184669e-6
21.0;15.880834061370779;-14.939;-0.9418614881077554;0.0;1.554253632162354e-5;1.1341037038164267e-6;2.748764580861273e-6
22.0;14.995667413868082;-14.095;-0.900770252890437;0.0;1.3507618353963886e-5;8.21439962412947e-7;4.312160645193605e-6
23.0;14.030253733109618;-13.195;-0.8354388763672205;0.0;9.454399772690833e-6;4.4291634168707905e-7;8.810369097770294e-6
24.0;13.362851713564515;-12.566;-0.7964625078728638;0.0;6.290586287075307e-8;1.0502958162873434e-6;7.736247599007793e-6
25.0;12.407745199562195;-11.765;-0.6428919162544159;0.0;0.0;2.7037171970705524e-6;0.0
26.0;11.95478174114835;-11.338;-0.6172123751703855;0.0;2.433345477363497e-6;8.854106875776181e-7;0.0
27.0;11.67507070706555;-11.065;-0.6100172900244285;0.0;3.2299717616356173e-6;7.453303352410536e-6;7.526637915960366e-7
28.0;11.549149073229257;-10.953;-0.5961020499564759;0.0;9.101103867578146e-6;6.828290857157649e-6;1.0453948803759573e-6
29.0;11.519800880744924;-10.931;-0.5887524541700847;0.0;1.4084105661548874e-5;6.365811293050127e-6;1.9068938526568237e-6
30.0;11.628791154939806;-11.038;-0.5907408299402225;0.0;1.7693282287492726e-5;6.247033608872226e-6;2.144759641377236e-6
31.0;12.05182605650774;-11.445;-0.606776803160503;0.0;2.0930902759213417e-5;6.550064475455436e-6;2.026802896774791e-6
32.0;12.815134656502599;-12.185;-0.6300476428851257;3.4962669061615553e-6;2.4571990298370094e-5;7.344904383972599e-6;1.6216886231541634e-6
