Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.591624905914864;-11.925;-0.6666865591925335;0.0;0.0;7.820074336400699e-6;0.0
2.0;12.192842220949494;-11.547;-0.6458555694662931;0.0;7.038066902760629e-6;9.137921140879492e-6;0.0
3.0;11.925101079234814;-11.302;-0.6230877312811582;0.0;1.5261492122861896e-5;5.194682280273913e-6;1.6704192722401041e-6
4.0;11.87285739656148;-11.26;-0.6128165007921416;0.0;1.8078933800018598e-5;4.826651786873396e-6;2.1820507780204107e-6
5.0;11.966690500514412;-11.355;-0.6116009378717686;0.0;1.999661165035753e-5;5.102494100292747e-6;2.0853104834847444e-6
6.0;12.479033587705555;-11.845;-0.6339441490003521;0.0;2.226997085130095e-5;5.673225410124892e-6;1.8284069913449637e-6
7.0;13.637698095339342;-12.951;-0.6866345213537426;0.0;2.5342209219772965e-5;6.806335608803883e-6;1.3882969944377915e-6
8.0;15.402071388580815;-14.665;-0.7371931922350854;1.3983212717080622e-7;2.992295065089385e-5;7.295027525496719e-7;5.984887063892387e-6
9.0;16.850089930211308;-16.079;-0.7709003572513923;9.873198118555294e-6;2.3926762137848844e-5;9.02407982584854e-7;4.801650248133055e-6
10.0;17.053239592814645;-16.317;-0.736044584581205;4.524333158792585e-5;1.9401495523752726e-5;9.020351793421073e-7;4.610659478860731e-6
11.0;16.619437831080713;-15.94;-0.6792983204015537;0.00011506375790243606;1.5088557879257691e-5;7.616914747080396e-7;5.3788139588557075e-6
12.0;15.881893274144005;-15.256;-0.6262781375843199;0.00022244857489321388;9.796237216584245e-6;6.122362369477481e-7;6.3234623167923745e-6
13.0;15.300564274411581;-14.688;-0.6125128328432001;0.0003298676622842441;3.320326785396507e-6;9.767692561306257e-6;1.552544545477723e-7
14.0;15.103410453659977;-14.491;-0.6123516599223144;0.00035726763926701663;1.1938538928557437e-5;9.735575541517972e-6;1.514252415423788e-7
15.0;15.231813226114824;-14.592;-0.6397626891711367;0.00026464434904271614;2.05312386138117e-5;9.747423990408837e-6;1.700207689875875e-7
16.0;15.779633970542982;-15.098;-0.6819808365178384;0.00012426467181480964;2.9113080935937874e-5;8.226113877637532e-7;4.648344951648388e-6
17.0;16.586302210098264;-15.817;-0.7693282950432259;3.761560499314839e-5;2.468581797293925e-5;1.075506103621682e-6;3.4084748143376277e-6
