Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.351786408009122;-11.664;-0.6876974143253383;0.0;0.0;7.789129120136615e-6;0.0
2.0;11.864335155845168;-11.206;-0.6582602619697719;0.0;7.010216208122954e-6;6.3699704500347395e-6;0.0
3.0;11.587778726913232;-10.951;-0.6367030730521241;0.0;1.2742488591533406e-5;4.9614633040612055e-6;1.8472028687529243e-6
4.0;11.470721619035249;-10.848;-0.6226421200809227;0.0;1.5153858872104227e-5;4.438716167886877e-6;2.4602545073915293e-6
5.0;11.556236446994255;-10.935;-0.6211668546739977;0.0;1.6413571917991285e-5;4.22412920852143e-6;2.631836895248879e-6
6.0;12.05203205091455;-11.408;-0.6439521568805109;0.0;1.728950945168694e-5;4.055710087178181e-6;2.7612124072562005e-6
7.0;13.250813630476806;-12.549;-0.7017463729516129;0.0;1.7870031613523272e-5;3.88323583321024e-6;2.881646851120942e-6
8.0;14.90071797580701;-14.13;-0.7706610027116908;0.0;1.8161452845833678e-5;3.7977959630894545e-6;2.9299817166543673e-6
9.0;16.13932157236743;-15.341;-0.798268405464105;3.306489631098215e-8;1.832224364676389e-5;3.7353443041990403e-6;2.9529044066118198e-6
10.0;16.584990729739506;-15.811;-0.7739313673339019;1.5058882075692963e-6;1.8401342220104362e-5;3.694257655602639e-6;2.964339267510059e-6
11.0;16.482358170514036;-15.754;-0.7283052843325253;6.154286043992123e-6;1.843074949885269e-5;3.6664043401225303e-6;2.9695100612152697e-6
12.0;16.39604335343423;-15.697;-0.698989710707327;1.150635574498343e-5;1.842934052660192e-5;3.6456130770440137e-6;2.9728582457043557e-6
13.0;16.242724323953666;-15.558;-0.6846688073625071;1.6357438851423696e-5;1.8405499353489843e-5;3.6282756843698937e-6;2.9765034522653234e-6
14.0;15.960442580681919;-15.279;-0.6813815687065277;1.9895094049333624e-5;1.8362006681576182e-5;3.6116387233347265e-6;2.9826661411558305e-6
15.0;15.685625851730421;-14.992;-0.6935645692515366;2.0614906664233674e-5;1.8296697661897494e-5;3.5918985448228045e-6;2.9942828760687117e-6
16.0;15.817248425479258;-15.078;-0.7391875316069266;1.6796450707161452e-5;1.8200721529223516e-5;3.5656466703565487e-6;3.01479493857252e-6
17.0;16.17758011760144;-15.366;-0.8115176254282404;9.908815853272724e-6;1.805833712658338e-5;3.528643031503674e-6;3.0482493116506997e-6
18.0;17.12019091076789;-16.192;-0.9281344986046118;2.942320930495807e-6;1.7845492161773503e-5;3.4727373383868903e-6;3.104420702103285e-6
19.0;17.017795628311017;-16.025;-0.992738128022592;1.3029318085253032e-8;1.7519940701596575e-5;3.3877306254645914e-6;3.1959111474524427e-6
20.0;16.421599155761953;-15.406;-1.0155375585746222;0.0;1.7016259704547643e-5;3.2463521232421875e-6;3.358519563166614e-6
21.0;15.601560702735734;-14.601;-1.0004930637875264;0.0;1.6204712406138058e-5;2.976748737298661e-6;3.701883364944691e-6
22.0;14.727927594517952;-13.772;-0.9558536925921164;0.0;1.4769087879800171e-5;2.3588406336166176e-6;4.973736281601692e-6
23.0;13.789330396026982;-12.903;-0.8862556481995414;0.0;1.136431971520441e-5;1.3050213060376752e-6;8.428520273020978e-6
24.0;12.987855747352855;-12.174;-0.8138060757004416;0.0;3.172805753249296e-6;1.2209104402824334e-6;8.261747440298972e-6
25.0;11.052302409906797;-10.439;-0.6132080520027737;0.0;0.0;7.785014009164133e-6;0.0
26.0;10.769861132331416;-10.178;-0.591764374554309;0.0;7.006512608247721e-6;6.33212107798081e-6;0.0
27.0;10.67345661734778;-10.094;-0.5793668935024949;0.0;1.2704720927169625e-5;4.90122172110089e-6;1.812024215305399e-6
28.0;10.689676077103062;-10.115;-0.5745879976396752;0.0;1.510096495256207e-5;4.377296495633196e-6;2.4103603223664266e-6
29.0;10.995580900484251;-10.408;-0.5875053587602941;0.0;1.6360843566173995e-5;4.162551061748992e-6;2.5759256925377327e-6
30.0;11.945695417806881;-11.313;-0.6326292700354724;0.0;1.7243489599177576e-5;3.9935257591325945e-6;2.6971025302273373e-6
31.0;12.857011344985123;-12.192;-0.6649602016127569;8.100366259187103e-7;1.783928366445687e-5;3.820987530151944e-6;2.8142480351191076e-6
