Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.633801886682077;-12.007;-0.6267050269950127;0.0;0.0;8.062849708245956e-6;0.0
2.0;12.107579313589337;-11.509;-0.5984900265107461;0.0;7.256564737421361e-6;6.8932609965822234e-6;0.0
3.0;11.76071862022664;-11.185;-0.5756640457610358;0.0;1.345977397787162e-5;5.550082829501219e-6;1.512876125961627e-6
4.0;11.552478927317651;-10.994;-0.5585306459398898;0.0;1.6772304261456817e-5;5.05565264002832e-6;1.9291447778109074e-6
5.0;11.63289012590182;-11.076;-0.5568099529513173;0.0;1.9177220209488485e-5;5.292181660007469e-6;1.879197256548381e-6
6.0;12.25503177110351;-11.672;-0.5829395619023079;0.0;2.1850394849915197e-5;5.785749571379097e-6;1.6834626026617916e-6
7.0;13.908639300849254;-13.253;-0.6555644526574658;0.0;2.518499624187521e-5;6.889324177731217e-6;1.2915757519696275e-6
8.0;16.30093986334336;-15.571;-0.7302311060777309;0.0;2.9947911153515345e-5;7.326057670209074e-7;4.573736434317626e-6
9.0;17.722851050883225;-16.964;-0.7587511135440248;5.094530736382057e-7;2.552245800141614e-5;9.883312073781125e-7;3.024625831921543e-6
10.0;18.080489605816865;-17.35;-0.7301728375405422;2.1270228041555787e-5;2.304883429361595e-5;1.1541729414354608e-6;2.3529933177095506e-6
11.0;18.067075154936767;-17.376;-0.690888160334843;9.250606761959264e-5;2.147097385796259e-5;1.2518297358395232e-6;2.0748106798450843e-6
12.0;17.80168548164215;-17.145;-0.6567408459066676;0.00018189819048089494;2.0290254143165856e-5;1.3056726119115636e-6;1.943726070800634e-6
13.0;17.37640684091946;-16.743;-0.6337748574858151;0.00024977929400571647;1.9303760654410384e-5;1.3277762194353676e-6;1.8858409436993144e-6
14.0;17.368115154681544;-16.727;-0.6414940199040605;0.00032582856091393293;1.8401575869665568e-5;1.334181733308082e-6;1.8545807733828396e-6
15.0;17.369796162263388;-16.705;-0.6644237422300694;0.0003615351725822934;1.7539979788458526e-5;1.3376558828677717e-6;1.8183791683330394e-6
16.0;17.57524047918248;-16.865;-0.7105598250389243;0.00026172081280725494;1.6721820607074217e-5;1.2794847023507303e-6;1.923039616006648e-6
17.0;18.039901454441193;-17.257;-0.7829205449854497;0.00011075252443051425;1.57350997928387e-5;1.2123485546442081e-6;2.0495511379337775e-6
18.0;19.03079822836293;-18.138;-0.892589942547044;2.8854025471932803e-5;1.4547486760051926e-5;1.1048997845897993e-6;2.2685884042594683e-6
19.0;18.456685022593398;-17.525;-0.9315700273115097;0.0;1.3019913855157582e-5;9.263556047479296e-7;2.7761996612180933e-6
20.0;17.81565261108741;-16.862;-0.9535746139760082;0.0;1.0767791437964241e-5;6.647977969820413e-7;4.264165875668237e-6
21.0;16.858266101382597;-15.922;-0.9362789419133299;0.0;6.627196412189827e-6;4.7465594845066325e-7;5.920800677401163e-6
22.0;15.896241582019082;-14.977;-0.9191777427361623;0.0;4.7518244698094486e-7;5.001207564202849e-6;1.2867115214733623e-6
23.0;14.593836686174098;-13.758;-0.8357762874106904;0.0;3.5466680883764377e-6;8.856885678080044e-7;3.7882915792874063e-7
24.0;13.447922720262698;-12.697;-0.750853258304814;0.0;3.9226376661686785e-6;8.4733756258684e-7;2.9906090013615507e-6
25.0;11.155500335068147;-10.604;-0.551430355789191;0.0;0.0;8.471146334037533e-6;0.0
26.0;10.861727942797813;-10.33;-0.5316649454304612;0.0;7.62403170063378e-6;7.832674848685542e-6;0.0
27.0;10.731923132621988;-10.213;-0.5188625674802623;0.0;1.4672676661280704e-5;7.0240502235240845e-6;1.1699045756987867e-6
28.0;10.748538082290265;-10.234;-0.5144827533252402;0.0;1.9692735809510185e-5;6.845134054632384e-6;1.347955578118501e-6
29.0;11.249140504711965;-10.714;-0.5350940471435028;0.0;2.4353658764966712e-5;7.569822238291533e-6;1.0960320350361237e-6
30.0;12.593338273982557;-12.015;-0.5783696868740726;0.0;2.9946375861451596e-5;7.21006664350244e-7;4.299885949075408e-6
31.0;14.329343043146258;-13.687;-0.6419182994599768;2.525338747589359e-7;2.5814761987413804e-5;9.789233675089326e-7;2.7997594271475245e-6
32.0;15.354830636346117;-14.697;-0.6573597377616677;2.3689562000257695e-5;2.3582493554192774e-5;1.1402937346197514e-6;2.2150537696136547e-6
33.0;15.525399411870296;-14.898;-0.6269106869806212;0.00010505417542660368;2.2145354631030215e-5;1.2543592002707164e-6;1.9135754225980342e-6
34.0;15.160036495204675;-14.58;-0.5795858373307713;0.0002281816337388047;2.1145994281974304e-5;1.3187851962358625e-6;1.7502994808577918e-6
35.0;15.099257922190121;-14.542;-0.556850832622623;0.0003646437337214485;2.0386134978366643e-5;1.3589748498854884e-6;1.6534061260967302e-6
36.0;14.917090194493037;-14.373;-0.543813811996068;0.0004953199080340426;1.9770181632041857e-5;1.3791615408031224e-6;1.5975946835448616e-6
37.0;15.009423602785125;-14.455;-0.5540708627544491;0.0006061622245414063;1.9234470616824088e-5;1.3969763193315455e-6;1.552917834357909e-6
38.0;14.950819669831972;-14.379;-0.5715238152052093;0.0006868464895798073;1.8764487416924485e-5;1.4026109566545977e-6;1.5317933322359862e-6
39.0;14.911682585310222;-14.309;-0.6024019475914855;0.0007198709561745673;1.8323094057959975e-5;1.4024749918143533e-6;1.521992160369255e-6
40.0;15.157623110702996;-14.5;-0.6573010711408858;0.0006541556406575984;1.789251266093818e-5;1.383660595681295e-6;1.528740732317324e-6
41.0;15.591170861006944;-14.86;-0.7308193832832369;0.0004955124065066857;1.7437542952260696e-5;1.3647363252610147e-6;1.5568757656259658e-6
42.0;15.274951619680339;-14.504;-0.7706651393908138;0.0003337518271249151;1.693432574905512e-5;1.3364653908335876e-6;1.5914341686788738e-6
43.0;14.9175776714449;-14.119;-0.7982693979070616;0.00020309052860544542;1.6367316800970834e-5;1.2962775942030798e-6;1.643267181627667e-6
44.0;14.811861722352027;-13.989;-0.8225364369065433;9.839790379405063e-5;1.5706603300204134e-5;1.2347877984089179e-6;1.7316433794904878e-6
45.0;14.501111673312073;-13.685;-0.8157921135716258;2.993976442129717e-5;1.4892419279169627e-5;1.1242041620555927e-6;1.9116465151850296e-6
46.0;13.476944698439322;-12.725;-0.7516808483241071;2.4132016675918726e-6;1.3778787919714185e-5;7.952664989863531e-7;3.18280714057946e-6
47.0;12.57678164868308;-11.892;-0.6846839722747082;0.0;1.0956823331749672e-5;9.128832636505951e-8;9.89270275988688e-6
48.0;11.573352334996407;-11.012;-0.5617910728130893;0.0;4.6121007876546055e-8;4.199241329534564e-8;9.827628277350944e-6
49.0;10.203466847849413;-9.699;-0.5043673998931858;0.0;0.0;7.698921679275022e-6;0.0
50.0;9.952210145440361;-9.465;-0.487141131931609;0.0;6.929029511347519e-6;5.997421489191584e-6;0.0
51.0;9.792499488894396;-9.319;-0.4734380192124022;0.0;1.2326015948668811e-5;4.511735879153018e-6;1.7156066452374517e-6
52.0;9.707748188004011;-9.243;-0.46465890100528046;0.0;1.4478891220214853e-5;4.011152095086928e-6;2.2788698721919905e-6
53.0;9.57661312922274;-9.121;-0.45552841498192875;0.0;1.5555402580902187e-5;3.7421741233277846e-6;2.4582707182607147e-6
54.0;9.570150173636584;-9.119;-0.4510670735700909;6.2906221427819e-7;1.6190517662621894e-5;3.5252842791433944e-6;2.602823560001759e-6
55.0;9.934199985871395;-9.477;-0.45710759326078054;2.5000912330549755e-5;1.646975410446632e-5;3.3577690358878594e-6;2.7513973284294183e-6
56.0;10.372284152702523;-9.916;-0.45620924575325594;9.717814911349245e-5;1.6433116938816957e-5;3.1980781466971505e-6;2.904512828167145e-6
57.0;10.845891726959016;-10.396;-0.4498208805399059;0.00021944649942253836;1.6082633303570602e-5;3.0295789015732793e-6;3.1024697331987687e-6
58.0;11.024742838453419;-10.592;-0.4326699205482992;0.0004174839051219629;1.536058327937448e-5;2.809139888404382e-6;3.4699985047287477e-6
59.0;10.93483242951735;-10.521;-0.41373485868364146;0.0006554266326629827;1.4031845046628798e-5;2.4960968224304725e-6;4.469219761303506e-6
60.0;10.843365021989271;-10.438;-0.40538619486252586;0.0009087424859444565;1.131125508769125e-5;2.1850498820484627e-6;5.5416003931273316e-6
61.0;10.60424935597104;-10.201;-0.4032559995745623;0.0011457186106452522;7.119460906045982e-6;7.784406261012433e-6;1.6658801962529536e-6
62.0;10.5952340877376;-10.178;-0.4172455791397779;0.0013216431682219097;1.227386241919131e-5;7.4724285592828766e-6;1.5655942071451185e-6
63.0;10.84660653170571;-10.395;-0.45161970535414747;0.001392021791167047;1.7258397437415216e-5;7.453198632363124e-6;1.8970037543110841e-6
64.0;11.347566499176626;-10.84;-0.5075763672702522;0.0013316672557622587;2.185689423772511e-5;7.687885472923082e-6;1.7961305532853987e-6
65.0;12.222563139935113;-11.634;-0.5885017066662339;0.001134185174647869;2.6778230679331926e-5;2.313604223715103e-6;5.145627146832024e-6
66.0;12.65860758701409;-12.002;-0.6565224754442521;0.0008324452842792898;2.314055898128892e-5;2.6001226581462154e-6;4.193495161625554e-6
67.0;12.74968438309042;-12.048;-0.7016081141503194;0.0005249914732297639;2.081904206941091e-5;2.681318600830468e-6;3.830200005525986e-6
68.0;12.89646622695387;-12.16;-0.7364015388497236;0.00028913845583627236;1.8974494942194998e-5;2.662102154029458e-6;3.764865846458262e-6
69.0;12.897726678203085;-12.152;-0.7456651075589599;0.00012992727912345423;1.7185430977646138e-5;2.471691937149551e-6;4.022125701602748e-6
70.0;12.772490948323316;-12.041;-0.7314299360991972;3.700242649355142e-5;1.4939332440807943e-5;1.9851907924952438e-6;5.210238114601629e-6
71.0;11.952422677037875;-11.285;-0.667344352369603;2.5939309028937095e-6;1.093548258030247e-5;9.926423212521949e-7;8.770415982757933e-6
72.0;11.143873974047708;-10.591;-0.5527816662299114;0.0;2.0829862938239652e-6;8.745294218239661e-7;8.611284746996909e-6
73.0;11.897135829310429;-11.309;-0.5880921019120495;0.0;0.0;9.868684758703463e-6;0.0
