Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1862.4910526285362;1736.6934663550091;1809.9216802520086;1217.2627564343663;1196.4716407362987;1274.7117902300395;900.3915320737051;910.24566793722;858.2599828266943
GasTurbine;3617.8249304017186;3144.389590830599;3985.9605008837107;2753.200619894633;2400.5728417684677;3570.4184066598;2123.731564652496;1723.579400378068;2637.732593787049
Baseload;4892.47996318325;4370.236399053219;5273.838037073569;4019.1779730852154;3610.0620202391588;4880.102004306059;3337.8241086019066;2903.2686761312502;3855.5948660294052
Peak;-0.04534008465475516;0.0004824020466210627;-0.010140986844087567;-0.0016766901411563971;-0.01127205344278817;-0.004763019975551946;-0.015369464358480831;-0.005504943213630459;-0.017039662229701612
WindOnshore;1081.186911638273;1091.0641551148935;929.0107163793596;636.9732202588464;686.2850859852053;585.4942443770268;513.7199534267286;553.0043435678909;456.4541074699053
SolarPanels;589.145644230062;592.1362621506728;573.868972608225;323.85832255794844;358.21233896682776;304.03961863602103;369.9448324690579;388.25143351822703;333.79716502958973
